s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+3.20000000E-01,+0.00000000E+00,+0.00000000E+00,-3.87065301E+00,+3.87065301E+00,-1.57079633E+00,+0.00000000E+00,-3.89411036E+00,+3.89411036E+00,-1.57079633E+00
+3.21000000E-01,+0.00000000E+00,+0.00000000E+00,-3.86753468E+00,+3.86753468E+00,-1.57079633E+00,+0.00000000E+00,-3.89105299E+00,+3.89105299E+00,-1.57079633E+00
+3.22000000E-01,+0.00000000E+00,+0.00000000E+00,-3.86441109E+00,+3.86441109E+00,-1.57079633E+00,+0.00000000E+00,-3.88798970E+00,+3.88798970E+00,-1.57079633E+00
+3.23000000E-01,+0.00000000E+00,+0.00000000E+00,-3.86128227E+00,+3.86128227E+00,-1.57079633E+00,+0.00000000E+00,-3.88492049E+00,+3.88492049E+00,-1.57079633E+00
+3.24000000E-01,+0.00000000E+00,+0.00000000E+00,-3.85814826E+00,+3.85814826E+00,-1.57079633E+00,+0.00000000E+00,-3.88184540E+00,+3.88184540E+00,-1.57079633E+00
+3.25000000E-01,+0.00000000E+00,+0.00000000E+00,-3.85500909E+00,+3.85500909E+00,-1.57079633E+00,+0.00000000E+00,-3.87876446E+00,+3.87876446E+00,-1.57079633E+00
+3.26000000E-01,+0.00000000E+00,+0.00000000E+00,-3.85186479E+00,+3.85186479E+00,-1.57079633E+00,+0.00000000E+00,-3.87567769E+00,+3.87567769E+00,-1.57079633E+00
+3.27000000E-01,+0.00000000E+00,+0.00000000E+00,-3.84871539E+00,+3.84871539E+00,-1.57079633E+00,+0.00000000E+00,-3.87258513E+00,+3.87258513E+00,-1.57079633E+00
+3.28000000E-01,+0.00000000E+00,+0.00000000E+00,-3.84556093E+00,+3.84556093E+00,-1.57079633E+00,+0.00000000E+00,-3.86948679E+00,+3.86948679E+00,-1.57079633E+00
+3.29000000E-01,+0.00000000E+00,+0.00000000E+00,-3.84240143E+00,+3.84240143E+00,-1.57079633E+00,+0.00000000E+00,-3.86638271E+00,+3.86638271E+00,-1.57079633E+00
+3.30000000E-01,+0.00000000E+00,+0.00000000E+00,-3.83923693E+00,+3.83923693E+00,-1.57079633E+00,+0.00000000E+00,-3.86327291E+00,+3.86327291E+00,-1.57079633E+00
+3.31000000E-01,+0.00000000E+00,+0.00000000E+00,-3.83606746E+00,+3.83606746E+00,-1.57079633E+00,+0.00000000E+00,-3.86015742E+00,+3.86015742E+00,-1.57079633E+00
+3.32000000E-01,+0.00000000E+00,+0.00000000E+00,-3.83289306E+00,+3.83289306E+00,-1.57079633E+00,+0.00000000E+00,-3.85703627E+00,+3.85703627E+00,-1.57079633E+00
+3.33000000E-01,+0.00000000E+00,+0.00000000E+00,-3.82971375E+00,+3.82971375E+00,-1.57079633E+00,+0.00000000E+00,-3.85390948E+00,+3.85390948E+00,-1.57079633E+00
+3.34000000E-01,+0.00000000E+00,+0.00000000E+00,-3.82652956E+00,+3.82652956E+00,-1.57079633E+00,+0.00000000E+00,-3.85077708E+00,+3.85077708E+00,-1.57079633E+00
+3.35000000E-01,+0.00000000E+00,+0.00000000E+00,-3.82334053E+00,+3.82334053E+00,-1.57079633E+00,+0.00000000E+00,-3.84763911E+00,+3.84763911E+00,-1.57079633E+00
+3.36000000E-01,+0.00000000E+00,+0.00000000E+00,-3.82014669E+00,+3.82014669E+00,-1.57079633E+00,+0.00000000E+00,-3.84449558E+00,+3.84449558E+00,-1.57079633E+00
+3.37000000E-01,+0.00000000E+00,+0.00000000E+00,-3.81694807E+00,+3.81694807E+00,-1.57079633E+00,+0.00000000E+00,-3.84134652E+00,+3.84134652E+00,-1.57079633E+00
+3.38000000E-01,+0.00000000E+00,+0.00000000E+00,-3.81374471E+00,+3.81374471E+00,-1.57079633E+00,+0.00000000E+00,-3.83819196E+00,+3.83819196E+00,-1.57079633E+00
+3.39000000E-01,+0.00000000E+00,+0.00000000E+00,-3.81053663E+00,+3.81053663E+00,-1.57079633E+00,+0.00000000E+00,-3.83503194E+00,+3.83503194E+00,-1.57079633E+00
+3.40000000E-01,+0.00000000E+00,+0.00000000E+00,-3.80732387E+00,+3.80732387E+00,-1.57079633E+00,+0.00000000E+00,-3.83186646E+00,+3.83186646E+00,-1.57079633E+00
+3.41000000E-01,+0.00000000E+00,+0.00000000E+00,-3.80410645E+00,+3.80410645E+00,-1.57079633E+00,+0.00000000E+00,-3.82869557E+00,+3.82869557E+00,-1.57079633E+00
+3.42000000E-01,+0.00000000E+00,+0.00000000E+00,-3.80088441E+00,+3.80088441E+00,-1.57079633E+00,+0.00000000E+00,-3.82551929E+00,+3.82551929E+00,-1.57079633E+00
+3.43000000E-01,+0.00000000E+00,+0.00000000E+00,-3.79765779E+00,+3.79765779E+00,-1.57079633E+00,+0.00000000E+00,-3.82233765E+00,+3.82233765E+00,-1.57079633E+00
+3.44000000E-01,+0.00000000E+00,+0.00000000E+00,-3.79442661E+00,+3.79442661E+00,-1.57079633E+00,+0.00000000E+00,-3.81915067E+00,+3.81915067E+00,-1.57079633E+00
+3.45000000E-01,+0.00000000E+00,+0.00000000E+00,-3.79119090E+00,+3.79119090E+00,-1.57079633E+00,+0.00000000E+00,-3.81595838E+00,+3.81595838E+00,-1.57079633E+00
+3.46000000E-01,+0.00000000E+00,+0.00000000E+00,-3.78795070E+00,+3.78795070E+00,-1.57079633E+00,+0.00000000E+00,-3.81276082E+00,+3.81276082E+00,-1.57079633E+00
+3.47000000E-01,+0.00000000E+00,+0.00000000E+00,-3.78470604E+00,+3.78470604E+00,-1.57079633E+00,+0.00000000E+00,-3.80955799E+00,+3.80955799E+00,-1.57079633E+00
+3.48000000E-01,+0.00000000E+00,+0.00000000E+00,-3.78145694E+00,+3.78145694E+00,-1.57079633E+00,+0.00000000E+00,-3.80634994E+00,+3.80634994E+00,-1.57079633E+00
+3.49000000E-01,+0.00000000E+00,+0.00000000E+00,-3.77820344E+00,+3.77820344E+00,-1.57079633E+00,+0.00000000E+00,-3.80313669E+00,+3.80313669E+00,-1.57079633E+00
+3.50000000E-01,+0.00000000E+00,+0.00000000E+00,-3.77494558E+00,+3.77494558E+00,-1.57079633E+00,+0.00000000E+00,-3.79991827E+00,+3.79991827E+00,-1.57079633E+00
+3.51000000E-01,+0.00000000E+00,+0.00000000E+00,-3.77168338E+00,+3.77168338E+00,-1.57079633E+00,+0.00000000E+00,-3.79669470E+00,+3.79669470E+00,-1.57079633E+00
+3.52000000E-01,+0.00000000E+00,+0.00000000E+00,-3.76841687E+00,+3.76841687E+00,-1.57079633E+00,+0.00000000E+00,-3.79346601E+00,+3.79346601E+00,-1.57079633E+00
+3.53000000E-01,+0.00000000E+00,+0.00000000E+00,-3.76514609E+00,+3.76514609E+00,-1.57079633E+00,+0.00000000E+00,-3.79023223E+00,+3.79023223E+00,-1.57079633E+00
+3.54000000E-01,+0.00000000E+00,+0.00000000E+00,-3.76187106E+00,+3.76187106E+00,-1.57079633E+00,+0.00000000E+00,-3.78699338E+00,+3.78699338E+00,-1.57079633E+00
+3.55000000E-01,+0.00000000E+00,+0.00000000E+00,-3.75859182E+00,+3.75859182E+00,-1.57079633E+00,+0.00000000E+00,-3.78374950E+00,+3.78374950E+00,-1.57079633E+00
+3.56000000E-01,+0.00000000E+00,+0.00000000E+00,-3.75530840E+00,+3.75530840E+00,-1.57079633E+00,+0.00000000E+00,-3.78050061E+00,+3.78050061E+00,-1.57079633E+00
+3.57000000E-01,+0.00000000E+00,+0.00000000E+00,-3.75202083E+00,+3.75202083E+00,-1.57079633E+00,+0.00000000E+00,-3.77724673E+00,+3.77724673E+00,-1.57079633E+00
+3.58000000E-01,+0.00000000E+00,+0.00000000E+00,-3.74872914E+00,+3.74872914E+00,-1.57079633E+00,+0.00000000E+00,-3.77398790E+00,+3.77398790E+00,-1.57079633E+00
+3.59000000E-01,+0.00000000E+00,+0.00000000E+00,-3.74543336E+00,+3.74543336E+00,-1.57079633E+00,+0.00000000E+00,-3.77072414E+00,+3.77072414E+00,-1.57079633E+00
+3.60000000E-01,+0.00000000E+00,+0.00000000E+00,-3.74213352E+00,+3.74213352E+00,-1.57079633E+00,+0.00000000E+00,-3.76745548E+00,+3.76745548E+00,-1.57079633E+00
+3.61000000E-01,+0.00000000E+00,+0.00000000E+00,-3.73882965E+00,+3.73882965E+00,-1.57079633E+00,+0.00000000E+00,-3.76418194E+00,+3.76418194E+00,-1.57079633E+00
+3.62000000E-01,+0.00000000E+00,+0.00000000E+00,-3.73552179E+00,+3.73552179E+00,-1.57079633E+00,+0.00000000E+00,-3.76090355E+00,+3.76090355E+00,-1.57079633E+00
+3.63000000E-01,+0.00000000E+00,+0.00000000E+00,-3.73220997E+00,+3.73220997E+00,-1.57079633E+00,+0.00000000E+00,-3.75762034E+00,+3.75762034E+00,-1.57079633E+00
+3.64000000E-01,+0.00000000E+00,+0.00000000E+00,-3.72889421E+00,+3.72889421E+00,-1.57079633E+00,+0.00000000E+00,-3.75433234E+00,+3.75433234E+00,-1.57079633E+00
+3.65000000E-01,+0.00000000E+00,+0.00000000E+00,-3.72557454E+00,+3.72557454E+00,-1.57079633E+00,+0.00000000E+00,-3.75103957E+00,+3.75103957E+00,-1.57079633E+00
+3.66000000E-01,+0.00000000E+00,+0.00000000E+00,-3.72225101E+00,+3.72225101E+00,-1.57079633E+00,+0.00000000E+00,-3.74774205E+00,+3.74774205E+00,-1.57079633E+00
+3.67000000E-01,+0.00000000E+00,+0.00000000E+00,-3.71892363E+00,+3.71892363E+00,-1.57079633E+00,+0.00000000E+00,-3.74443983E+00,+3.74443983E+00,-1.57079633E+00
+3.68000000E-01,+0.00000000E+00,+0.00000000E+00,-3.71559244E+00,+3.71559244E+00,-1.57079633E+00,+0.00000000E+00,-3.74113291E+00,+3.74113291E+00,-1.57079633E+00
+3.69000000E-01,+0.00000000E+00,+0.00000000E+00,-3.71225746E+00,+3.71225746E+00,-1.57079633E+00,+0.00000000E+00,-3.73782134E+00,+3.73782134E+00,-1.57079633E+00
+3.70000000E-01,+0.00000000E+00,+0.00000000E+00,-3.70891874E+00,+3.70891874E+00,-1.57079633E+00,+0.00000000E+00,-3.73450513E+00,+3.73450513E+00,-1.57079633E+00
+3.71000000E-01,+0.00000000E+00,+0.00000000E+00,-3.70557629E+00,+3.70557629E+00,-1.57079633E+00,+0.00000000E+00,-3.73118432E+00,+3.73118432E+00,-1.57079633E+00
+3.72000000E-01,+0.00000000E+00,+0.00000000E+00,-3.70223016E+00,+3.70223016E+00,-1.57079633E+00,+0.00000000E+00,-3.72785892E+00,+3.72785892E+00,-1.57079633E+00
+3.73000000E-01,+0.00000000E+00,+0.00000000E+00,-3.69888036E+00,+3.69888036E+00,-1.57079633E+00,+0.00000000E+00,-3.72452897E+00,+3.72452897E+00,-1.57079633E+00
+3.74000000E-01,+0.00000000E+00,+0.00000000E+00,-3.69552694E+00,+3.69552694E+00,-1.57079633E+00,+0.00000000E+00,-3.72119450E+00,+3.72119450E+00,-1.57079633E+00
+3.75000000E-01,+0.00000000E+00,+0.00000000E+00,-3.69216991E+00,+3.69216991E+00,-1.57079633E+00,+0.00000000E+00,-3.71785553E+00,+3.71785553E+00,-1.57079633E+00
+3.76000000E-01,+0.00000000E+00,+0.00000000E+00,-3.68880932E+00,+3.68880932E+00,-1.57079633E+00,+0.00000000E+00,-3.71451208E+00,+3.71451208E+00,-1.57079633E+00
+3.77000000E-01,+0.00000000E+00,+0.00000000E+00,-3.68544519E+00,+3.68544519E+00,-1.57079633E+00,+0.00000000E+00,-3.71116419E+00,+3.71116419E+00,-1.57079633E+00
+3.78000000E-01,+0.00000000E+00,+0.00000000E+00,-3.68207755E+00,+3.68207755E+00,-1.57079633E+00,+0.00000000E+00,-3.70781187E+00,+3.70781187E+00,-1.57079633E+00
+3.79000000E-01,+0.00000000E+00,+0.00000000E+00,-3.67870643E+00,+3.67870643E+00,-1.57079633E+00,+0.00000000E+00,-3.70445517E+00,+3.70445517E+00,-1.57079633E+00
+3.80000000E-01,+0.00000000E+00,+0.00000000E+00,-3.67533186E+00,+3.67533186E+00,-1.57079633E+00,+0.00000000E+00,-3.70109409E+00,+3.70109409E+00,-1.57079633E+00
+3.81000000E-01,+0.00000000E+00,+0.00000000E+00,-3.67195387E+00,+3.67195387E+00,-1.57079633E+00,+0.00000000E+00,-3.69772868E+00,+3.69772868E+00,-1.57079633E+00
+3.82000000E-01,+0.00000000E+00,+0.00000000E+00,-3.66857249E+00,+3.66857249E+00,-1.57079633E+00,+0.00000000E+00,-3.69435895E+00,+3.69435895E+00,-1.57079633E+00
+3.83000000E-01,+0.00000000E+00,+0.00000000E+00,-3.66518775E+00,+3.66518775E+00,-1.57079633E+00,+0.00000000E+00,-3.69098494E+00,+3.69098494E+00,-1.57079633E+00
+3.84000000E-01,+0.00000000E+00,+0.00000000E+00,-3.66179968E+00,+3.66179968E+00,-1.57079633E+00,+0.00000000E+00,-3.68760666E+00,+3.68760666E+00,-1.57079633E+00
+3.85000000E-01,+0.00000000E+00,+0.00000000E+00,-3.65840831E+00,+3.65840831E+00,-1.57079633E+00,+0.00000000E+00,-3.68422415E+00,+3.68422415E+00,-1.57079633E+00
+3.86000000E-01,+0.00000000E+00,+0.00000000E+00,-3.65501367E+00,+3.65501367E+00,-1.57079633E+00,+0.00000000E+00,-3.68083743E+00,+3.68083743E+00,-1.57079633E+00
+3.87000000E-01,+0.00000000E+00,+0.00000000E+00,-3.65161580E+00,+3.65161580E+00,-1.57079633E+00,+0.00000000E+00,-3.67744653E+00,+3.67744653E+00,-1.57079633E+00
+3.88000000E-01,+0.00000000E+00,+0.00000000E+00,-3.64821470E+00,+3.64821470E+00,-1.57079633E+00,+0.00000000E+00,-3.67405148E+00,+3.67405148E+00,-1.57079633E+00
+3.89000000E-01,+0.00000000E+00,+0.00000000E+00,-3.64481043E+00,+3.64481043E+00,-1.57079633E+00,+0.00000000E+00,-3.67065230E+00,+3.67065230E+00,-1.57079633E+00
+3.90000000E-01,+0.00000000E+00,+0.00000000E+00,-3.64140300E+00,+3.64140300E+00,-1.57079633E+00,+0.00000000E+00,-3.66724901E+00,+3.66724901E+00,-1.57079633E+00
+3.91000000E-01,+0.00000000E+00,+0.00000000E+00,-3.63799246E+00,+3.63799246E+00,-1.57079633E+00,+0.00000000E+00,-3.66384165E+00,+3.66384165E+00,-1.57079633E+00
+3.92000000E-01,+0.00000000E+00,+0.00000000E+00,-3.63457881E+00,+3.63457881E+00,-1.57079633E+00,+0.00000000E+00,-3.66043024E+00,+3.66043024E+00,-1.57079633E+00
+3.93000000E-01,+0.00000000E+00,+0.00000000E+00,-3.63116211E+00,+3.63116211E+00,-1.57079633E+00,+0.00000000E+00,-3.65701481E+00,+3.65701481E+00,-1.57079633E+00
+3.94000000E-01,+0.00000000E+00,+0.00000000E+00,-3.62774236E+00,+3.62774236E+00,-1.57079633E+00,+0.00000000E+00,-3.65359537E+00,+3.65359537E+00,-1.57079633E+00
+3.95000000E-01,+0.00000000E+00,+0.00000000E+00,-3.62431961E+00,+3.62431961E+00,-1.57079633E+00,+0.00000000E+00,-3.65017197E+00,+3.65017197E+00,-1.57079633E+00
+3.96000000E-01,+0.00000000E+00,+0.00000000E+00,-3.62089389E+00,+3.62089389E+00,-1.57079633E+00,+0.00000000E+00,-3.64674462E+00,+3.64674462E+00,-1.57079633E+00
+3.97000000E-01,+0.00000000E+00,+0.00000000E+00,-3.61746521E+00,+3.61746521E+00,-1.57079633E+00,+0.00000000E+00,-3.64331335E+00,+3.64331335E+00,-1.57079633E+00
+3.98000000E-01,+0.00000000E+00,+0.00000000E+00,-3.61403362E+00,+3.61403362E+00,-1.57079633E+00,+0.00000000E+00,-3.63987819E+00,+3.63987819E+00,-1.57079633E+00
+3.99000000E-01,+0.00000000E+00,+0.00000000E+00,-3.61059913E+00,+3.61059913E+00,-1.57079633E+00,+0.00000000E+00,-3.63643916E+00,+3.63643916E+00,-1.57079633E+00
+4.00000000E-01,+0.00000000E+00,+0.00000000E+00,-3.60716179E+00,+3.60716179E+00,-1.57079633E+00,+0.00000000E+00,-3.63299629E+00,+3.63299629E+00,-1.57079633E+00
+4.01000000E-01,+0.00000000E+00,+0.00000000E+00,-3.60372161E+00,+3.60372161E+00,-1.57079633E+00,+0.00000000E+00,-3.62954961E+00,+3.62954961E+00,-1.57079633E+00
+4.02000000E-01,+0.00000000E+00,+0.00000000E+00,-3.60027862E+00,+3.60027862E+00,-1.57079633E+00,+0.00000000E+00,-3.62609913E+00,+3.62609913E+00,-1.57079633E+00
+4.03000000E-01,+0.00000000E+00,+0.00000000E+00,-3.59683287E+00,+3.59683287E+00,-1.57079633E+00,+0.00000000E+00,-3.62264490E+00,+3.62264490E+00,-1.57079633E+00
+4.04000000E-01,+0.00000000E+00,+0.00000000E+00,-3.59338436E+00,+3.59338436E+00,-1.57079633E+00,+0.00000000E+00,-3.61918692E+00,+3.61918692E+00,-1.57079633E+00
+4.05000000E-01,+0.00000000E+00,+0.00000000E+00,-3.58993314E+00,+3.58993314E+00,-1.57079633E+00,+0.00000000E+00,-3.61572524E+00,+3.61572524E+00,-1.57079633E+00
+4.06000000E-01,+0.00000000E+00,+0.00000000E+00,-3.58647922E+00,+3.58647922E+00,-1.57079633E+00,+0.00000000E+00,-3.61225987E+00,+3.61225987E+00,-1.57079633E+00
+4.07000000E-01,+0.00000000E+00,+0.00000000E+00,-3.58302265E+00,+3.58302265E+00,-1.57079633E+00,+0.00000000E+00,-3.60879084E+00,+3.60879084E+00,-1.57079633E+00
+4.08000000E-01,+0.00000000E+00,+0.00000000E+00,-3.57956344E+00,+3.57956344E+00,-1.57079633E+00,+0.00000000E+00,-3.60531817E+00,+3.60531817E+00,-1.57079633E+00
+4.09000000E-01,+0.00000000E+00,+0.00000000E+00,-3.57610163E+00,+3.57610163E+00,-1.57079633E+00,+0.00000000E+00,-3.60184190E+00,+3.60184190E+00,-1.57079633E+00
+4.10000000E-01,+0.00000000E+00,+0.00000000E+00,-3.57263724E+00,+3.57263724E+00,-1.57079633E+00,+0.00000000E+00,-3.59836204E+00,+3.59836204E+00,-1.57079633E+00
+4.11000000E-01,+0.00000000E+00,+0.00000000E+00,-3.56917030E+00,+3.56917030E+00,-1.57079633E+00,+0.00000000E+00,-3.59487863E+00,+3.59487863E+00,-1.57079633E+00
+4.12000000E-01,+0.00000000E+00,+0.00000000E+00,-3.56570084E+00,+3.56570084E+00,-1.57079633E+00,+0.00000000E+00,-3.59139168E+00,+3.59139168E+00,-1.57079633E+00
+4.13000000E-01,+0.00000000E+00,+0.00000000E+00,-3.56222889E+00,+3.56222889E+00,-1.57079633E+00,+0.00000000E+00,-3.58790123E+00,+3.58790123E+00,-1.57079633E+00
+4.14000000E-01,+0.00000000E+00,+0.00000000E+00,-3.55875447E+00,+3.55875447E+00,-1.57079633E+00,+0.00000000E+00,-3.58440730E+00,+3.58440730E+00,-1.57079633E+00
+4.15000000E-01,+0.00000000E+00,+0.00000000E+00,-3.55527762E+00,+3.55527762E+00,-1.57079633E+00,+0.00000000E+00,-3.58090991E+00,+3.58090991E+00,-1.57079633E+00
+4.16000000E-01,+0.00000000E+00,+0.00000000E+00,-3.55179836E+00,+3.55179836E+00,-1.57079633E+00,+0.00000000E+00,-3.57740910E+00,+3.57740910E+00,-1.57079633E+00
+4.17000000E-01,+0.00000000E+00,+0.00000000E+00,-3.54831671E+00,+3.54831671E+00,-1.57079633E+00,+0.00000000E+00,-3.57390488E+00,+3.57390488E+00,-1.57079633E+00
+4.18000000E-01,+0.00000000E+00,+0.00000000E+00,-3.54483272E+00,+3.54483272E+00,-1.57079633E+00,+0.00000000E+00,-3.57039728E+00,+3.57039728E+00,-1.57079633E+00
+4.19000000E-01,+0.00000000E+00,+0.00000000E+00,-3.54134640E+00,+3.54134640E+00,-1.57079633E+00,+0.00000000E+00,-3.56688633E+00,+3.56688633E+00,-1.57079633E+00
+4.20000000E-01,+0.00000000E+00,+0.00000000E+00,-3.53785778E+00,+3.53785778E+00,-1.57079633E+00,+0.00000000E+00,-3.56337205E+00,+3.56337205E+00,-1.57079633E+00
+4.21000000E-01,+0.00000000E+00,+0.00000000E+00,-3.53436688E+00,+3.53436688E+00,-1.57079633E+00,+0.00000000E+00,-3.55985446E+00,+3.55985446E+00,-1.57079633E+00
+4.22000000E-01,+0.00000000E+00,+0.00000000E+00,-3.53087375E+00,+3.53087375E+00,-1.57079633E+00,+0.00000000E+00,-3.55633360E+00,+3.55633360E+00,-1.57079633E+00
+4.23000000E-01,+0.00000000E+00,+0.00000000E+00,-3.52737840E+00,+3.52737840E+00,-1.57079633E+00,+0.00000000E+00,-3.55280949E+00,+3.55280949E+00,-1.57079633E+00
+4.24000000E-01,+0.00000000E+00,+0.00000000E+00,-3.52388086E+00,+3.52388086E+00,-1.57079633E+00,+0.00000000E+00,-3.54928215E+00,+3.54928215E+00,-1.57079633E+00
+4.25000000E-01,+0.00000000E+00,+0.00000000E+00,-3.52038116E+00,+3.52038116E+00,-1.57079633E+00,+0.00000000E+00,-3.54575161E+00,+3.54575161E+00,-1.57079633E+00
+4.26000000E-01,+0.00000000E+00,+0.00000000E+00,-3.51687933E+00,+3.51687933E+00,-1.57079633E+00,+0.00000000E+00,-3.54221789E+00,+3.54221789E+00,-1.57079633E+00
+4.27000000E-01,+0.00000000E+00,+0.00000000E+00,-3.51337539E+00,+3.51337539E+00,-1.57079633E+00,+0.00000000E+00,-3.53868102E+00,+3.53868102E+00,-1.57079633E+00
+4.28000000E-01,+0.00000000E+00,+0.00000000E+00,-3.50986937E+00,+3.50986937E+00,-1.57079633E+00,+0.00000000E+00,-3.53514102E+00,+3.53514102E+00,-1.57079633E+00
+4.29000000E-01,+0.00000000E+00,+0.00000000E+00,-3.50636129E+00,+3.50636129E+00,-1.57079633E+00,+0.00000000E+00,-3.53159792E+00,+3.53159792E+00,-1.57079633E+00
+4.30000000E-01,+0.00000000E+00,+0.00000000E+00,-3.50285119E+00,+3.50285119E+00,-1.57079633E+00,+0.00000000E+00,-3.52805174E+00,+3.52805174E+00,-1.57079633E+00
+4.31000000E-01,+0.00000000E+00,+0.00000000E+00,-3.49933909E+00,+3.49933909E+00,-1.57079633E+00,+0.00000000E+00,-3.52450251E+00,+3.52450251E+00,-1.57079633E+00
+4.32000000E-01,+0.00000000E+00,+0.00000000E+00,-3.49582502E+00,+3.49582502E+00,-1.57079633E+00,+0.00000000E+00,-3.52095025E+00,+3.52095025E+00,-1.57079633E+00
+4.33000000E-01,+0.00000000E+00,+0.00000000E+00,-3.49230900E+00,+3.49230900E+00,-1.57079633E+00,+0.00000000E+00,-3.51739499E+00,+3.51739499E+00,-1.57079633E+00
+4.34000000E-01,+0.00000000E+00,+0.00000000E+00,-3.48879106E+00,+3.48879106E+00,-1.57079633E+00,+0.00000000E+00,-3.51383675E+00,+3.51383675E+00,-1.57079633E+00
+4.35000000E-01,+0.00000000E+00,+0.00000000E+00,-3.48527123E+00,+3.48527123E+00,-1.57079633E+00,+0.00000000E+00,-3.51027556E+00,+3.51027556E+00,-1.57079633E+00
+4.36000000E-01,+0.00000000E+00,+0.00000000E+00,-3.48174954E+00,+3.48174954E+00,-1.57079633E+00,+0.00000000E+00,-3.50671144E+00,+3.50671144E+00,-1.57079633E+00
+4.37000000E-01,+0.00000000E+00,+0.00000000E+00,-3.47822600E+00,+3.47822600E+00,-1.57079633E+00,+0.00000000E+00,-3.50314441E+00,+3.50314441E+00,-1.57079633E+00
+4.38000000E-01,+0.00000000E+00,+0.00000000E+00,-3.47470065E+00,+3.47470065E+00,-1.57079633E+00,+0.00000000E+00,-3.49957451E+00,+3.49957451E+00,-1.57079633E+00
+4.39000000E-01,+0.00000000E+00,+0.00000000E+00,-3.47117351E+00,+3.47117351E+00,-1.57079633E+00,+0.00000000E+00,-3.49600175E+00,+3.49600175E+00,-1.57079633E+00
+4.40000000E-01,+0.00000000E+00,+0.00000000E+00,-3.46764461E+00,+3.46764461E+00,-1.57079633E+00,+0.00000000E+00,-3.49242616E+00,+3.49242616E+00,-1.57079633E+00
+4.41000000E-01,+0.00000000E+00,+0.00000000E+00,-3.46411397E+00,+3.46411397E+00,-1.57079633E+00,+0.00000000E+00,-3.48884776E+00,+3.48884776E+00,-1.57079633E+00
+4.42000000E-01,+0.00000000E+00,+0.00000000E+00,-3.46058163E+00,+3.46058163E+00,-1.57079633E+00,+0.00000000E+00,-3.48526659E+00,+3.48526659E+00,-1.57079633E+00
+4.43000000E-01,+0.00000000E+00,+0.00000000E+00,-3.45704760E+00,+3.45704760E+00,-1.57079633E+00,+0.00000000E+00,-3.48168265E+00,+3.48168265E+00,-1.57079633E+00
+4.44000000E-01,+0.00000000E+00,+0.00000000E+00,-3.45351191E+00,+3.45351191E+00,-1.57079633E+00,+0.00000000E+00,-3.47809598E+00,+3.47809598E+00,-1.57079633E+00
+4.45000000E-01,+0.00000000E+00,+0.00000000E+00,-3.44997460E+00,+3.44997460E+00,-1.57079633E+00,+0.00000000E+00,-3.47450661E+00,+3.47450661E+00,-1.57079633E+00
+4.46000000E-01,+0.00000000E+00,+0.00000000E+00,-3.44643568E+00,+3.44643568E+00,-1.57079633E+00,+0.00000000E+00,-3.47091455E+00,+3.47091455E+00,-1.57079633E+00
+4.47000000E-01,+0.00000000E+00,+0.00000000E+00,-3.44289517E+00,+3.44289517E+00,-1.57079633E+00,+0.00000000E+00,-3.46731982E+00,+3.46731982E+00,-1.57079633E+00
+4.48000000E-01,+0.00000000E+00,+0.00000000E+00,-3.43935312E+00,+3.43935312E+00,-1.57079633E+00,+0.00000000E+00,-3.46372247E+00,+3.46372247E+00,-1.57079633E+00
+4.49000000E-01,+0.00000000E+00,+0.00000000E+00,-3.43580953E+00,+3.43580953E+00,-1.57079633E+00,+0.00000000E+00,-3.46012250E+00,+3.46012250E+00,-1.57079633E+00
+4.50000000E-01,+0.00000000E+00,+0.00000000E+00,-3.43226444E+00,+3.43226444E+00,-1.57079633E+00,+0.00000000E+00,-3.45651994E+00,+3.45651994E+00,-1.57079633E+00
+4.51000000E-01,+0.00000000E+00,+0.00000000E+00,-3.42871787E+00,+3.42871787E+00,-1.57079633E+00,+0.00000000E+00,-3.45291482E+00,+3.45291482E+00,-1.57079633E+00
+4.52000000E-01,+0.00000000E+00,+0.00000000E+00,-3.42516985E+00,+3.42516985E+00,-1.57079633E+00,+0.00000000E+00,-3.44930715E+00,+3.44930715E+00,-1.57079633E+00
+4.53000000E-01,+0.00000000E+00,+0.00000000E+00,-3.42162040E+00,+3.42162040E+00,-1.57079633E+00,+0.00000000E+00,-3.44569697E+00,+3.44569697E+00,-1.57079633E+00
+4.54000000E-01,+0.00000000E+00,+0.00000000E+00,-3.41806955E+00,+3.41806955E+00,-1.57079633E+00,+0.00000000E+00,-3.44208430E+00,+3.44208430E+00,-1.57079633E+00
+4.55000000E-01,+0.00000000E+00,+0.00000000E+00,-3.41451732E+00,+3.41451732E+00,-1.57079633E+00,+0.00000000E+00,-3.43846916E+00,+3.43846916E+00,-1.57079633E+00
+4.56000000E-01,+0.00000000E+00,+0.00000000E+00,-3.41096374E+00,+3.41096374E+00,-1.57079633E+00,+0.00000000E+00,-3.43485157E+00,+3.43485157E+00,-1.57079633E+00
+4.57000000E-01,+0.00000000E+00,+0.00000000E+00,-3.40740884E+00,+3.40740884E+00,-1.57079633E+00,+0.00000000E+00,-3.43123157E+00,+3.43123157E+00,-1.57079633E+00
