s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+3.73000000E-01,+0.00000000E+00,+2.85795585E-19,-3.06460188E+00,+3.06460188E+00,-1.57079633E+00,-3.19963259E-19,-3.18841362E+00,+3.18841362E+00,-1.57079633E+00
+3.74000000E-01,+0.00000000E+00,+2.88008344E-19,-3.06750981E+00,+3.06750981E+00,-1.57079633E+00,-3.22090541E-19,-3.19212381E+00,+3.19212381E+00,-1.57079633E+00
+3.75000000E-01,+0.00000000E+00,+2.90234703E-19,-3.07043197E+00,+3.07043197E+00,-1.57079633E+00,-3.24230863E-19,-3.19585216E+00,+3.19585216E+00,-1.57079633E+00
+3.76000000E-01,+0.00000000E+00,+2.92474759E-19,-3.07336846E+00,+3.07336846E+00,-1.57079633E+00,-3.26384317E-19,-3.19959878E+00,+3.19959878E+00,-1.57079633E+00
+3.77000000E-01,+0.00000000E+00,+2.94728607E-19,-3.07631933E+00,+3.07631933E+00,-1.57079633E+00,-3.28550996E-19,-3.20336377E+00,+3.20336377E+00,-1.57079633E+00
+3.78000000E-01,+0.00000000E+00,+2.96996348E-19,-3.07928467E+00,+3.07928467E+00,-1.57079633E+00,-3.30730994E-19,-3.20714721E+00,+3.20714721E+00,-1.57079633E+00
+3.79000000E-01,+0.00000000E+00,+2.99278079E-19,-3.08226455E+00,+3.08226455E+00,-1.57079633E+00,-3.32924407E-19,-3.21094920E+00,+3.21094920E+00,-1.57079633E+00
+3.80000000E-01,+0.00000000E+00,+3.01573903E-19,-3.08525904E+00,+3.08525904E+00,-1.57079633E+00,-3.35131329E-19,-3.21476984E+00,+3.21476984E+00,-1.57079633E+00
+3.81000000E-01,+0.00000000E+00,+3.03883918E-19,-3.08826823E+00,+3.08826823E+00,-1.57079633E+00,-3.37351859E-19,-3.21860922E+00,+3.21860922E+00,-1.57079633E+00
+3.82000000E-01,+0.00000000E+00,+3.06208229E-19,-3.09129219E+00,+3.09129219E+00,-1.57079633E+00,-3.39586092E-19,-3.22246745E+00,+3.22246745E+00,-1.57079633E+00
+3.83000000E-01,+0.00000000E+00,+3.08546937E-19,-3.09433099E+00,+3.09433099E+00,-1.57079633E+00,-3.41834130E-19,-3.22634462E+00,+3.22634462E+00,-1.57079633E+00
+3.84000000E-01,+0.00000000E+00,+3.10900148E-19,-3.09738472E+00,+3.09738472E+00,-1.57079633E+00,-3.44096070E-19,-3.23024084E+00,+3.23024084E+00,-1.57079633E+00
+3.85000000E-01,+0.00000000E+00,+3.13267967E-19,-3.10045345E+00,+3.10045345E+00,-1.57079633E+00,-3.46372013E-19,-3.23415620E+00,+3.23415620E+00,-1.57079633E+00
+3.86000000E-01,+0.00000000E+00,+3.15650499E-19,-3.10353727E+00,+3.10353727E+00,-1.57079633E+00,-3.48662062E-19,-3.23809080E+00,+3.23809080E+00,-1.57079633E+00
+3.87000000E-01,+0.00000000E+00,+3.18047852E-19,-3.10663625E+00,+3.10663625E+00,-1.57079633E+00,-3.50966318E-19,-3.24204475E+00,+3.24204475E+00,-1.57079633E+00
+3.88000000E-01,+0.00000000E+00,+3.20460134E-19,-3.10975047E+00,+3.10975047E+00,-1.57079633E+00,-3.53284885E-19,-3.24601815E+00,+3.24601815E+00,-1.57079633E+00
+3.89000000E-01,+0.00000000E+00,+3.22887455E-19,-3.11288002E+00,+3.11288002E+00,-1.57079633E+00,-3.55617867E-19,-3.25001111E+00,+3.25001111E+00,-1.57079633E+00
+3.90000000E-01,+0.00000000E+00,+3.25329925E-19,-3.11602498E+00,+3.11602498E+00,-1.57079633E+00,-3.57965371E-19,-3.25402372E+00,+3.25402372E+00,-1.57079633E+00
+3.91000000E-01,+0.00000000E+00,+3.27787655E-19,-3.11918543E+00,+3.11918543E+00,-1.57079633E+00,-3.60327503E-19,-3.25805610E+00,+3.25805610E+00,-1.57079633E+00
+3.92000000E-01,+0.00000000E+00,+3.30260759E-19,-3.12236146E+00,+3.12236146E+00,-1.57079633E+00,-3.62704370E-19,-3.26210835E+00,+3.26210835E+00,-1.57079633E+00
+3.93000000E-01,+0.00000000E+00,+3.32749350E-19,-3.12555314E+00,+3.12555314E+00,-1.57079633E+00,-3.65096081E-19,-3.26618058E+00,+3.26618058E+00,-1.57079633E+00
+3.94000000E-01,+0.00000000E+00,+3.35253542E-19,-3.12876056E+00,+3.12876056E+00,-1.57079633E+00,-3.67502746E-19,-3.27027289E+00,+3.27027289E+00,-1.57079633E+00
+3.95000000E-01,+0.00000000E+00,+3.37773452E-19,-3.13198382E+00,+3.13198382E+00,-1.57079633E+00,-3.69924476E-19,-3.27438540E+00,+3.27438540E+00,-1.57079633E+00
+3.96000000E-01,+0.00000000E+00,+3.40309197E-19,-3.13522299E+00,+3.13522299E+00,-1.57079633E+00,-3.72361383E-19,-3.27851822E+00,+3.27851822E+00,-1.57079633E+00
+3.97000000E-01,+0.00000000E+00,+3.42860895E-19,-3.13847816E+00,+3.13847816E+00,-1.57079633E+00,-3.74813579E-19,-3.28267145E+00,+3.28267145E+00,-1.57079633E+00
+3.98000000E-01,+0.00000000E+00,+3.45428666E-19,-3.14174941E+00,+3.14174941E+00,-1.57079633E+00,-3.77281179E-19,-3.28684521E+00,+3.28684521E+00,-1.57079633E+00
+3.99000000E-01,+0.00000000E+00,+3.48012629E-19,-3.14503685E+00,+3.14503685E+00,-1.57079633E+00,-3.79764299E-19,-3.29103960E+00,+3.29103960E+00,-1.57079633E+00
+4.00000000E-01,+0.00000000E+00,+3.50612908E-19,-3.14834055E+00,+3.14834055E+00,-1.57079633E+00,-3.82263054E-19,-3.29525476E+00,+3.29525476E+00,-1.57079633E+00
+4.01000000E-01,+0.00000000E+00,+3.53229624E-19,-3.15166061E+00,+3.15166061E+00,-1.57079633E+00,-3.84777563E-19,-3.29949078E+00,+3.29949078E+00,-1.57079633E+00
+4.02000000E-01,+0.00000000E+00,+3.55862903E-19,-3.15499712E+00,+3.15499712E+00,-1.57079633E+00,-3.87307943E-19,-3.30374779E+00,+3.30374779E+00,-1.57079633E+00
+4.03000000E-01,+0.00000000E+00,+3.58512870E-19,-3.15835016E+00,+3.15835016E+00,-1.57079633E+00,-3.89854316E-19,-3.30802589E+00,+3.30802589E+00,-1.57079633E+00
+4.04000000E-01,+0.00000000E+00,+3.61179652E-19,-3.16171984E+00,+3.16171984E+00,-1.57079633E+00,-3.92416802E-19,-3.31232522E+00,+3.31232522E+00,-1.57079633E+00
+4.05000000E-01,+0.00000000E+00,+3.63863376E-19,-3.16510623E+00,+3.16510623E+00,-1.57079633E+00,-3.94995523E-19,-3.31664588E+00,+3.31664588E+00,-1.57079633E+00
+4.06000000E-01,+0.00000000E+00,+3.66564172E-19,-3.16850944E+00,+3.16850944E+00,-1.57079633E+00,-3.97590604E-19,-3.32098799E+00,+3.32098799E+00,-1.57079633E+00
+4.07000000E-01,+0.00000000E+00,+3.69282170E-19,-3.17192957E+00,+3.17192957E+00,-1.57079633E+00,-4.00202169E-19,-3.32535168E+00,+3.32535168E+00,-1.57079633E+00
+4.08000000E-01,+0.00000000E+00,+3.72017504E-19,-3.17536669E+00,+3.17536669E+00,-1.57079633E+00,-4.02830344E-19,-3.32973707E+00,+3.32973707E+00,-1.57079633E+00
+4.09000000E-01,+0.00000000E+00,+3.74770305E-19,-3.17882092E+00,+3.17882092E+00,-1.57079633E+00,-4.05475257E-19,-3.33414428E+00,+3.33414428E+00,-1.57079633E+00
+4.10000000E-01,+0.00000000E+00,+3.77540709E-19,-3.18229235E+00,+3.18229235E+00,-1.57079633E+00,-4.08137035E-19,-3.33857343E+00,+3.33857343E+00,-1.57079633E+00
+4.11000000E-01,+0.00000000E+00,+3.80328851E-19,-3.18578107E+00,+3.18578107E+00,-1.57079633E+00,-4.10815811E-19,-3.34302465E+00,+3.34302465E+00,-1.57079633E+00
+4.12000000E-01,+0.00000000E+00,+3.83134869E-19,-3.18928719E+00,+3.18928719E+00,-1.57079633E+00,-4.13511713E-19,-3.34749806E+00,+3.34749806E+00,-1.57079633E+00
+4.13000000E-01,+0.00000000E+00,+3.85958902E-19,-3.19281080E+00,+3.19281080E+00,-1.57079633E+00,-4.16224876E-19,-3.35199379E+00,+3.35199379E+00,-1.57079633E+00
+4.14000000E-01,+0.00000000E+00,+3.88801090E-19,-3.19635200E+00,+3.19635200E+00,-1.57079633E+00,-4.18955434E-19,-3.35651196E+00,+3.35651196E+00,-1.57079633E+00
+4.15000000E-01,+0.00000000E+00,+3.91661575E-19,-3.19991090E+00,+3.19991090E+00,-1.57079633E+00,-4.21703521E-19,-3.36105271E+00,+3.36105271E+00,-1.57079633E+00
+4.16000000E-01,+0.00000000E+00,+3.94540499E-19,-3.20348759E+00,+3.20348759E+00,-1.57079633E+00,-4.24469274E-19,-3.36561617E+00,+3.36561617E+00,-1.57079633E+00
+4.17000000E-01,+0.00000000E+00,+3.97438008E-19,-3.20708218E+00,+3.20708218E+00,-1.57079633E+00,-4.27252832E-19,-3.37020246E+00,+3.37020246E+00,-1.57079633E+00
+4.18000000E-01,+0.00000000E+00,+4.00354247E-19,-3.21069477E+00,+3.21069477E+00,-1.57079633E+00,-4.30054334E-19,-3.37481172E+00,+3.37481172E+00,-1.57079633E+00
+4.19000000E-01,+0.00000000E+00,+4.03289364E-19,-3.21432547E+00,+3.21432547E+00,-1.57079633E+00,-4.32873921E-19,-3.37944408E+00,+3.37944408E+00,-1.57079633E+00
+4.20000000E-01,+0.00000000E+00,+4.06243508E-19,-3.21797438E+00,+3.21797438E+00,-1.57079633E+00,-4.35711735E-19,-3.38409967E+00,+3.38409967E+00,-1.57079633E+00
+4.21000000E-01,+0.00000000E+00,+4.09216830E-19,-3.22164160E+00,+3.22164160E+00,-1.57079633E+00,-4.38567922E-19,-3.38877863E+00,+3.38877863E+00,-1.57079633E+00
+4.22000000E-01,+0.00000000E+00,+4.12209481E-19,-3.22532725E+00,+3.22532725E+00,-1.57079633E+00,-4.41442625E-19,-3.39348110E+00,+3.39348110E+00,-1.57079633E+00
+4.23000000E-01,+0.00000000E+00,+4.15221617E-19,-3.22903142E+00,+3.22903142E+00,-1.57079633E+00,-4.44335992E-19,-3.39820721E+00,+3.39820721E+00,-1.57079633E+00
+4.24000000E-01,+0.00000000E+00,+4.18253391E-19,-3.23275424E+00,+3.23275424E+00,-1.57079633E+00,-4.47248172E-19,-3.40295711E+00,+3.40295711E+00,-1.57079633E+00
+4.25000000E-01,+0.00000000E+00,+4.21304961E-19,-3.23649581E+00,+3.23649581E+00,-1.57079633E+00,-4.50179314E-19,-3.40773093E+00,+3.40773093E+00,-1.57079633E+00
+4.26000000E-01,+0.00000000E+00,+4.24376487E-19,-3.24025624E+00,+3.24025624E+00,-1.57079633E+00,-4.53129570E-19,-3.41252881E+00,+3.41252881E+00,-1.57079633E+00
+4.27000000E-01,+0.00000000E+00,+4.27468127E-19,-3.24403564E+00,+3.24403564E+00,-1.57079633E+00,-4.56099093E-19,-3.41735090E+00,+3.41735090E+00,-1.57079633E+00
+4.28000000E-01,+0.00000000E+00,+4.30580044E-19,-3.24783412E+00,+3.24783412E+00,-1.57079633E+00,-4.59088039E-19,-3.42219733E+00,+3.42219733E+00,-1.57079633E+00
+4.29000000E-01,+0.00000000E+00,+4.33712402E-19,-3.25165180E+00,+3.25165180E+00,-1.57079633E+00,-4.62096563E-19,-3.42706826E+00,+3.42706826E+00,-1.57079633E+00
+4.30000000E-01,+0.00000000E+00,+4.36865366E-19,-3.25548880E+00,+3.25548880E+00,-1.57079633E+00,-4.65124823E-19,-3.43196384E+00,+3.43196384E+00,-1.57079633E+00
+4.31000000E-01,+0.00000000E+00,+4.40039103E-19,-3.25934522E+00,+3.25934522E+00,-1.57079633E+00,-4.68172979E-19,-3.43688420E+00,+3.43688420E+00,-1.57079633E+00
+4.32000000E-01,+0.00000000E+00,+4.43233783E-19,-3.26322119E+00,+3.26322119E+00,-1.57079633E+00,-4.71241194E-19,-3.44182949E+00,+3.44182949E+00,-1.57079633E+00
+4.33000000E-01,+0.00000000E+00,+4.46449576E-19,-3.26711682E+00,+3.26711682E+00,-1.57079633E+00,-4.74329628E-19,-3.44679987E+00,+3.44679987E+00,-1.57079633E+00
+4.34000000E-01,+0.00000000E+00,+4.49686654E-19,-3.27103223E+00,+3.27103223E+00,-1.57079633E+00,-4.77438449E-19,-3.45179549E+00,+3.45179549E+00,-1.57079633E+00
+4.35000000E-01,+0.00000000E+00,+4.52945192E-19,-3.27496754E+00,+3.27496754E+00,-1.57079633E+00,-4.80567821E-19,-3.45681650E+00,+3.45681650E+00,-1.57079633E+00
+4.36000000E-01,+0.00000000E+00,+4.56225366E-19,-3.27892287E+00,+3.27892287E+00,-1.57079633E+00,-4.83717915E-19,-3.46186306E+00,+3.46186306E+00,-1.57079633E+00
+4.37000000E-01,+0.00000000E+00,+4.59527354E-19,-3.28289834E+00,+3.28289834E+00,-1.57079633E+00,-4.86888899E-19,-3.46693531E+00,+3.46693531E+00,-1.57079633E+00
+4.38000000E-01,+0.00000000E+00,+4.62851337E-19,-3.28689408E+00,+3.28689408E+00,-1.57079633E+00,-4.90080945E-19,-3.47203342E+00,+3.47203342E+00,-1.57079633E+00
+4.39000000E-01,+0.00000000E+00,+4.66197496E-19,-3.29091020E+00,+3.29091020E+00,-1.57079633E+00,-4.93294229E-19,-3.47715754E+00,+3.47715754E+00,-1.57079633E+00
+4.40000000E-01,+0.00000000E+00,+4.69566016E-19,-3.29494684E+00,+3.29494684E+00,-1.57079633E+00,-4.96528925E-19,-3.48230784E+00,+3.48230784E+00,-1.57079633E+00
+4.41000000E-01,+0.00000000E+00,+4.72957081E-19,-3.29900412E+00,+3.29900412E+00,-1.57079633E+00,-4.99785210E-19,-3.48748446E+00,+3.48748446E+00,-1.57079633E+00
+4.42000000E-01,+0.00000000E+00,+4.76370881E-19,-3.30308217E+00,+3.30308217E+00,-1.57079633E+00,-5.03063265E-19,-3.49268759E+00,+3.49268759E+00,-1.57079633E+00
+4.43000000E-01,+0.00000000E+00,+4.79807604E-19,-3.30718111E+00,+3.30718111E+00,-1.57079633E+00,-5.06363271E-19,-3.49791737E+00,+3.49791737E+00,-1.57079633E+00
+4.44000000E-01,+0.00000000E+00,+4.83267444E-19,-3.31130107E+00,+3.31130107E+00,-1.57079633E+00,-5.09685411E-19,-3.50317398E+00,+3.50317398E+00,-1.57079633E+00
+4.45000000E-01,+0.00000000E+00,+4.86750593E-19,-3.31544219E+00,+3.31544219E+00,-1.57079633E+00,-5.13029872E-19,-3.50845758E+00,+3.50845758E+00,-1.57079633E+00
+4.46000000E-01,+0.00000000E+00,+4.90257249E-19,-3.31960460E+00,+3.31960460E+00,-1.57079633E+00,-5.16396839E-19,-3.51376834E+00,+3.51376834E+00,-1.57079633E+00
+4.47000000E-01,+0.00000000E+00,+4.93787610E-19,-3.32378842E+00,+3.32378842E+00,-1.57079633E+00,-5.19786503E-19,-3.51910642E+00,+3.51910642E+00,-1.57079633E+00
+4.48000000E-01,+0.00000000E+00,+4.97341875E-19,-3.32799380E+00,+3.32799380E+00,-1.57079633E+00,-5.23199055E-19,-3.52447201E+00,+3.52447201E+00,-1.57079633E+00
+4.49000000E-01,+0.00000000E+00,+5.00920249E-19,-3.33222087E+00,+3.33222087E+00,-1.57079633E+00,-5.26634689E-19,-3.52986527E+00,+3.52986527E+00,-1.57079633E+00
+4.50000000E-01,+0.00000000E+00,+5.04522936E-19,-3.33646976E+00,+3.33646976E+00,-1.57079633E+00,-5.30093600E-19,-3.53528637E+00,+3.53528637E+00,-1.57079633E+00
+4.51000000E-01,+0.00000000E+00,+5.08150142E-19,-3.34074061E+00,+3.34074061E+00,-1.57079633E+00,-5.33575988E-19,-3.54073550E+00,+3.54073550E+00,-1.57079633E+00
+4.52000000E-01,+0.00000000E+00,+5.11802078E-19,-3.34503357E+00,+3.34503357E+00,-1.57079633E+00,-5.37082050E-19,-3.54621282E+00,+3.54621282E+00,-1.57079633E+00
+4.53000000E-01,+0.00000000E+00,+5.15478956E-19,-3.34934877E+00,+3.34934877E+00,-1.57079633E+00,-5.40611991E-19,-3.55171853E+00,+3.55171853E+00,-1.57079633E+00
+4.54000000E-01,+0.00000000E+00,+5.19180989E-19,-3.35368635E+00,+3.35368635E+00,-1.57079633E+00,-5.44166015E-19,-3.55725279E+00,+3.55725279E+00,-1.57079633E+00
+4.55000000E-01,+0.00000000E+00,+5.22908394E-19,-3.35804646E+00,+3.35804646E+00,-1.57079633E+00,-5.47744327E-19,-3.56281579E+00,+3.56281579E+00,-1.57079633E+00
+4.56000000E-01,+0.00000000E+00,+5.26661390E-19,-3.36242923E+00,+3.36242923E+00,-1.57079633E+00,-5.51347139E-19,-3.56840772E+00,+3.56840772E+00,-1.57079633E+00
+4.57000000E-01,+0.00000000E+00,+5.30440198E-19,-3.36683483E+00,+3.36683483E+00,-1.57079633E+00,-5.54974660E-19,-3.57402875E+00,+3.57402875E+00,-1.57079633E+00
+4.58000000E-01,+0.00000000E+00,+5.34245043E-19,-3.37126338E+00,+3.37126338E+00,-1.57079633E+00,-5.58627105E-19,-3.57967909E+00,+3.57967909E+00,-1.57079633E+00
+4.59000000E-01,+0.00000000E+00,+5.38076150E-19,-3.37571505E+00,+3.37571505E+00,-1.57079633E+00,-5.62304689E-19,-3.58535890E+00,+3.58535890E+00,-1.57079633E+00
+4.60000000E-01,+0.00000000E+00,+5.41933749E-19,-3.38018997E+00,+3.38018997E+00,-1.57079633E+00,-5.66007633E-19,-3.59106840E+00,+3.59106840E+00,-1.57079633E+00
+4.61000000E-01,+0.00000000E+00,+5.45818071E-19,-3.38468830E+00,+3.38468830E+00,-1.57079633E+00,-5.69736156E-19,-3.59680776E+00,+3.59680776E+00,-1.57079633E+00
+4.62000000E-01,+0.00000000E+00,+5.49729350E-19,-3.38921020E+00,+3.38921020E+00,-1.57079633E+00,-5.73490482E-19,-3.60257719E+00,+3.60257719E+00,-1.57079633E+00
+4.63000000E-01,+0.00000000E+00,+5.53667823E-19,-3.39375581E+00,+3.39375581E+00,-1.57079633E+00,-5.77270838E-19,-3.60837687E+00,+3.60837687E+00,-1.57079633E+00
+4.64000000E-01,+0.00000000E+00,+5.57633729E-19,-3.39832529E+00,+3.39832529E+00,-1.57079633E+00,-5.81077451E-19,-3.61420701E+00,+3.61420701E+00,-1.57079633E+00
+4.65000000E-01,+0.00000000E+00,+5.61627310E-19,-3.40291880E+00,+3.40291880E+00,-1.57079633E+00,-5.84910554E-19,-3.62006780E+00,+3.62006780E+00,-1.57079633E+00
+4.66000000E-01,+0.00000000E+00,+5.65648812E-19,-3.40753649E+00,+3.40753649E+00,-1.57079633E+00,-5.88770380E-19,-3.62595946E+00,+3.62595946E+00,-1.57079633E+00
+4.67000000E-01,+0.00000000E+00,+5.69698481E-19,-3.41217853E+00,+3.41217853E+00,-1.57079633E+00,-5.92657166E-19,-3.63188217E+00,+3.63188217E+00,-1.57079633E+00
+4.68000000E-01,+0.00000000E+00,+5.73776569E-19,-3.41684507E+00,+3.41684507E+00,-1.57079633E+00,-5.96571150E-19,-3.63783615E+00,+3.63783615E+00,-1.57079633E+00
+4.69000000E-01,+0.00000000E+00,+5.77883329E-19,-3.42153628E+00,+3.42153628E+00,-1.57079633E+00,-6.00512576E-19,-3.64382159E+00,+3.64382159E+00,-1.57079633E+00
+4.70000000E-01,+0.00000000E+00,+5.82019018E-19,-3.42625233E+00,+3.42625233E+00,-1.57079633E+00,-6.04481687E-19,-3.64983873E+00,+3.64983873E+00,-1.57079633E+00
+4.71000000E-01,+0.00000000E+00,+5.86183893E-19,-3.43099336E+00,+3.43099336E+00,-1.57079633E+00,-6.08478731E-19,-3.65588775E+00,+3.65588775E+00,-1.57079633E+00
+4.72000000E-01,+0.00000000E+00,+5.90378218E-19,-3.43575956E+00,+3.43575956E+00,-1.57079633E+00,-6.12503959E-19,-3.66196888E+00,+3.66196888E+00,-1.57079633E+00
+4.73000000E-01,+0.00000000E+00,+5.94602258E-19,-3.44055109E+00,+3.44055109E+00,-1.57079633E+00,-6.16557624E-19,-3.66808233E+00,+3.66808233E+00,-1.57079633E+00
+4.74000000E-01,+0.00000000E+00,+5.98856281E-19,-3.44536813E+00,+3.44536813E+00,-1.57079633E+00,-6.20639981E-19,-3.67422831E+00,+3.67422831E+00,-1.57079633E+00
+4.75000000E-01,+0.00000000E+00,+6.03140559E-19,-3.45021083E+00,+3.45021083E+00,-1.57079633E+00,-6.24751292E-19,-3.68040705E+00,+3.68040705E+00,-1.57079633E+00
+4.76000000E-01,+0.00000000E+00,+6.07455367E-19,-3.45507938E+00,+3.45507938E+00,-1.57079633E+00,-6.28891816E-19,-3.68661877E+00,+3.68661877E+00,-1.57079633E+00
+4.77000000E-01,+0.00000000E+00,+6.11800981E-19,-3.45997396E+00,+3.45997396E+00,-1.57079633E+00,-6.33061821E-19,-3.69286369E+00,+3.69286369E+00,-1.57079633E+00
+4.78000000E-01,+0.00000000E+00,+6.16177683E-19,-3.46489473E+00,+3.46489473E+00,-1.57079633E+00,-6.37261574E-19,-3.69914203E+00,+3.69914203E+00,-1.57079633E+00
+4.79000000E-01,+0.00000000E+00,+6.20585758E-19,-3.46984188E+00,+3.46984188E+00,-1.57079633E+00,-6.41491346E-19,-3.70545403E+00,+3.70545403E+00,-1.57079633E+00
+4.80000000E-01,+0.00000000E+00,+6.25025493E-19,-3.47481558E+00,+3.47481558E+00,-1.57079633E+00,-6.45751413E-19,-3.71179991E+00,+3.71179991E+00,-1.57079633E+00
+4.81000000E-01,+0.00000000E+00,+6.29497180E-19,-3.47981602E+00,+3.47981602E+00,-1.57079633E+00,-6.50042053E-19,-3.71817990E+00,+3.71817990E+00,-1.57079633E+00
+4.82000000E-01,+0.00000000E+00,+6.34001112E-19,-3.48484339E+00,+3.48484339E+00,-1.57079633E+00,-6.54363546E-19,-3.72459424E+00,+3.72459424E+00,-1.57079633E+00
+4.83000000E-01,+0.00000000E+00,+6.38537588E-19,-3.48989786E+00,+3.48989786E+00,-1.57079633E+00,-6.58716177E-19,-3.73104317E+00,+3.73104317E+00,-1.57079633E+00
+4.84000000E-01,+0.00000000E+00,+6.43106909E-19,-3.49497962E+00,+3.49497962E+00,-1.57079633E+00,-6.63100234E-19,-3.73752692E+00,+3.73752692E+00,-1.57079633E+00
+4.85000000E-01,+0.00000000E+00,+6.47709381E-19,-3.50008887E+00,+3.50008887E+00,-1.57079633E+00,-6.67516008E-19,-3.74404574E+00,+3.74404574E+00,-1.57079633E+00
+4.86000000E-01,+0.00000000E+00,+6.52345312E-19,-3.50522579E+00,+3.50522579E+00,-1.57079633E+00,-6.71963795E-19,-3.75059986E+00,+3.75059986E+00,-1.57079633E+00
+4.87000000E-01,+0.00000000E+00,+6.57015014E-19,-3.51039057E+00,+3.51039057E+00,-1.57079633E+00,-6.76443891E-19,-3.75718953E+00,+3.75718953E+00,-1.57079633E+00
+4.88000000E-01,+0.00000000E+00,+6.61718805E-19,-3.51558341E+00,+3.51558341E+00,-1.57079633E+00,-6.80956600E-19,-3.76381501E+00,+3.76381501E+00,-1.57079633E+00
+4.89000000E-01,+0.00000000E+00,+6.66457003E-19,-3.52080451E+00,+3.52080451E+00,-1.57079633E+00,-6.85502227E-19,-3.77047654E+00,+3.77047654E+00,-1.57079633E+00
+4.90000000E-01,+0.00000000E+00,+6.71229932E-19,-3.52605407E+00,+3.52605407E+00,-1.57079633E+00,-6.90081081E-19,-3.77717437E+00,+3.77717437E+00,-1.57079633E+00
+4.91000000E-01,+0.00000000E+00,+6.76037921E-19,-3.53133228E+00,+3.53133228E+00,-1.57079633E+00,-6.94693474E-19,-3.78390876E+00,+3.78390876E+00,-1.57079633E+00
+4.92000000E-01,+0.00000000E+00,+6.80881301E-19,-3.53663934E+00,+3.53663934E+00,-1.57079633E+00,-6.99339724E-19,-3.79067997E+00,+3.79067997E+00,-1.57079633E+00
+4.93000000E-01,+0.00000000E+00,+6.85760408E-19,-3.54197547E+00,+3.54197547E+00,-1.57079633E+00,-7.04020151E-19,-3.79748825E+00,+3.79748825E+00,-1.57079633E+00
+4.94000000E-01,+0.00000000E+00,+6.90675580E-19,-3.54734086E+00,+3.54734086E+00,-1.57079633E+00,-7.08735078E-19,-3.80433388E+00,+3.80433388E+00,-1.57079633E+00
+4.95000000E-01,+0.00000000E+00,+6.95627164E-19,-3.55273573E+00,+3.55273573E+00,-1.57079633E+00,-7.13484836E-19,-3.81121711E+00,+3.81121711E+00,-1.57079633E+00
+4.96000000E-01,+0.00000000E+00,+7.00615505E-19,-3.55816028E+00,+3.55816028E+00,-1.57079633E+00,-7.18269755E-19,-3.81813822E+00,+3.81813822E+00,-1.57079633E+00
+4.97000000E-01,+0.00000000E+00,+7.05640958E-19,-3.56361473E+00,+3.56361473E+00,-1.57079633E+00,-7.23090172E-19,-3.82509747E+00,+3.82509747E+00,-1.57079633E+00
+4.98000000E-01,+0.00000000E+00,+7.10703878E-19,-3.56909929E+00,+3.56909929E+00,-1.57079633E+00,-7.27946429E-19,-3.83209514E+00,+3.83209514E+00,-1.57079633E+00
+4.99000000E-01,+0.00000000E+00,+7.15804626E-19,-3.57461418E+00,+3.57461418E+00,-1.57079633E+00,-7.32838868E-19,-3.83913151E+00,+3.83913151E+00,-1.57079633E+00
+5.00000000E-01,+0.00000000E+00,+7.20943569E-19,-3.58015961E+00,+3.58015961E+00,-1.57079633E+00,-7.37767840E-19,-3.84620685E+00,+3.84620685E+00,-1.57079633E+00
+5.01000000E-01,+0.00000000E+00,+7.26121075E-19,-3.58573581E+00,+3.58573581E+00,-1.57079633E+00,-7.42733697E-19,-3.85332144E+00,+3.85332144E+00,-1.57079633E+00
+5.02000000E-01,+0.00000000E+00,+7.31337521E-19,-3.59134301E+00,+3.59134301E+00,-1.57079633E+00,-7.47736798E-19,-3.86047558E+00,+3.86047558E+00,-1.57079633E+00
+5.03000000E-01,+0.00000000E+00,+7.36593284E-19,-3.59698141E+00,+3.59698141E+00,-1.57079633E+00,-7.52777503E-19,-3.86766954E+00,+3.86766954E+00,-1.57079633E+00
+5.04000000E-01,+0.00000000E+00,+7.41888749E-19,-3.60265127E+00,+3.60265127E+00,-1.57079633E+00,-7.57856180E-19,-3.87490362E+00,+3.87490362E+00,-1.57079633E+00
+5.05000000E-01,+0.00000000E+00,+7.47224305E-19,-3.60835279E+00,+3.60835279E+00,-1.57079633E+00,-7.62973200E-19,-3.88217812E+00,+3.88217812E+00,-1.57079633E+00
+5.06000000E-01,+0.00000000E+00,+7.52600345E-19,-3.61408622E+00,+3.61408622E+00,-1.57079633E+00,-7.68128938E-19,-3.88949332E+00,+3.88949332E+00,-1.57079633E+00
+5.07000000E-01,+0.00000000E+00,+7.58017268E-19,-3.61985180E+00,+3.61985180E+00,-1.57079633E+00,-7.73323775E-19,-3.89684953E+00,+3.89684953E+00,-1.57079633E+00
+5.08000000E-01,+0.00000000E+00,+7.63475477E-19,-3.62564975E+00,+3.62564975E+00,-1.57079633E+00,-7.78558096E-19,-3.90424705E+00,+3.90424705E+00,-1.57079633E+00
+5.09000000E-01,+0.00000000E+00,+7.68975381E-19,-3.63148031E+00,+3.63148031E+00,-1.57079633E+00,-7.83832291E-19,-3.91168618E+00,+3.91168618E+00,-1.57079633E+00
+5.10000000E-01,+0.00000000E+00,+7.74517395E-19,-3.63734374E+00,+3.63734374E+00,-1.57079633E+00,-7.89146755E-19,-3.91916724E+00,+3.91916724E+00,-1.57079633E+00
