s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.00000000E+00,+0.00000000E+00,+1.45007327E-16,+9.05064163E+00,+9.05064163E+00,+1.57079633E+00,+1.69553217E-16,+1.25988713E+01,+1.25988713E+01,+1.57079633E+00
+1.00500000E+00,+0.00000000E+00,+1.30065862E-16,+8.55696719E+00,+8.55696719E+00,+1.57079633E+00,+1.52196981E-16,+1.19558328E+01,+1.19558328E+01,+1.57079633E+00
+1.01000000E+00,+0.00000000E+00,+1.17216477E-16,+8.10974047E+00,+8.10974047E+00,+1.57079633E+00,+1.37263907E-16,+1.13732621E+01,+1.13732621E+01,+1.57079633E+00
+1.01500000E+00,+0.00000000E+00,+1.06089218E-16,+7.70271526E+00,+7.70271526E+00,+1.57079633E+00,+1.24326212E-16,+1.08430318E+01,+1.08430318E+01,+1.57079633E+00
+1.02000000E+00,+0.00000000E+00,+9.63921734E-17,+7.33071712E+00,+7.33071712E+00,+1.57079633E+00,+1.13046245E-16,+1.03584084E+01,+1.03584084E+01,+1.57079633E+00
+1.02500000E+00,+0.00000000E+00,+8.78925479E-17,+6.98942298E+00,+6.98942298E+00,+1.57079633E+00,+1.03154654E-16,+9.91376584E+00,+9.91376584E+00,+1.57079633E+00
+1.03000000E+00,+0.00000000E+00,+8.04028833E-17,+6.67519295E+00,+6.67519295E+00,+1.57079633E+00,+9.44344794E-17,+9.50436658E+00,+9.50436658E+00,+1.57079633E+00
+1.03500000E+00,+0.00000000E+00,+7.37708792E-17,+6.38494050E+00,+6.38494050E+00,+1.57079633E+00,+8.67094015E-17,+9.12619312E+00,+9.12619312E+00,+1.57079633E+00
+1.04000000E+00,+0.00000000E+00,+6.78717827E-17,+6.11603116E+00,+6.11603116E+00,+1.57079633E+00,+7.98349531E-17,+8.77581606E+00,+8.77581606E+00,+1.57079633E+00
+1.04500000E+00,+0.00000000E+00,+6.26026300E-17,+5.86620269E+00,+5.86620269E+00,+1.57079633E+00,+7.36918665E-17,+8.45029037E+00,+8.45029037E+00,+1.57079633E+00
+1.05000000E+00,+0.00000000E+00,+5.78778436E-17,+5.63350154E+00,+5.63350154E+00,+1.57079633E+00,+6.81809870E-17,+8.14707273E+00,+8.14707273E+00,+1.57079633E+00
+1.05500000E+00,+0.00000000E+00,+5.36258322E-17,+5.41623199E+00,+5.41623199E+00,+1.57079633E+00,+6.32193437E-17,+7.86395533E+00,+7.86395533E+00,+1.57079633E+00
+1.06000000E+00,+0.00000000E+00,+4.97863414E-17,+5.21291495E+00,+5.21291495E+00,+1.57079633E+00,+5.87370864E-17,+7.59901231E+00,+7.59901231E+00,+1.57079633E+00
+1.06500000E+00,+0.00000000E+00,+4.63083705E-17,+5.02225443E+00,+5.02225443E+00,+1.57079633E+00,+5.46750772E-17,+7.35055615E+00,+7.35055615E+00,+1.57079633E+00
+1.07000000E+00,+0.00000000E+00,+4.31485221E-17,+4.84311007E+00,+4.84311007E+00,+1.57079633E+00,+5.09829825E-17,+7.11710189E+00,+7.11710189E+00,+1.57079633E+00
+1.07500000E+00,+0.00000000E+00,+4.02696854E-17,+4.67447445E+00,+4.67447445E+00,+1.57079633E+00,+4.76177490E-17,+6.89733763E+00,+6.89733763E+00,+1.57079633E+00
+1.08000000E+00,+0.00000000E+00,+3.76399766E-17,+4.51545428E+00,+4.51545428E+00,+1.57079633E+00,+4.45423787E-17,+6.69010005E+00,+6.69010005E+00,+1.57079633E+00
+1.08500000E+00,+0.00000000E+00,+3.52318824E-17,+4.36525469E+00,+4.36525469E+00,+1.57079633E+00,+4.17249373E-17,+6.49435393E+00,+6.49435393E+00,+1.57079633E+00
+1.09000000E+00,+0.00000000E+00,+3.30215624E-17,+4.22316600E+00,+4.22316600E+00,+1.57079633E+00,+3.91377470E-17,+6.30917501E+00,+6.30917501E+00,+1.57079633E+00
+1.09500000E+00,+0.00000000E+00,+3.09882777E-17,+4.08855265E+00,+4.08855265E+00,+1.57079633E+00,+3.67567251E-17,+6.13373550E+00,+6.13373550E+00,+1.57079633E+00
+1.10000000E+00,+0.00000000E+00,+2.91139207E-17,+3.96084375E+00,+3.96084375E+00,+1.57079633E+00,+3.45608395E-17,+5.96729183E+00,+5.96729183E+00,+1.57079633E+00
+1.10500000E+00,+0.00000000E+00,+2.73826255E-17,+3.83952506E+00,+3.83952506E+00,+1.57079633E+00,+3.25316574E-17,+5.80917419E+00,+5.80917419E+00,+1.57079633E+00
+1.11000000E+00,+0.00000000E+00,+2.57804441E-17,+3.72413214E+00,+3.72413214E+00,+1.57079633E+00,+3.06529706E-17,+5.65877760E+00,+5.65877760E+00,+1.57079633E+00
+1.11500000E+00,+0.00000000E+00,+2.42950758E-17,+3.61424446E+00,+3.61424446E+00,+1.57079633E+00,+2.89104818E-17,+5.51555428E+00,+5.51555428E+00,+1.57079633E+00
+1.12000000E+00,+0.00000000E+00,+2.29156398E-17,+3.50948032E+00,+3.50948032E+00,+1.57079633E+00,+2.72915412E-17,+5.37900702E+00,+5.37900702E+00,+1.57079633E+00
+1.12500000E+00,+0.00000000E+00,+2.16324840E-17,+3.40949249E+00,+3.40949249E+00,+1.57079633E+00,+2.57849248E-17,+5.24868350E+00,+5.24868350E+00,+1.57079633E+00
+1.13000000E+00,+0.00000000E+00,+2.04370222E-17,+3.31396439E+00,+3.31396439E+00,+1.57079633E+00,+2.43806460E-17,+5.12417130E+00,+5.12417130E+00,+1.57079633E+00
+1.13500000E+00,+0.00000000E+00,+1.93215972E-17,+3.22260680E+00,+3.22260680E+00,+1.57079633E+00,+2.30697964E-17,+5.00509364E+00,+5.00509364E+00,+1.57079633E+00
+1.14000000E+00,+0.00000000E+00,+1.82793627E-17,+3.13515494E+00,+3.13515494E+00,+1.57079633E+00,+2.18444095E-17,+4.89110557E+00,+4.89110557E+00,+1.57079633E+00
+1.14500000E+00,+0.00000000E+00,+1.73041828E-17,+3.05136597E+00,+3.05136597E+00,+1.57079633E+00,+2.06973437E-17,+4.78189072E+00,+4.78189072E+00,+1.57079633E+00
+1.15000000E+00,+0.00000000E+00,+1.63905460E-17,+2.97101673E+00,+2.97101673E+00,+1.57079633E+00,+1.96221829E-17,+4.67715837E+00,+4.67715837E+00,+1.57079633E+00
+1.15500000E+00,+0.00000000E+00,+1.55334908E-17,+2.89390183E+00,+2.89390183E+00,+1.57079633E+00,+1.86131495E-17,+4.57664090E+00,+4.57664090E+00,+1.57079633E+00
+1.16000000E+00,+0.00000000E+00,+1.47285410E-17,+2.81983188E+00,+2.81983188E+00,+1.57079633E+00,+1.76650304E-17,+4.48009158E+00,+4.48009158E+00,+1.57079633E+00
+1.16500000E+00,+0.00000000E+00,+1.39716505E-17,+2.74863198E+00,+2.74863198E+00,+1.57079633E+00,+1.67731120E-17,+4.38728252E+00,+4.38728252E+00,+1.57079633E+00
+1.17000000E+00,+0.00000000E+00,+1.32591548E-17,+2.68014034E+00,+2.68014034E+00,+1.57079633E+00,+1.59331245E-17,+4.29800293E+00,+4.29800293E+00,+1.57079633E+00
+1.17500000E+00,+0.00000000E+00,+1.25877287E-17,+2.61420712E+00,+2.61420712E+00,+1.57079633E+00,+1.51411925E-17,+4.21205757E+00,+4.21205757E+00,+1.57079633E+00
+1.18000000E+00,+0.00000000E+00,+1.19543494E-17,+2.55069328E+00,+2.55069328E+00,+1.57079633E+00,+1.43937923E-17,+4.12926528E+00,+4.12926528E+00,+1.57079633E+00
+1.18500000E+00,+0.00000000E+00,+1.13562646E-17,+2.48946969E+00,+2.48946969E+00,+1.57079633E+00,+1.36877147E-17,+4.04945781E+00,+4.04945781E+00,+1.57079633E+00
+1.19000000E+00,+0.00000000E+00,+1.07909637E-17,+2.43041623E+00,+2.43041623E+00,+1.57079633E+00,+1.30200318E-17,+3.97247862E+00,+3.97247862E+00,+1.57079633E+00
+1.19500000E+00,+0.00000000E+00,+1.02561533E-17,+2.37342100E+00,+2.37342100E+00,+1.57079633E+00,+1.23880682E-17,+3.89818193E+00,+3.89818193E+00,+1.57079633E+00
+1.20000000E+00,+0.00000000E+00,+9.74973458E-18,+2.31837967E+00,+2.31837967E+00,+1.57079633E+00,+1.17893755E-17,+3.82643178E+00,+3.82643178E+00,+1.57079633E+00
+1.20500000E+00,+0.00000000E+00,+9.26978465E-18,+2.26519482E+00,+2.26519482E+00,+1.57079633E+00,+1.12217093E-17,+3.75710123E+00,+3.75710123E+00,+1.57079633E+00
+1.21000000E+00,+0.00000000E+00,+8.81453870E-18,+2.21377541E+00,+2.21377541E+00,+1.57079633E+00,+1.06830097E-17,+3.69007164E+00,+3.69007164E+00,+1.57079633E+00
+1.21500000E+00,+0.00000000E+00,+8.38237495E-18,+2.16403622E+00,+2.16403622E+00,+1.57079633E+00,+1.01713832E-17,+3.62523196E+00,+3.62523196E+00,+1.57079633E+00
+1.22000000E+00,+0.00000000E+00,+7.97180101E-18,+2.11589742E+00,+2.11589742E+00,+1.57079633E+00,+9.68508704E-18,+3.56247818E+00,+3.56247818E+00,+1.57079633E+00
+1.22500000E+00,+0.00000000E+00,+7.58144179E-18,+2.06928416E+00,+2.06928416E+00,+1.57079633E+00,+9.22251506E-18,+3.50171275E+00,+3.50171275E+00,+1.57079633E+00
+1.23000000E+00,+0.00000000E+00,+7.21002861E-18,+2.02412617E+00,+2.02412617E+00,+1.57079633E+00,+8.78218505E-18,+3.44284409E+00,+3.44284409E+00,+1.57079633E+00
+1.23500000E+00,+0.00000000E+00,+6.85638960E-18,+1.98035741E+00,+1.98035741E+00,+1.57079633E+00,+8.36272759E-18,+3.38578615E+00,+3.38578615E+00,+1.57079633E+00
+1.24000000E+00,+0.00000000E+00,+6.51944096E-18,+1.93791579E+00,+1.93791579E+00,+1.57079633E+00,+7.96287592E-18,+3.33045801E+00,+3.33045801E+00,+1.57079633E+00
+1.24500000E+00,+0.00000000E+00,+6.19817923E-18,+1.89674283E+00,+1.89674283E+00,+1.57079633E+00,+7.58145691E-18,+3.27678347E+00,+3.27678347E+00,+1.57079633E+00
+1.25000000E+00,+0.00000000E+00,+5.89167428E-18,+1.85678345E+00,+1.85678345E+00,+1.57079633E+00,+7.21738291E-18,+3.22469073E+00,+3.22469073E+00,+1.57079633E+00
+1.25500000E+00,+0.00000000E+00,+5.59906299E-18,+1.81798570E+00,+1.81798570E+00,+1.57079633E+00,+6.86964443E-18,+3.17411210E+00,+3.17411210E+00,+1.57079633E+00
+1.26000000E+00,+0.00000000E+00,+5.31954362E-18,+1.78030052E+00,+1.78030052E+00,+1.57079633E+00,+6.53730352E-18,+3.12498365E+00,+3.12498365E+00,+1.57079633E+00
+1.26500000E+00,+0.00000000E+00,+5.05237065E-18,+1.74368160E+00,+1.74368160E+00,+1.57079633E+00,+6.21948784E-18,+3.07724502E+00,+3.07724502E+00,+1.57079633E+00
+1.27000000E+00,+0.00000000E+00,+4.79685016E-18,+1.70808515E+00,+1.70808515E+00,+1.57079633E+00,+5.91538523E-18,+3.03083914E+00,+3.03083914E+00,+1.57079633E+00
+1.27500000E+00,+0.00000000E+00,+4.55233562E-18,+1.67346971E+00,+1.67346971E+00,+1.57079633E+00,+5.62423884E-18,+2.98571199E+00,+2.98571199E+00,+1.57079633E+00
+1.28000000E+00,+0.00000000E+00,+4.31822409E-18,+1.63979607E+00,+1.63979607E+00,+1.57079633E+00,+5.34534269E-18,+2.94181244E+00,+2.94181244E+00,+1.57079633E+00
+1.28500000E+00,+0.00000000E+00,+4.09395280E-18,+1.60702705E+00,+1.60702705E+00,+1.57079633E+00,+5.07803765E-18,+2.89909205E+00,+2.89909205E+00,+1.57079633E+00
+1.29000000E+00,+0.00000000E+00,+3.87899594E-18,+1.57512738E+00,+1.57512738E+00,+1.57079633E+00,+4.82170778E-18,+2.85750487E+00,+2.85750487E+00,+1.57079633E+00
+1.29500000E+00,+0.00000000E+00,+3.67286186E-18,+1.54406363E+00,+1.54406363E+00,+1.57079633E+00,+4.57577702E-18,+2.81700731E+00,+2.81700731E+00,+1.57079633E+00
+1.30000000E+00,+0.00000000E+00,+3.47509043E-18,+1.51380403E+00,+1.51380403E+00,+1.57079633E+00,+4.33970612E-18,+2.77755796E+00,+2.77755796E+00,+1.57079633E+00
+1.30500000E+00,+0.00000000E+00,+3.28525069E-18,+1.48431840E+00,+1.48431840E+00,+1.57079633E+00,+4.11298987E-18,+2.73911750E+00,+2.73911750E+00,+1.57079633E+00
+1.31000000E+00,+0.00000000E+00,+3.10293864E-18,+1.45557805E+00,+1.45557805E+00,+1.57079633E+00,+3.89515462E-18,+2.70164854E+00,+2.70164854E+00,+1.57079633E+00
+1.31500000E+00,+0.00000000E+00,+2.92777530E-18,+1.42755569E+00,+1.42755569E+00,+1.57079633E+00,+3.68575590E-18,+2.66511548E+00,+2.66511548E+00,+1.57079633E+00
+1.32000000E+00,+0.00000000E+00,+2.75940487E-18,+1.40022532E+00,+1.40022532E+00,+1.57079633E+00,+3.48437632E-18,+2.62948448E+00,+2.62948448E+00,+1.57079633E+00
+1.32500000E+00,+0.00000000E+00,+2.59749303E-18,+1.37356220E+00,+1.37356220E+00,+1.57079633E+00,+3.29062368E-18,+2.59472326E+00,+2.59472326E+00,+1.57079633E+00
+1.33000000E+00,+0.00000000E+00,+2.44172547E-18,+1.34754273E+00,+1.34754273E+00,+1.57079633E+00,+3.10412908E-18,+2.56080108E+00,+2.56080108E+00,+1.57079633E+00
+1.33500000E+00,+0.00000000E+00,+2.29180645E-18,+1.32214443E+00,+1.32214443E+00,+1.57079633E+00,+2.92454539E-18,+2.52768862E+00,+2.52768862E+00,+1.57079633E+00
+1.34000000E+00,+0.00000000E+00,+2.14745752E-18,+1.29734583E+00,+1.29734583E+00,+1.57079633E+00,+2.75154569E-18,+2.49535791E+00,+2.49535791E+00,+1.57079633E+00
+1.34500000E+00,+0.00000000E+00,+2.00841633E-18,+1.27312644E+00,+1.27312644E+00,+1.57079633E+00,+2.58482186E-18,+2.46378223E+00,+2.46378223E+00,+1.57079633E+00
+1.35000000E+00,+0.00000000E+00,+1.87443552E-18,+1.24946668E+00,+1.24946668E+00,+1.57079633E+00,+2.42408336E-18,+2.43293609E+00,+2.43293609E+00,+1.57079633E+00
+1.35500000E+00,+0.00000000E+00,+1.74528174E-18,+1.22634786E+00,+1.22634786E+00,+1.57079633E+00,+2.26905603E-18,+2.40279510E+00,+2.40279510E+00,+1.57079633E+00
+1.36000000E+00,+0.00000000E+00,+1.62073469E-18,+1.20375208E+00,+1.20375208E+00,+1.57079633E+00,+2.11948098E-18,+2.37333594E+00,+2.37333594E+00,+1.57079633E+00
+1.36500000E+00,+0.00000000E+00,+1.50058629E-18,+1.18166225E+00,+1.18166225E+00,+1.57079633E+00,+1.97511362E-18,+2.34453633E+00,+2.34453633E+00,+1.57079633E+00
+1.37000000E+00,+0.00000000E+00,+1.38463986E-18,+1.16006199E+00,+1.16006199E+00,+1.57079633E+00,+1.83572271E-18,+2.31637493E+00,+2.31637493E+00,+1.57079633E+00
+1.37500000E+00,+0.00000000E+00,+1.27270939E-18,+1.13893561E+00,+1.13893561E+00,+1.57079633E+00,+1.70108951E-18,+2.28883128E+00,+2.28883128E+00,+1.57079633E+00
+1.38000000E+00,+0.00000000E+00,+1.16461887E-18,+1.11826811E+00,+1.11826811E+00,+1.57079633E+00,+1.57100699E-18,+2.26188583E+00,+2.26188583E+00,+1.57079633E+00
+1.38500000E+00,+0.00000000E+00,+1.06020165E-18,+1.09804509E+00,+1.09804509E+00,+1.57079633E+00,+1.44527907E-18,+2.23551981E+00,+2.23551981E+00,+1.57079633E+00
+1.39000000E+00,+0.00000000E+00,+9.59299842E-19,+1.07825275E+00,+1.07825275E+00,+1.57079633E+00,+1.32371995E-18,+2.20971522E+00,+2.20971522E+00,+1.57079633E+00
+1.39500000E+00,+0.00000000E+00,+8.61763810E-19,+1.05887784E+00,+1.05887784E+00,+1.57079633E+00,+1.20615351E-18,+2.18445481E+00,+2.18445481E+00,+1.57079633E+00
+1.40000000E+00,+0.00000000E+00,+7.67451633E-19,+1.03990766E+00,+1.03990766E+00,+1.57079633E+00,+1.09241264E-18,+2.15972202E+00,+2.15972202E+00,+1.57079633E+00
+1.40500000E+00,+0.00000000E+00,+6.76228652E-19,+1.02133002E+00,+1.02133002E+00,+1.57079633E+00,+9.82338772E-19,+2.13550096E+00,+2.13550096E+00,+1.57079633E+00
+1.41000000E+00,+0.00000000E+00,+5.87967028E-19,+1.00313319E+00,+1.00313319E+00,+1.57079633E+00,+8.75781324E-19,+2.11177634E+00,+2.11177634E+00,+1.57079633E+00
+1.41500000E+00,+0.00000000E+00,+5.02545340E-19,+9.85305927E-01,+9.85305927E-01,+1.57079633E+00,+7.72597236E-19,+2.08853349E+00,+2.08853349E+00,+1.57079633E+00
+1.42000000E+00,+0.00000000E+00,+4.19848201E-19,+9.67837405E-01,+9.67837405E-01,+1.57079633E+00,+6.72650531E-19,+2.06575832E+00,+2.06575832E+00,+1.57079633E+00
+1.42500000E+00,+0.00000000E+00,+3.39765910E-19,+9.50717221E-01,+9.50717221E-01,+1.57079633E+00,+5.75811900E-19,+2.04343726E+00,+2.04343726E+00,+1.57079633E+00
+1.43000000E+00,+0.00000000E+00,+2.62194119E-19,+9.33935365E-01,+9.33935365E-01,+1.57079633E+00,+4.81958316E-19,+2.02155726E+00,+2.02155726E+00,+1.57079633E+00
+1.43500000E+00,+0.00000000E+00,+1.87033530E-19,+9.17482207E-01,+9.17482207E-01,+1.57079633E+00,+3.90972674E-19,+2.00010578E+00,+2.00010578E+00,+1.57079633E+00
+1.44000000E+00,+0.00000000E+00,+1.14189603E-19,+9.01348475E-01,+9.01348475E-01,+1.57079633E+00,+3.02743460E-19,+1.97907071E+00,+1.97907071E+00,+1.57079633E+00
+1.44500000E+00,+0.00000000E+00,+4.35722902E-20,+8.85525242E-01,+8.85525242E-01,+1.57079633E+00,+2.17164428E-19,+1.95844043E+00,+1.95844043E+00,+1.57079633E+00
+1.45000000E+00,+0.00000000E+00,-2.49042132E-20,+8.70003905E-01,+8.70003905E-01,+1.57079633E+00,+1.34134318E-19,+1.93820373E+00,+1.93820373E+00,+1.57079633E+00
+1.45500000E+00,+0.00000000E+00,-9.13217070E-20,+8.54776177E-01,+8.54776177E-01,+1.57079633E+00,+5.35565702E-20,+1.91834980E+00,+1.91834980E+00,+1.57079633E+00
+1.46000000E+00,+0.00000000E+00,-1.55758204E-19,+8.39834069E-01,+8.39834069E-01,+1.57079633E+00,-2.46609257E-20,+1.89886822E+00,+1.89886822E+00,+1.57079633E+00
+1.46500000E+00,+0.00000000E+00,-2.18288138E-19,+8.25169874E-01,+8.25169874E-01,+1.57079633E+00,-1.00606074E-19,+1.87974895E+00,+1.87974895E+00,+1.57079633E+00
+1.47000000E+00,+0.00000000E+00,-2.78982553E-19,+8.10776161E-01,+8.10776161E-01,+1.57079633E+00,-1.74362799E-19,+1.86098231E+00,+1.86098231E+00,+1.57079633E+00
+1.47500000E+00,+0.00000000E+00,-3.37909289E-19,+7.96645759E-01,+7.96645759E-01,+1.57079633E+00,-2.46011256E-19,+1.84255894E+00,+1.84255894E+00,+1.57079633E+00
+1.48000000E+00,+0.00000000E+00,-3.95133149E-19,+7.82771745E-01,+7.82771745E-01,+1.57079633E+00,-3.15628034E-19,+1.82446982E+00,+1.82446982E+00,+1.57079633E+00
+1.48500000E+00,+0.00000000E+00,-4.50716060E-19,+7.69147437E-01,+7.69147437E-01,+1.57079633E+00,-3.83286338E-19,+1.80670624E+00,+1.80670624E+00,+1.57079633E+00
+1.49000000E+00,+0.00000000E+00,-5.04717222E-19,+7.55766379E-01,+7.55766379E-01,+1.57079633E+00,-4.49056168E-19,+1.78925979E+00,+1.78925979E+00,+1.57079633E+00
+1.49500000E+00,+0.00000000E+00,-5.57193252E-19,+7.42622336E-01,+7.42622336E-01,+1.57079633E+00,-5.13004484E-19,+1.77212234E+00,+1.77212234E+00,+1.57079633E+00
+1.50000000E+00,+0.00000000E+00,-6.08198311E-19,+7.29709280E-01,+7.29709280E-01,+1.57079633E+00,-5.75195361E-19,+1.75528602E+00,+1.75528602E+00,+1.57079633E+00
+1.50500000E+00,+0.00000000E+00,-6.57784235E-19,+7.17021386E-01,+7.17021386E-01,+1.57079633E+00,-6.35690133E-19,+1.73874325E+00,+1.73874325E+00,+1.57079633E+00
+1.51000000E+00,+0.00000000E+00,-7.06000648E-19,+7.04553022E-01,+7.04553022E-01,+1.57079633E+00,-6.94547537E-19,+1.72248668E+00,+1.72248668E+00,+1.57079633E+00
+1.51500000E+00,+0.00000000E+00,-7.52895076E-19,+6.92298739E-01,+6.92298739E-01,+1.57079633E+00,-7.51823836E-19,+1.70650921E+00,+1.70650921E+00,+1.57079633E+00
+1.52000000E+00,+0.00000000E+00,-7.98513050E-19,+6.80253265E-01,+6.80253265E-01,+1.57079633E+00,-8.07572945E-19,+1.69080397E+00,+1.69080397E+00,+1.57079633E+00
+1.52500000E+00,+0.00000000E+00,-8.42898202E-19,+6.68411502E-01,+6.68411502E-01,+1.57079633E+00,-8.61846546E-19,+1.67536432E+00,+1.67536432E+00,+1.57079633E+00
+1.53000000E+00,+0.00000000E+00,-8.86092364E-19,+6.56768510E-01,+6.56768510E-01,+1.57079633E+00,-9.14694198E-19,+1.66018380E+00,+1.66018380E+00,+1.57079633E+00
+1.53500000E+00,+0.00000000E+00,-9.28135647E-19,+6.45319509E-01,+6.45319509E-01,+1.57079633E+00,-9.66163436E-19,+1.64525620E+00,+1.64525620E+00,+1.57079633E+00
+1.54000000E+00,+0.00000000E+00,-9.69066532E-19,+6.34059870E-01,+6.34059870E-01,+1.57079633E+00,-1.01629987E-18,+1.63057547E+00,+1.63057547E+00,+1.57079633E+00
+1.54500000E+00,+0.00000000E+00,-1.00892194E-18,+6.22985106E-01,+6.22985106E-01,+1.57079633E+00,-1.06514729E-18,+1.61613577E+00,+1.61613577E+00,+1.57079633E+00
+1.55000000E+00,+0.00000000E+00,-1.04773733E-18,+6.12090873E-01,+6.12090873E-01,+1.57079633E+00,-1.11274771E-18,+1.60193143E+00,+1.60193143E+00,+1.57079633E+00
+1.55500000E+00,+0.00000000E+00,-1.08554671E-18,+6.01372958E-01,+6.01372958E-01,+1.57079633E+00,-1.15914151E-18,+1.58795697E+00,+1.58795697E+00,+1.57079633E+00
+1.56000000E+00,+0.00000000E+00,-1.12238278E-18,+5.90827278E-01,+5.90827278E-01,+1.57079633E+00,-1.20436748E-18,+1.57420706E+00,+1.57420706E+00,+1.57079633E+00
+1.56500000E+00,+0.00000000E+00,-1.15827693E-18,+5.80449873E-01,+5.80449873E-01,+1.57079633E+00,-1.24846287E-18,+1.56067653E+00,+1.56067653E+00,+1.57079633E+00
+1.57000000E+00,+0.00000000E+00,-1.19325936E-18,+5.70236903E-01,+5.70236903E-01,+1.57079633E+00,-1.29146352E-18,+1.54736039E+00,+1.54736039E+00,+1.57079633E+00
+1.57500000E+00,+0.00000000E+00,-1.22735906E-18,+5.60184643E-01,+5.60184643E-01,+1.57079633E+00,-1.33340388E-18,+1.53425377E+00,+1.53425377E+00,+1.57079633E+00
+1.58000000E+00,+0.00000000E+00,-1.26060394E-18,+5.50289478E-01,+5.50289478E-01,+1.57079633E+00,-1.37431706E-18,+1.52135196E+00,+1.52135196E+00,+1.57079633E+00
+1.58500000E+00,+0.00000000E+00,-1.29302081E-18,+5.40547899E-01,+5.40547899E-01,+1.57079633E+00,-1.41423497E-18,+1.50865039E+00,+1.50865039E+00,+1.57079633E+00
+1.59000000E+00,+0.00000000E+00,-1.32463551E-18,+5.30956501E-01,+5.30956501E-01,+1.57079633E+00,-1.45318825E-18,+1.49614462E+00,+1.49614462E+00,+1.57079633E+00
+1.59500000E+00,+0.00000000E+00,-1.35547287E-18,+5.21511977E-01,+5.21511977E-01,+1.57079633E+00,-1.49120645E-18,+1.48383034E+00,+1.48383034E+00,+1.57079633E+00
+1.60000000E+00,+0.00000000E+00,-1.38555679E-18,+5.12211116E-01,+5.12211116E-01,+1.57079633E+00,-1.52831800E-18,+1.47170336E+00,+1.47170336E+00,+1.57079633E+00
+1.60500000E+00,+0.00000000E+00,-1.41491032E-18,+5.03050797E-01,+5.03050797E-01,+1.57079633E+00,-1.56455028E-18,+1.45975961E+00,+1.45975961E+00,+1.57079633E+00
+1.61000000E+00,+0.00000000E+00,-1.44355562E-18,+4.94027990E-01,+4.94027990E-01,+1.57079633E+00,-1.59992966E-18,+1.44799514E+00,+1.44799514E+00,+1.57079633E+00
+1.61500000E+00,+0.00000000E+00,-1.47151406E-18,+4.85139750E-01,+4.85139750E-01,+1.57079633E+00,-1.63448158E-18,+1.43640612E+00,+1.43640612E+00,+1.57079633E+00
+1.62000000E+00,+0.00000000E+00,-1.49880622E-18,+4.76383214E-01,+4.76383214E-01,+1.57079633E+00,-1.66823052E-18,+1.42498881E+00,+1.42498881E+00,+1.57079633E+00
+1.62500000E+00,+0.00000000E+00,-1.52545195E-18,+4.67755598E-01,+4.67755598E-01,+1.57079633E+00,-1.70120012E-18,+1.41373959E+00,+1.41373959E+00,+1.57079633E+00
+1.63000000E+00,+0.00000000E+00,-1.55147037E-18,+4.59254197E-01,+4.59254197E-01,+1.57079633E+00,-1.73341314E-18,+1.40265492E+00,+1.40265492E+00,+1.57079633E+00
+1.63500000E+00,+0.00000000E+00,-1.57687994E-18,+4.50876379E-01,+4.50876379E-01,+1.57079633E+00,-1.76489156E-18,+1.39173137E+00,+1.39173137E+00,+1.57079633E+00
+1.64000000E+00,+0.00000000E+00,-1.60169843E-18,+4.42619584E-01,+4.42619584E-01,+1.57079633E+00,-1.79565658E-18,+1.38096561E+00,+1.38096561E+00,+1.57079633E+00
+1.64500000E+00,+0.00000000E+00,-1.62594303E-18,+4.34481322E-01,+4.34481322E-01,+1.57079633E+00,-1.82572866E-18,+1.37035439E+00,+1.37035439E+00,+1.57079633E+00
+1.65000000E+00,+0.00000000E+00,-1.64963028E-18,+4.26459168E-01,+4.26459168E-01,+1.57079633E+00,-1.85512753E-18,+1.35989455E+00,+1.35989455E+00,+1.57079633E+00
+1.65500000E+00,+0.00000000E+00,-1.67277619E-18,+4.18550764E-01,+4.18550764E-01,+1.57079633E+00,-1.88387226E-18,+1.34958302E+00,+1.34958302E+00,+1.57079633E+00
+1.66000000E+00,+0.00000000E+00,-1.69539618E-18,+4.10753815E-01,+4.10753815E-01,+1.57079633E+00,-1.91198126E-18,+1.33941679E+00,+1.33941679E+00,+1.57079633E+00
+1.66500000E+00,+0.00000000E+00,-1.71750516E-18,+4.03066084E-01,+4.03066084E-01,+1.57079633E+00,-1.93947232E-18,+1.32939297E+00,+1.32939297E+00,+1.57079633E+00
+1.67000000E+00,+0.00000000E+00,-1.73911753E-18,+3.95485395E-01,+3.95485395E-01,+1.57079633E+00,-1.96636260E-18,+1.31950871E+00,+1.31950871E+00,+1.57079633E+00
+1.67500000E+00,+0.00000000E+00,-1.76024719E-18,+3.88009628E-01,+3.88009628E-01,+1.57079633E+00,-1.99266871E-18,+1.30976124E+00,+1.30976124E+00,+1.57079633E+00
+1.68000000E+00,+0.00000000E+00,-1.78090757E-18,+3.80636718E-01,+3.80636718E-01,+1.57079633E+00,-2.01840669E-18,+1.30014787E+00,+1.30014787E+00,+1.57079633E+00
+1.68500000E+00,+0.00000000E+00,-1.80111168E-18,+3.73364653E-01,+3.73364653E-01,+1.57079633E+00,-2.04359205E-18,+1.29066599E+00,+1.29066599E+00,+1.57079633E+00
