s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.32000000E+00,+0.00000000E+00,+1.72605781E-20,+1.34451067E+00,+1.34451067E+00,+1.57079633E+00,+8.32819712E-19,+2.86745516E+00,+2.86745516E+00,+1.57079633E+00
+1.32500000E+00,+0.00000000E+00,+1.88696760E-20,+1.35541198E+00,+1.35541198E+00,+1.57079633E+00,+8.37135414E-19,+2.87880762E+00,+2.87880762E+00,+1.57079633E+00
+1.33000000E+00,+0.00000000E+00,+2.04720093E-20,+1.36623345E+00,+1.36623345E+00,+1.57079633E+00,+8.41425065E-19,+2.89006862E+00,+2.89006862E+00,+1.57079633E+00
+1.33500000E+00,+0.00000000E+00,+2.20675634E-20,+1.37697574E+00,+1.37697574E+00,+1.57079633E+00,+8.45688782E-19,+2.90123905E+00,+2.90123905E+00,+1.57079633E+00
+1.34000000E+00,+0.00000000E+00,+2.36563251E-20,+1.38763947E+00,+1.38763947E+00,+1.57079633E+00,+8.49926687E-19,+2.91231975E+00,+2.91231975E+00,+1.57079633E+00
+1.34500000E+00,+0.00000000E+00,+2.52382824E-20,+1.39822530E+00,+1.39822530E+00,+1.57079633E+00,+8.54138900E-19,+2.92331157E+00,+2.92331157E+00,+1.57079633E+00
+1.35000000E+00,+0.00000000E+00,+2.68134247E-20,+1.40873385E+00,+1.40873385E+00,+1.57079633E+00,+8.58325542E-19,+2.93421535E+00,+2.93421535E+00,+1.57079633E+00
+1.35500000E+00,+0.00000000E+00,+2.83817425E-20,+1.41916576E+00,+1.41916576E+00,+1.57079633E+00,+8.62486738E-19,+2.94503192E+00,+2.94503192E+00,+1.57079633E+00
+1.36000000E+00,+0.00000000E+00,+2.99432276E-20,+1.42952164E+00,+1.42952164E+00,+1.57079633E+00,+8.66622610E-19,+2.95576211E+00,+2.95576211E+00,+1.57079633E+00
+1.36500000E+00,+0.00000000E+00,+3.14978731E-20,+1.43980212E+00,+1.43980212E+00,+1.57079633E+00,+8.70733284E-19,+2.96640673E+00,+2.96640673E+00,+1.57079633E+00
+1.37000000E+00,+0.00000000E+00,+3.30456730E-20,+1.45000780E+00,+1.45000780E+00,+1.57079633E+00,+8.74818884E-19,+2.97696658E+00,+2.97696658E+00,+1.57079633E+00
+1.37500000E+00,+0.00000000E+00,+3.45866225E-20,+1.46013931E+00,+1.46013931E+00,+1.57079633E+00,+8.78879538E-19,+2.98744247E+00,+2.98744247E+00,+1.57079633E+00
+1.38000000E+00,+0.00000000E+00,+3.61207180E-20,+1.47019725E+00,+1.47019725E+00,+1.57079633E+00,+8.82915373E-19,+2.99783518E+00,+2.99783518E+00,+1.57079633E+00
+1.38500000E+00,+0.00000000E+00,+3.76479569E-20,+1.48018221E+00,+1.48018221E+00,+1.57079633E+00,+8.86926516E-19,+3.00814551E+00,+3.00814551E+00,+1.57079633E+00
+1.39000000E+00,+0.00000000E+00,+3.91683376E-20,+1.49009481E+00,+1.49009481E+00,+1.57079633E+00,+8.90913095E-19,+3.01837422E+00,+3.01837422E+00,+1.57079633E+00
+1.39500000E+00,+0.00000000E+00,+4.06818595E-20,+1.49993562E+00,+1.49993562E+00,+1.57079633E+00,+8.94875239E-19,+3.02852208E+00,+3.02852208E+00,+1.57079633E+00
+1.40000000E+00,+0.00000000E+00,+4.21885230E-20,+1.50970524E+00,+1.50970524E+00,+1.57079633E+00,+8.98813079E-19,+3.03858987E+00,+3.03858987E+00,+1.57079633E+00
+1.40500000E+00,+0.00000000E+00,+4.36883294E-20,+1.51940426E+00,+1.51940426E+00,+1.57079633E+00,+9.02726743E-19,+3.04857832E+00,+3.04857832E+00,+1.57079633E+00
+1.41000000E+00,+0.00000000E+00,+4.51812811E-20,+1.52903325E+00,+1.52903325E+00,+1.57079633E+00,+9.06616362E-19,+3.05848818E+00,+3.05848818E+00,+1.57079633E+00
+1.41500000E+00,+0.00000000E+00,+4.66673811E-20,+1.53859278E+00,+1.53859278E+00,+1.57079633E+00,+9.10482066E-19,+3.06832020E+00,+3.06832020E+00,+1.57079633E+00
+1.42000000E+00,+0.00000000E+00,+4.81466336E-20,+1.54808344E+00,+1.54808344E+00,+1.57079633E+00,+9.14323988E-19,+3.07807510E+00,+3.07807510E+00,+1.57079633E+00
+1.42500000E+00,+0.00000000E+00,+4.96190435E-20,+1.55750578E+00,+1.55750578E+00,+1.57079633E+00,+9.18142257E-19,+3.08775361E+00,+3.08775361E+00,+1.57079633E+00
+1.43000000E+00,+0.00000000E+00,+5.10846165E-20,+1.56686037E+00,+1.56686037E+00,+1.57079633E+00,+9.21937007E-19,+3.09735645E+00,+3.09735645E+00,+1.57079633E+00
+1.43500000E+00,+0.00000000E+00,+5.25433590E-20,+1.57614777E+00,+1.57614777E+00,+1.57079633E+00,+9.25708368E-19,+3.10688432E+00,+3.10688432E+00,+1.57079633E+00
+1.44000000E+00,+0.00000000E+00,+5.39952785E-20,+1.58536852E+00,+1.58536852E+00,+1.57079633E+00,+9.29456473E-19,+3.11633792E+00,+3.11633792E+00,+1.57079633E+00
+1.44500000E+00,+0.00000000E+00,+5.54403830E-20,+1.59452318E+00,+1.59452318E+00,+1.57079633E+00,+9.33181453E-19,+3.12571796E+00,+3.12571796E+00,+1.57079633E+00
+1.45000000E+00,+0.00000000E+00,+5.68786813E-20,+1.60361230E+00,+1.60361230E+00,+1.57079633E+00,+9.36883442E-19,+3.13502511E+00,+3.13502511E+00,+1.57079633E+00
+1.45500000E+00,+0.00000000E+00,+5.83101829E-20,+1.61263641E+00,+1.61263641E+00,+1.57079633E+00,+9.40562572E-19,+3.14426007E+00,+3.14426007E+00,+1.57079633E+00
+1.46000000E+00,+0.00000000E+00,+5.97348981E-20,+1.62159605E+00,+1.62159605E+00,+1.57079633E+00,+9.44218975E-19,+3.15342350E+00,+3.15342350E+00,+1.57079633E+00
+1.46500000E+00,+0.00000000E+00,+6.11528376E-20,+1.63049175E+00,+1.63049175E+00,+1.57079633E+00,+9.47852784E-19,+3.16251608E+00,+3.16251608E+00,+1.57079633E+00
+1.47000000E+00,+0.00000000E+00,+6.25640132E-20,+1.63932404E+00,+1.63932404E+00,+1.57079633E+00,+9.51464132E-19,+3.17153846E+00,+3.17153846E+00,+1.57079633E+00
+1.47500000E+00,+0.00000000E+00,+6.39684369E-20,+1.64809344E+00,+1.64809344E+00,+1.57079633E+00,+9.55053150E-19,+3.18049131E+00,+3.18049131E+00,+1.57079633E+00
+1.48000000E+00,+0.00000000E+00,+6.53661215E-20,+1.65680048E+00,+1.65680048E+00,+1.57079633E+00,+9.58619972E-19,+3.18937525E+00,+3.18937525E+00,+1.57079633E+00
+1.48500000E+00,+0.00000000E+00,+6.67570805E-20,+1.66544566E+00,+1.66544566E+00,+1.57079633E+00,+9.62164730E-19,+3.19819095E+00,+3.19819095E+00,+1.57079633E+00
+1.49000000E+00,+0.00000000E+00,+6.81413277E-20,+1.67402951E+00,+1.67402951E+00,+1.57079633E+00,+9.65687556E-19,+3.20693903E+00,+3.20693903E+00,+1.57079633E+00
+1.49500000E+00,+0.00000000E+00,+6.95188777E-20,+1.68255251E+00,+1.68255251E+00,+1.57079633E+00,+9.69188582E-19,+3.21562013E+00,+3.21562013E+00,+1.57079633E+00
+1.50000000E+00,+0.00000000E+00,+7.08897456E-20,+1.69101518E+00,+1.69101518E+00,+1.57079633E+00,+9.72667941E-19,+3.22423485E+00,+3.22423485E+00,+1.57079633E+00
+1.50500000E+00,+0.00000000E+00,+7.22539469E-20,+1.69941802E+00,+1.69941802E+00,+1.57079633E+00,+9.76125765E-19,+3.23278383E+00,+3.23278383E+00,+1.57079633E+00
+1.51000000E+00,+0.00000000E+00,+7.36114977E-20,+1.70776152E+00,+1.70776152E+00,+1.57079633E+00,+9.79562184E-19,+3.24126766E+00,+3.24126766E+00,+1.57079633E+00
+1.51500000E+00,+0.00000000E+00,+7.49624147E-20,+1.71604617E+00,+1.71604617E+00,+1.57079633E+00,+9.82977331E-19,+3.24968696E+00,+3.24968696E+00,+1.57079633E+00
+1.52000000E+00,+0.00000000E+00,+7.63067148E-20,+1.72427246E+00,+1.72427246E+00,+1.57079633E+00,+9.86371336E-19,+3.25804231E+00,+3.25804231E+00,+1.57079633E+00
+1.52500000E+00,+0.00000000E+00,+7.76444156E-20,+1.73244086E+00,+1.73244086E+00,+1.57079633E+00,+9.89744331E-19,+3.26633432E+00,+3.26633432E+00,+1.57079633E+00
+1.53000000E+00,+0.00000000E+00,+7.89755350E-20,+1.74055186E+00,+1.74055186E+00,+1.57079633E+00,+9.93096447E-19,+3.27456356E+00,+3.27456356E+00,+1.57079633E+00
+1.53500000E+00,+0.00000000E+00,+8.03000915E-20,+1.74860592E+00,+1.74860592E+00,+1.57079633E+00,+9.96427813E-19,+3.28273062E+00,+3.28273062E+00,+1.57079633E+00
+1.54000000E+00,+0.00000000E+00,+8.16181038E-20,+1.75660353E+00,+1.75660353E+00,+1.57079633E+00,+9.99738559E-19,+3.29083607E+00,+3.29083607E+00,+1.57079633E+00
+1.54500000E+00,+0.00000000E+00,+8.29295910E-20,+1.76454515E+00,+1.76454515E+00,+1.57079633E+00,+1.00302882E-18,+3.29888047E+00,+3.29888047E+00,+1.57079633E+00
+1.55000000E+00,+0.00000000E+00,+8.42345729E-20,+1.77243123E+00,+1.77243123E+00,+1.57079633E+00,+1.00629871E-18,+3.30686439E+00,+3.30686439E+00,+1.57079633E+00
+1.55500000E+00,+0.00000000E+00,+8.55330694E-20,+1.78026224E+00,+1.78026224E+00,+1.57079633E+00,+1.00954838E-18,+3.31478838E+00,+3.31478838E+00,+1.57079633E+00
+1.56000000E+00,+0.00000000E+00,+8.68251007E-20,+1.78803863E+00,+1.78803863E+00,+1.57079633E+00,+1.01277794E-18,+3.32265299E+00,+3.32265299E+00,+1.57079633E+00
+1.56500000E+00,+0.00000000E+00,+8.81106875E-20,+1.79576085E+00,+1.79576085E+00,+1.57079633E+00,+1.01598753E-18,+3.33045878E+00,+3.33045878E+00,+1.57079633E+00
+1.57000000E+00,+0.00000000E+00,+8.93898508E-20,+1.80342935E+00,+1.80342935E+00,+1.57079633E+00,+1.01917728E-18,+3.33820627E+00,+3.33820627E+00,+1.57079633E+00
+1.57500000E+00,+0.00000000E+00,+9.06626119E-20,+1.81104457E+00,+1.81104457E+00,+1.57079633E+00,+1.02234730E-18,+3.34589600E+00,+3.34589600E+00,+1.57079633E+00
+1.58000000E+00,+0.00000000E+00,+9.19289925E-20,+1.81860695E+00,+1.81860695E+00,+1.57079633E+00,+1.02549773E-18,+3.35352850E+00,+3.35352850E+00,+1.57079633E+00
+1.58500000E+00,+0.00000000E+00,+9.31890143E-20,+1.82611692E+00,+1.82611692E+00,+1.57079633E+00,+1.02862870E-18,+3.36110429E+00,+3.36110429E+00,+1.57079633E+00
+1.59000000E+00,+0.00000000E+00,+9.44426997E-20,+1.83357492E+00,+1.83357492E+00,+1.57079633E+00,+1.03174033E-18,+3.36862389E+00,+3.36862389E+00,+1.57079633E+00
+1.59500000E+00,+0.00000000E+00,+9.56900711E-20,+1.84098138E+00,+1.84098138E+00,+1.57079633E+00,+1.03483274E-18,+3.37608782E+00,+3.37608782E+00,+1.57079633E+00
+1.60000000E+00,+0.00000000E+00,+9.69311512E-20,+1.84833672E+00,+1.84833672E+00,+1.57079633E+00,+1.03790607E-18,+3.38349657E+00,+3.38349657E+00,+1.57079633E+00
+1.60500000E+00,+0.00000000E+00,+9.81659629E-20,+1.85564135E+00,+1.85564135E+00,+1.57079633E+00,+1.04096043E-18,+3.39085065E+00,+3.39085065E+00,+1.57079633E+00
+1.61000000E+00,+0.00000000E+00,+9.93945296E-20,+1.86289570E+00,+1.86289570E+00,+1.57079633E+00,+1.04399595E-18,+3.39815056E+00,+3.39815056E+00,+1.57079633E+00
+1.61500000E+00,+0.00000000E+00,+1.00616875E-19,+1.87010018E+00,+1.87010018E+00,+1.57079633E+00,+1.04701275E-18,+3.40539679E+00,+3.40539679E+00,+1.57079633E+00
+1.62000000E+00,+0.00000000E+00,+1.01833022E-19,+1.87725520E+00,+1.87725520E+00,+1.57079633E+00,+1.05001096E-18,+3.41258982E+00,+3.41258982E+00,+1.57079633E+00
+1.62500000E+00,+0.00000000E+00,+1.03042994E-19,+1.88436116E+00,+1.88436116E+00,+1.57079633E+00,+1.05299071E-18,+3.41973014E+00,+3.41973014E+00,+1.57079633E+00
+1.63000000E+00,+0.00000000E+00,+1.04246817E-19,+1.89141847E+00,+1.89141847E+00,+1.57079633E+00,+1.05595210E-18,+3.42681822E+00,+3.42681822E+00,+1.57079633E+00
+1.63500000E+00,+0.00000000E+00,+1.05444514E-19,+1.89842753E+00,+1.89842753E+00,+1.57079633E+00,+1.05889526E-18,+3.43385454E+00,+3.43385454E+00,+1.57079633E+00
+1.64000000E+00,+0.00000000E+00,+1.06636110E-19,+1.90538872E+00,+1.90538872E+00,+1.57079633E+00,+1.06182032E-18,+3.44083956E+00,+3.44083956E+00,+1.57079633E+00
+1.64500000E+00,+0.00000000E+00,+1.07821629E-19,+1.91230246E+00,+1.91230246E+00,+1.57079633E+00,+1.06472740E-18,+3.44777375E+00,+3.44777375E+00,+1.57079633E+00
+1.65000000E+00,+0.00000000E+00,+1.09001096E-19,+1.91916911E+00,+1.91916911E+00,+1.57079633E+00,+1.06761661E-18,+3.45465756E+00,+3.45465756E+00,+1.57079633E+00
+1.65500000E+00,+0.00000000E+00,+1.10174536E-19,+1.92598908E+00,+1.92598908E+00,+1.57079633E+00,+1.07048807E-18,+3.46149144E+00,+3.46149144E+00,+1.57079633E+00
+1.66000000E+00,+0.00000000E+00,+1.11341974E-19,+1.93276274E+00,+1.93276274E+00,+1.57079633E+00,+1.07334190E-18,+3.46827585E+00,+3.46827585E+00,+1.57079633E+00
+1.66500000E+00,+0.00000000E+00,+1.12503435E-19,+1.93949046E+00,+1.93949046E+00,+1.57079633E+00,+1.07617822E-18,+3.47501122E+00,+3.47501122E+00,+1.57079633E+00
+1.67000000E+00,+0.00000000E+00,+1.13658945E-19,+1.94617263E+00,+1.94617263E+00,+1.57079633E+00,+1.07899715E-18,+3.48169801E+00,+3.48169801E+00,+1.57079633E+00
+1.67500000E+00,+0.00000000E+00,+1.14808529E-19,+1.95280961E+00,+1.95280961E+00,+1.57079633E+00,+1.08179881E-18,+3.48833663E+00,+3.48833663E+00,+1.57079633E+00
+1.68000000E+00,+0.00000000E+00,+1.15952213E-19,+1.95940178E+00,+1.95940178E+00,+1.57079633E+00,+1.08458331E-18,+3.49492752E+00,+3.49492752E+00,+1.57079633E+00
+1.68500000E+00,+0.00000000E+00,+1.17090023E-19,+1.96594950E+00,+1.96594950E+00,+1.57079633E+00,+1.08735076E-18,+3.50147112E+00,+3.50147112E+00,+1.57079633E+00
+1.69000000E+00,+0.00000000E+00,+1.18221983E-19,+1.97245313E+00,+1.97245313E+00,+1.57079633E+00,+1.09010128E-18,+3.50796783E+00,+3.50796783E+00,+1.57079633E+00
+1.69500000E+00,+0.00000000E+00,+1.19348121E-19,+1.97891303E+00,+1.97891303E+00,+1.57079633E+00,+1.09283499E-18,+3.51441808E+00,+3.51441808E+00,+1.57079633E+00
+1.70000000E+00,+0.00000000E+00,+1.20468461E-19,+1.98532956E+00,+1.98532956E+00,+1.57079633E+00,+1.09555200E-18,+3.52082228E+00,+3.52082228E+00,+1.57079633E+00
+1.70500000E+00,+0.00000000E+00,+1.21583031E-19,+1.99170307E+00,+1.99170307E+00,+1.57079633E+00,+1.09825242E-18,+3.52718084E+00,+3.52718084E+00,+1.57079633E+00
+1.71000000E+00,+0.00000000E+00,+1.22691856E-19,+1.99803391E+00,+1.99803391E+00,+1.57079633E+00,+1.10093637E-18,+3.53349416E+00,+3.53349416E+00,+1.57079633E+00
+1.71500000E+00,+0.00000000E+00,+1.23794963E-19,+2.00432243E+00,+2.00432243E+00,+1.57079633E+00,+1.10360396E-18,+3.53976265E+00,+3.53976265E+00,+1.57079633E+00
+1.72000000E+00,+0.00000000E+00,+1.24892378E-19,+2.01056896E+00,+2.01056896E+00,+1.57079633E+00,+1.10625529E-18,+3.54598669E+00,+3.54598669E+00,+1.57079633E+00
+1.72500000E+00,+0.00000000E+00,+1.25984126E-19,+2.01677385E+00,+2.01677385E+00,+1.57079633E+00,+1.10889048E-18,+3.55216669E+00,+3.55216669E+00,+1.57079633E+00
+1.73000000E+00,+0.00000000E+00,+1.27070236E-19,+2.02293745E+00,+2.02293745E+00,+1.57079633E+00,+1.11150965E-18,+3.55830304E+00,+3.55830304E+00,+1.57079633E+00
+1.73500000E+00,+0.00000000E+00,+1.28150732E-19,+2.02906007E+00,+2.02906007E+00,+1.57079633E+00,+1.11411289E-18,+3.56439611E+00,+3.56439611E+00,+1.57079633E+00
+1.74000000E+00,+0.00000000E+00,+1.29225641E-19,+2.03514205E+00,+2.03514205E+00,+1.57079633E+00,+1.11670032E-18,+3.57044628E+00,+3.57044628E+00,+1.57079633E+00
+1.74500000E+00,+0.00000000E+00,+1.30294991E-19,+2.04118373E+00,+2.04118373E+00,+1.57079633E+00,+1.11927205E-18,+3.57645395E+00,+3.57645395E+00,+1.57079633E+00
+1.75000000E+00,+0.00000000E+00,+1.31358807E-19,+2.04718542E+00,+2.04718542E+00,+1.57079633E+00,+1.12182818E-18,+3.58241947E+00,+3.58241947E+00,+1.57079633E+00
+1.75500000E+00,+0.00000000E+00,+1.32417116E-19,+2.05314745E+00,+2.05314745E+00,+1.57079633E+00,+1.12436882E-18,+3.58834321E+00,+3.58834321E+00,+1.57079633E+00
+1.76000000E+00,+0.00000000E+00,+1.33469945E-19,+2.05907015E+00,+2.05907015E+00,+1.57079633E+00,+1.12689408E-18,+3.59422555E+00,+3.59422555E+00,+1.57079633E+00
+1.76500000E+00,+0.00000000E+00,+1.34517320E-19,+2.06495381E+00,+2.06495381E+00,+1.57079633E+00,+1.12940406E-18,+3.60006685E+00,+3.60006685E+00,+1.57079633E+00
+1.77000000E+00,+0.00000000E+00,+1.35559268E-19,+2.07079877E+00,+2.07079877E+00,+1.57079633E+00,+1.13189886E-18,+3.60586746E+00,+3.60586746E+00,+1.57079633E+00
+1.77500000E+00,+0.00000000E+00,+1.36595816E-19,+2.07660533E+00,+2.07660533E+00,+1.57079633E+00,+1.13437860E-18,+3.61162773E+00,+3.61162773E+00,+1.57079633E+00
+1.78000000E+00,+0.00000000E+00,+1.37626989E-19,+2.08237380E+00,+2.08237380E+00,+1.57079633E+00,+1.13684338E-18,+3.61734803E+00,+3.61734803E+00,+1.57079633E+00
+1.78500000E+00,+0.00000000E+00,+1.38652816E-19,+2.08810448E+00,+2.08810448E+00,+1.57079633E+00,+1.13929329E-18,+3.62302869E+00,+3.62302869E+00,+1.57079633E+00
+1.79000000E+00,+0.00000000E+00,+1.39673321E-19,+2.09379768E+00,+2.09379768E+00,+1.57079633E+00,+1.14172844E-18,+3.62867006E+00,+3.62867006E+00,+1.57079633E+00
+1.79500000E+00,+0.00000000E+00,+1.40688533E-19,+2.09945371E+00,+2.09945371E+00,+1.57079633E+00,+1.14414894E-18,+3.63427249E+00,+3.63427249E+00,+1.57079633E+00
+1.80000000E+00,+0.00000000E+00,+1.41698477E-19,+2.10507285E+00,+2.10507285E+00,+1.57079633E+00,+1.14655488E-18,+3.63983630E+00,+3.63983630E+00,+1.57079633E+00
+1.80500000E+00,+0.00000000E+00,+1.42703181E-19,+2.11065540E+00,+2.11065540E+00,+1.57079633E+00,+1.14894636E-18,+3.64536183E+00,+3.64536183E+00,+1.57079633E+00
+1.81000000E+00,+0.00000000E+00,+1.43702670E-19,+2.11620165E+00,+2.11620165E+00,+1.57079633E+00,+1.15132349E-18,+3.65084942E+00,+3.65084942E+00,+1.57079633E+00
+1.81500000E+00,+0.00000000E+00,+1.44696971E-19,+2.12171190E+00,+2.12171190E+00,+1.57079633E+00,+1.15368636E-18,+3.65629939E+00,+3.65629939E+00,+1.57079633E+00
+1.82000000E+00,+0.00000000E+00,+1.45686111E-19,+2.12718643E+00,+2.12718643E+00,+1.57079633E+00,+1.15603508E-18,+3.66171207E+00,+3.66171207E+00,+1.57079633E+00
+1.82500000E+00,+0.00000000E+00,+1.46670117E-19,+2.13262553E+00,+2.13262553E+00,+1.57079633E+00,+1.15836973E-18,+3.66708776E+00,+3.66708776E+00,+1.57079633E+00
+1.83000000E+00,+0.00000000E+00,+1.47649014E-19,+2.13802947E+00,+2.13802947E+00,+1.57079633E+00,+1.16069042E-18,+3.67242680E+00,+3.67242680E+00,+1.57079633E+00
+1.83500000E+00,+0.00000000E+00,+1.48622829E-19,+2.14339854E+00,+2.14339854E+00,+1.57079633E+00,+1.16299724E-18,+3.67772950E+00,+3.67772950E+00,+1.57079633E+00
+1.84000000E+00,+0.00000000E+00,+1.49591588E-19,+2.14873302E+00,+2.14873302E+00,+1.57079633E+00,+1.16529029E-18,+3.68299617E+00,+3.68299617E+00,+1.57079633E+00
+1.84500000E+00,+0.00000000E+00,+1.50555318E-19,+2.15403317E+00,+2.15403317E+00,+1.57079633E+00,+1.16756967E-18,+3.68822711E+00,+3.68822711E+00,+1.57079633E+00
+1.85000000E+00,+0.00000000E+00,+1.51514046E-19,+2.15929928E+00,+2.15929928E+00,+1.57079633E+00,+1.16983547E-18,+3.69342263E+00,+3.69342263E+00,+1.57079633E+00
+1.85500000E+00,+0.00000000E+00,+1.52467796E-19,+2.16453161E+00,+2.16453161E+00,+1.57079633E+00,+1.17208778E-18,+3.69858304E+00,+3.69858304E+00,+1.57079633E+00
+1.86000000E+00,+0.00000000E+00,+1.53416596E-19,+2.16973042E+00,+2.16973042E+00,+1.57079633E+00,+1.17432670E-18,+3.70370863E+00,+3.70370863E+00,+1.57079633E+00
+1.86500000E+00,+0.00000000E+00,+1.54360472E-19,+2.17489599E+00,+2.17489599E+00,+1.57079633E+00,+1.17655231E-18,+3.70879969E+00,+3.70879969E+00,+1.57079633E+00
+1.87000000E+00,+0.00000000E+00,+1.55299449E-19,+2.18002858E+00,+2.18002858E+00,+1.57079633E+00,+1.17876472E-18,+3.71385653E+00,+3.71385653E+00,+1.57079633E+00
+1.87500000E+00,+0.00000000E+00,+1.56233554E-19,+2.18512844E+00,+2.18512844E+00,+1.57079633E+00,+1.18096402E-18,+3.71887943E+00,+3.71887943E+00,+1.57079633E+00
+1.88000000E+00,+0.00000000E+00,+1.57162812E-19,+2.19019583E+00,+2.19019583E+00,+1.57079633E+00,+1.18315029E-18,+3.72386868E+00,+3.72386868E+00,+1.57079633E+00
+1.88500000E+00,+0.00000000E+00,+1.58087250E-19,+2.19523102E+00,+2.19523102E+00,+1.57079633E+00,+1.18532362E-18,+3.72882456E+00,+3.72882456E+00,+1.57079633E+00
+1.89000000E+00,+0.00000000E+00,+1.59006893E-19,+2.20023425E+00,+2.20023425E+00,+1.57079633E+00,+1.18748411E-18,+3.73374736E+00,+3.73374736E+00,+1.57079633E+00
+1.89500000E+00,+0.00000000E+00,+1.59921767E-19,+2.20520577E+00,+2.20520577E+00,+1.57079633E+00,+1.18963184E-18,+3.73863735E+00,+3.73863735E+00,+1.57079633E+00
+1.90000000E+00,+0.00000000E+00,+1.60831898E-19,+2.21014584E+00,+2.21014584E+00,+1.57079633E+00,+1.19176691E-18,+3.74349481E+00,+3.74349481E+00,+1.57079633E+00
+1.90500000E+00,+0.00000000E+00,+1.61737311E-19,+2.21505469E+00,+2.21505469E+00,+1.57079633E+00,+1.19388939E-18,+3.74832002E+00,+3.74832002E+00,+1.57079633E+00
+1.91000000E+00,+0.00000000E+00,+1.62638032E-19,+2.21993258E+00,+2.21993258E+00,+1.57079633E+00,+1.19599939E-18,+3.75311324E+00,+3.75311324E+00,+1.57079633E+00
+1.91500000E+00,+0.00000000E+00,+1.63534087E-19,+2.22477975E+00,+2.22477975E+00,+1.57079633E+00,+1.19809697E-18,+3.75787474E+00,+3.75787474E+00,+1.57079633E+00
+1.92000000E+00,+0.00000000E+00,+1.64425500E-19,+2.22959643E+00,+2.22959643E+00,+1.57079633E+00,+1.20018224E-18,+3.76260479E+00,+3.76260479E+00,+1.57079633E+00
+1.92500000E+00,+0.00000000E+00,+1.65312297E-19,+2.23438287E+00,+2.23438287E+00,+1.57079633E+00,+1.20225527E-18,+3.76730365E+00,+3.76730365E+00,+1.57079633E+00
+1.93000000E+00,+0.00000000E+00,+1.66194503E-19,+2.23913930E+00,+2.23913930E+00,+1.57079633E+00,+1.20431616E-18,+3.77197158E+00,+3.77197158E+00,+1.57079633E+00
+1.93500000E+00,+0.00000000E+00,+1.67072144E-19,+2.24386596E+00,+2.24386596E+00,+1.57079633E+00,+1.20636498E-18,+3.77660884E+00,+3.77660884E+00,+1.57079633E+00
+1.94000000E+00,+0.00000000E+00,+1.67945244E-19,+2.24856306E+00,+2.24856306E+00,+1.57079633E+00,+1.20840181E-18,+3.78121568E+00,+3.78121568E+00,+1.57079633E+00
+1.94500000E+00,+0.00000000E+00,+1.68813829E-19,+2.25323086E+00,+2.25323086E+00,+1.57079633E+00,+1.21042675E-18,+3.78579237E+00,+3.78579237E+00,+1.57079633E+00
+1.95000000E+00,+0.00000000E+00,+1.69677923E-19,+2.25786957E+00,+2.25786957E+00,+1.57079633E+00,+1.21243988E-18,+3.79033913E+00,+3.79033913E+00,+1.57079633E+00
+1.95500000E+00,+0.00000000E+00,+1.70537551E-19,+2.26247941E+00,+2.26247941E+00,+1.57079633E+00,+1.21444127E-18,+3.79485624E+00,+3.79485624E+00,+1.57079633E+00
+1.96000000E+00,+0.00000000E+00,+1.71392738E-19,+2.26706062E+00,+2.26706062E+00,+1.57079633E+00,+1.21643100E-18,+3.79934392E+00,+3.79934392E+00,+1.57079633E+00
+1.96500000E+00,+0.00000000E+00,+1.72243509E-19,+2.27161342E+00,+2.27161342E+00,+1.57079633E+00,+1.21840917E-18,+3.80380242E+00,+3.80380242E+00,+1.57079633E+00
+1.97000000E+00,+0.00000000E+00,+1.73089887E-19,+2.27613802E+00,+2.27613802E+00,+1.57079633E+00,+1.22037584E-18,+3.80823199E+00,+3.80823199E+00,+1.57079633E+00
+1.97500000E+00,+0.00000000E+00,+1.73931898E-19,+2.28063463E+00,+2.28063463E+00,+1.57079633E+00,+1.22233110E-18,+3.81263286E+00,+3.81263286E+00,+1.57079633E+00
+1.98000000E+00,+0.00000000E+00,+1.74769566E-19,+2.28510349E+00,+2.28510349E+00,+1.57079633E+00,+1.22427503E-18,+3.81700527E+00,+3.81700527E+00,+1.57079633E+00
+1.98500000E+00,+0.00000000E+00,+1.75602914E-19,+2.28954480E+00,+2.28954480E+00,+1.57079633E+00,+1.22620771E-18,+3.82134945E+00,+3.82134945E+00,+1.57079633E+00
+1.99000000E+00,+0.00000000E+00,+1.76431968E-19,+2.29395877E+00,+2.29395877E+00,+1.57079633E+00,+1.22812920E-18,+3.82566564E+00,+3.82566564E+00,+1.57079633E+00
