s1,s2,Re(z_ibc4.tm),Im(z_ibc4.tm),Abs(z_ibc4.tm),Arg(z_ibc4.tm),Re(z_ibc4.te),Im(z_ibc4.te),Abs(z_ibc4.te),Arg(z_ibc4.te)
+2.50000000E-01,+0.00000000E+00,-0.00000000E+00,-5.18679032E+02,+5.18679032E+02,-1.57079633E+00,+0.00000000E+00,+5.23197981E+02,+5.23197981E+02,+1.57079633E+00
+2.60000000E-01,+0.00000000E+00,-0.00000000E+00,-5.17865799E+02,+5.17865799E+02,-1.57079633E+00,+0.00000000E+00,+5.22753494E+02,+5.22753494E+02,+1.57079633E+00
+2.70000000E-01,+0.00000000E+00,-0.00000000E+00,-5.17020675E+02,+5.17020675E+02,-1.57079633E+00,+0.00000000E+00,+5.22291576E+02,+5.22291576E+02,+1.57079633E+00
+2.80000000E-01,+0.00000000E+00,-0.00000000E+00,-5.16143658E+02,+5.16143658E+02,-1.57079633E+00,+0.00000000E+00,+5.21812227E+02,+5.21812227E+02,+1.57079633E+00
+2.90000000E-01,+0.00000000E+00,-0.00000000E+00,-5.15234751E+02,+5.15234751E+02,-1.57079633E+00,+0.00000000E+00,+5.21315448E+02,+5.21315448E+02,+1.57079633E+00
+3.00000000E-01,+0.00000000E+00,-0.00000000E+00,-5.14293951E+02,+5.14293951E+02,-1.57079633E+00,+0.00000000E+00,+5.20801237E+02,+5.20801237E+02,+1.57079633E+00
+3.10000000E-01,+0.00000000E+00,-0.00000000E+00,-5.13321261E+02,+5.13321261E+02,-1.57079633E+00,+0.00000000E+00,+5.20269596E+02,+5.20269596E+02,+1.57079633E+00
+3.20000000E-01,+0.00000000E+00,-0.00000000E+00,-5.12316679E+02,+5.12316679E+02,-1.57079633E+00,+0.00000000E+00,+5.19720524E+02,+5.19720524E+02,+1.57079633E+00
+3.30000000E-01,+0.00000000E+00,-0.00000000E+00,-5.11280205E+02,+5.11280205E+02,-1.57079633E+00,+0.00000000E+00,+5.19154021E+02,+5.19154021E+02,+1.57079633E+00
+3.40000000E-01,+0.00000000E+00,-0.00000000E+00,-5.10211840E+02,+5.10211840E+02,-1.57079633E+00,+0.00000000E+00,+5.18570087E+02,+5.18570087E+02,+1.57079633E+00
+3.50000000E-01,+0.00000000E+00,-0.00000000E+00,-5.09111583E+02,+5.09111583E+02,-1.57079633E+00,+0.00000000E+00,+5.17968722E+02,+5.17968722E+02,+1.57079633E+00
+3.60000000E-01,+0.00000000E+00,-0.00000000E+00,-5.07979435E+02,+5.07979435E+02,-1.57079633E+00,+0.00000000E+00,+5.17349926E+02,+5.17349926E+02,+1.57079633E+00
+3.70000000E-01,+0.00000000E+00,-0.00000000E+00,-5.06815395E+02,+5.06815395E+02,-1.57079633E+00,+0.00000000E+00,+5.16713700E+02,+5.16713700E+02,+1.57079633E+00
+3.80000000E-01,+0.00000000E+00,-0.00000000E+00,-5.05619464E+02,+5.05619464E+02,-1.57079633E+00,+0.00000000E+00,+5.16060042E+02,+5.16060042E+02,+1.57079633E+00
+3.90000000E-01,+0.00000000E+00,-0.00000000E+00,-5.04391641E+02,+5.04391641E+02,-1.57079633E+00,+0.00000000E+00,+5.15388954E+02,+5.15388954E+02,+1.57079633E+00
+4.00000000E-01,+0.00000000E+00,-0.00000000E+00,-5.03131927E+02,+5.03131927E+02,-1.57079633E+00,+0.00000000E+00,+5.14700435E+02,+5.14700435E+02,+1.57079633E+00
+4.10000000E-01,+0.00000000E+00,-0.00000000E+00,-5.01840321E+02,+5.01840321E+02,-1.57079633E+00,+0.00000000E+00,+5.13994485E+02,+5.13994485E+02,+1.57079633E+00
+4.20000000E-01,+0.00000000E+00,-0.00000000E+00,-5.00516824E+02,+5.00516824E+02,-1.57079633E+00,+0.00000000E+00,+5.13271104E+02,+5.13271104E+02,+1.57079633E+00
+4.30000000E-01,+0.00000000E+00,-0.00000000E+00,-4.99161435E+02,+4.99161435E+02,-1.57079633E+00,+0.00000000E+00,+5.12530293E+02,+5.12530293E+02,+1.57079633E+00
+4.40000000E-01,+0.00000000E+00,-0.00000000E+00,-4.97774155E+02,+4.97774155E+02,-1.57079633E+00,+0.00000000E+00,+5.11772050E+02,+5.11772050E+02,+1.57079633E+00
+4.50000000E-01,+0.00000000E+00,-0.00000000E+00,-4.96354984E+02,+4.96354984E+02,-1.57079633E+00,+0.00000000E+00,+5.10996377E+02,+5.10996377E+02,+1.57079633E+00
+4.60000000E-01,+0.00000000E+00,-0.00000000E+00,-4.94903920E+02,+4.94903920E+02,-1.57079633E+00,+0.00000000E+00,+5.10203272E+02,+5.10203272E+02,+1.57079633E+00
+4.70000000E-01,+0.00000000E+00,-0.00000000E+00,-4.93420966E+02,+4.93420966E+02,-1.57079633E+00,+0.00000000E+00,+5.09392737E+02,+5.09392737E+02,+1.57079633E+00
+4.80000000E-01,+0.00000000E+00,-0.00000000E+00,-4.91906119E+02,+4.91906119E+02,-1.57079633E+00,+0.00000000E+00,+5.08564771E+02,+5.08564771E+02,+1.57079633E+00
+4.90000000E-01,+0.00000000E+00,-0.00000000E+00,-4.90359382E+02,+4.90359382E+02,-1.57079633E+00,+0.00000000E+00,+5.07719374E+02,+5.07719374E+02,+1.57079633E+00
+5.00000000E-01,+0.00000000E+00,-0.00000000E+00,-4.88780753E+02,+4.88780753E+02,-1.57079633E+00,+0.00000000E+00,+5.06856547E+02,+5.06856547E+02,+1.57079633E+00
+5.10000000E-01,+0.00000000E+00,-0.00000000E+00,-4.87170232E+02,+4.87170232E+02,-1.57079633E+00,+0.00000000E+00,+5.05976288E+02,+5.05976288E+02,+1.57079633E+00
+5.20000000E-01,+0.00000000E+00,-0.00000000E+00,-4.85527820E+02,+4.85527820E+02,-1.57079633E+00,+0.00000000E+00,+5.05078598E+02,+5.05078598E+02,+1.57079633E+00
+5.30000000E-01,+0.00000000E+00,-0.00000000E+00,-4.83853516E+02,+4.83853516E+02,-1.57079633E+00,+0.00000000E+00,+5.04163478E+02,+5.04163478E+02,+1.57079633E+00
+5.40000000E-01,+0.00000000E+00,-0.00000000E+00,-4.82147321E+02,+4.82147321E+02,-1.57079633E+00,+0.00000000E+00,+5.03230927E+02,+5.03230927E+02,+1.57079633E+00
+5.50000000E-01,+0.00000000E+00,-0.00000000E+00,-4.80409234E+02,+4.80409234E+02,-1.57079633E+00,+0.00000000E+00,+5.02280945E+02,+5.02280945E+02,+1.57079633E+00
+5.60000000E-01,+0.00000000E+00,-0.00000000E+00,-4.78639256E+02,+4.78639256E+02,-1.57079633E+00,+0.00000000E+00,+5.01313532E+02,+5.01313532E+02,+1.57079633E+00
+5.70000000E-01,+0.00000000E+00,-0.00000000E+00,-4.76837386E+02,+4.76837386E+02,-1.57079633E+00,+0.00000000E+00,+5.00328688E+02,+5.00328688E+02,+1.57079633E+00
+5.80000000E-01,+0.00000000E+00,-0.00000000E+00,-4.75003625E+02,+4.75003625E+02,-1.57079633E+00,+0.00000000E+00,+4.99326414E+02,+4.99326414E+02,+1.57079633E+00
+5.90000000E-01,+0.00000000E+00,-0.00000000E+00,-4.73137973E+02,+4.73137973E+02,-1.57079633E+00,+0.00000000E+00,+4.98306708E+02,+4.98306708E+02,+1.57079633E+00
+6.00000000E-01,+0.00000000E+00,-0.00000000E+00,-4.71240428E+02,+4.71240428E+02,-1.57079633E+00,+0.00000000E+00,+4.97269572E+02,+4.97269572E+02,+1.57079633E+00
+6.10000000E-01,+0.00000000E+00,-0.00000000E+00,-4.69310993E+02,+4.69310993E+02,-1.57079633E+00,+0.00000000E+00,+4.96215004E+02,+4.96215004E+02,+1.57079633E+00
+6.20000000E-01,+0.00000000E+00,-0.00000000E+00,-4.67349666E+02,+4.67349666E+02,-1.57079633E+00,+0.00000000E+00,+4.95143006E+02,+4.95143006E+02,+1.57079633E+00
+6.30000000E-01,+0.00000000E+00,-0.00000000E+00,-4.65356447E+02,+4.65356447E+02,-1.57079633E+00,+0.00000000E+00,+4.94053577E+02,+4.94053577E+02,+1.57079633E+00
+6.40000000E-01,+0.00000000E+00,-0.00000000E+00,-4.63331337E+02,+4.63331337E+02,-1.57079633E+00,+0.00000000E+00,+4.92946718E+02,+4.92946718E+02,+1.57079633E+00
+6.50000000E-01,+0.00000000E+00,-0.00000000E+00,-4.61274335E+02,+4.61274335E+02,-1.57079633E+00,+0.00000000E+00,+4.91822427E+02,+4.91822427E+02,+1.57079633E+00
+6.60000000E-01,+0.00000000E+00,-0.00000000E+00,-4.59185442E+02,+4.59185442E+02,-1.57079633E+00,+0.00000000E+00,+4.90680705E+02,+4.90680705E+02,+1.57079633E+00
+6.70000000E-01,+0.00000000E+00,-0.00000000E+00,-4.57064657E+02,+4.57064657E+02,-1.57079633E+00,+0.00000000E+00,+4.89521553E+02,+4.89521553E+02,+1.57079633E+00
+6.80000000E-01,+0.00000000E+00,-0.00000000E+00,-4.54911981E+02,+4.54911981E+02,-1.57079633E+00,+0.00000000E+00,+4.88344970E+02,+4.88344970E+02,+1.57079633E+00
+6.90000000E-01,+0.00000000E+00,-0.00000000E+00,-4.52727413E+02,+4.52727413E+02,-1.57079633E+00,+0.00000000E+00,+4.87150955E+02,+4.87150955E+02,+1.57079633E+00
+7.00000000E-01,+0.00000000E+00,-0.00000000E+00,-4.50510954E+02,+4.50510954E+02,-1.57079633E+00,+0.00000000E+00,+4.85939510E+02,+4.85939510E+02,+1.57079633E+00
+7.10000000E-01,+0.00000000E+00,-0.00000000E+00,-4.48262604E+02,+4.48262604E+02,-1.57079633E+00,+0.00000000E+00,+4.84710635E+02,+4.84710635E+02,+1.57079633E+00
+7.20000000E-01,+0.00000000E+00,-0.00000000E+00,-4.45982362E+02,+4.45982362E+02,-1.57079633E+00,+0.00000000E+00,+4.83464328E+02,+4.83464328E+02,+1.57079633E+00
+7.30000000E-01,+0.00000000E+00,-0.00000000E+00,-4.43670228E+02,+4.43670228E+02,-1.57079633E+00,+0.00000000E+00,+4.82200590E+02,+4.82200590E+02,+1.57079633E+00
+7.40000000E-01,+0.00000000E+00,-0.00000000E+00,-4.41326203E+02,+4.41326203E+02,-1.57079633E+00,+0.00000000E+00,+4.80919422E+02,+4.80919422E+02,+1.57079633E+00
+7.50000000E-01,+0.00000000E+00,-0.00000000E+00,-4.38950286E+02,+4.38950286E+02,-1.57079633E+00,+0.00000000E+00,+4.79620822E+02,+4.79620822E+02,+1.57079633E+00
+7.60000000E-01,+0.00000000E+00,-0.00000000E+00,-4.36542478E+02,+4.36542478E+02,-1.57079633E+00,+0.00000000E+00,+4.78304792E+02,+4.78304792E+02,+1.57079633E+00
+7.70000000E-01,+0.00000000E+00,-0.00000000E+00,-4.34102778E+02,+4.34102778E+02,-1.57079633E+00,+0.00000000E+00,+4.76971331E+02,+4.76971331E+02,+1.57079633E+00
+7.80000000E-01,+0.00000000E+00,-0.00000000E+00,-4.31631187E+02,+4.31631187E+02,-1.57079633E+00,+0.00000000E+00,+4.75620439E+02,+4.75620439E+02,+1.57079633E+00
+7.90000000E-01,+0.00000000E+00,-0.00000000E+00,-4.29127705E+02,+4.29127705E+02,-1.57079633E+00,+0.00000000E+00,+4.74252117E+02,+4.74252117E+02,+1.57079633E+00
+8.00000000E-01,+0.00000000E+00,-0.00000000E+00,-4.26592330E+02,+4.26592330E+02,-1.57079633E+00,+0.00000000E+00,+4.72866363E+02,+4.72866363E+02,+1.57079633E+00
+8.10000000E-01,+0.00000000E+00,-0.00000000E+00,-4.24025065E+02,+4.24025065E+02,-1.57079633E+00,+0.00000000E+00,+4.71463178E+02,+4.71463178E+02,+1.57079633E+00
+8.20000000E-01,+0.00000000E+00,-0.00000000E+00,-4.21425908E+02,+4.21425908E+02,-1.57079633E+00,+0.00000000E+00,+4.70042563E+02,+4.70042563E+02,+1.57079633E+00
+8.30000000E-01,+0.00000000E+00,-0.00000000E+00,-4.18794859E+02,+4.18794859E+02,-1.57079633E+00,+0.00000000E+00,+4.68604517E+02,+4.68604517E+02,+1.57079633E+00
+8.40000000E-01,+0.00000000E+00,-0.00000000E+00,-4.16131919E+02,+4.16131919E+02,-1.57079633E+00,+0.00000000E+00,+4.67149040E+02,+4.67149040E+02,+1.57079633E+00
+8.50000000E-01,+0.00000000E+00,-0.00000000E+00,-4.13437087E+02,+4.13437087E+02,-1.57079633E+00,+0.00000000E+00,+4.65676132E+02,+4.65676132E+02,+1.57079633E+00
+8.60000000E-01,+0.00000000E+00,-0.00000000E+00,-4.10710364E+02,+4.10710364E+02,-1.57079633E+00,+0.00000000E+00,+4.64185793E+02,+4.64185793E+02,+1.57079633E+00
+8.70000000E-01,+0.00000000E+00,-0.00000000E+00,-4.07951749E+02,+4.07951749E+02,-1.57079633E+00,+0.00000000E+00,+4.62678023E+02,+4.62678023E+02,+1.57079633E+00
+8.80000000E-01,+0.00000000E+00,-0.00000000E+00,-4.05161243E+02,+4.05161243E+02,-1.57079633E+00,+0.00000000E+00,+4.61152823E+02,+4.61152823E+02,+1.57079633E+00
+8.90000000E-01,+0.00000000E+00,-0.00000000E+00,-4.02338846E+02,+4.02338846E+02,-1.57079633E+00,+0.00000000E+00,+4.59610191E+02,+4.59610191E+02,+1.57079633E+00
+9.00000000E-01,+0.00000000E+00,-0.00000000E+00,-3.99484557E+02,+3.99484557E+02,-1.57079633E+00,+0.00000000E+00,+4.58050129E+02,+4.58050129E+02,+1.57079633E+00
+9.10000000E-01,+0.00000000E+00,-0.00000000E+00,-3.96598376E+02,+3.96598376E+02,-1.57079633E+00,+0.00000000E+00,+4.56472636E+02,+4.56472636E+02,+1.57079633E+00
+9.20000000E-01,+0.00000000E+00,-0.00000000E+00,-3.93680304E+02,+3.93680304E+02,-1.57079633E+00,+0.00000000E+00,+4.54877712E+02,+4.54877712E+02,+1.57079633E+00
+9.30000000E-01,+0.00000000E+00,-0.00000000E+00,-3.90730340E+02,+3.90730340E+02,-1.57079633E+00,+0.00000000E+00,+4.53265357E+02,+4.53265357E+02,+1.57079633E+00
+9.40000000E-01,+0.00000000E+00,-0.00000000E+00,-3.87748485E+02,+3.87748485E+02,-1.57079633E+00,+0.00000000E+00,+4.51635571E+02,+4.51635571E+02,+1.57079633E+00
+9.50000000E-01,+0.00000000E+00,-0.00000000E+00,-3.84734739E+02,+3.84734739E+02,-1.57079633E+00,+0.00000000E+00,+4.49988355E+02,+4.49988355E+02,+1.57079633E+00
+9.60000000E-01,+0.00000000E+00,-0.00000000E+00,-3.81689100E+02,+3.81689100E+02,-1.57079633E+00,+0.00000000E+00,+4.48323707E+02,+4.48323707E+02,+1.57079633E+00
+9.70000000E-01,+0.00000000E+00,-0.00000000E+00,-3.78611571E+02,+3.78611571E+02,-1.57079633E+00,+0.00000000E+00,+4.46641629E+02,+4.46641629E+02,+1.57079633E+00
+9.80000000E-01,+0.00000000E+00,-0.00000000E+00,-3.75502150E+02,+3.75502150E+02,-1.57079633E+00,+0.00000000E+00,+4.44942120E+02,+4.44942120E+02,+1.57079633E+00
+9.90000000E-01,+0.00000000E+00,-0.00000000E+00,-3.72360837E+02,+3.72360837E+02,-1.57079633E+00,+0.00000000E+00,+4.43225180E+02,+4.43225180E+02,+1.57079633E+00
+1.00000000E+00,+0.00000000E+00,-0.00000000E+00,-3.69187633E+02,+3.69187633E+02,-1.57079633E+00,+0.00000000E+00,+4.41490809E+02,+4.41490809E+02,+1.57079633E+00
+1.01000000E+00,+0.00000000E+00,-0.00000000E+00,-3.65982537E+02,+3.65982537E+02,-1.57079633E+00,+0.00000000E+00,+4.39739007E+02,+4.39739007E+02,+1.57079633E+00
+1.02000000E+00,+0.00000000E+00,-0.00000000E+00,-3.62745550E+02,+3.62745550E+02,-1.57079633E+00,+0.00000000E+00,+4.37969774E+02,+4.37969774E+02,+1.57079633E+00
+1.03000000E+00,+0.00000000E+00,-0.00000000E+00,-3.59476672E+02,+3.59476672E+02,-1.57079633E+00,+0.00000000E+00,+4.36183111E+02,+4.36183111E+02,+1.57079633E+00
+1.04000000E+00,+0.00000000E+00,-0.00000000E+00,-3.56175902E+02,+3.56175902E+02,-1.57079633E+00,+0.00000000E+00,+4.34379016E+02,+4.34379016E+02,+1.57079633E+00
+1.05000000E+00,+0.00000000E+00,-0.00000000E+00,-3.52843240E+02,+3.52843240E+02,-1.57079633E+00,+0.00000000E+00,+4.32557491E+02,+4.32557491E+02,+1.57079633E+00
+1.06000000E+00,+0.00000000E+00,-0.00000000E+00,-3.49478687E+02,+3.49478687E+02,-1.57079633E+00,+0.00000000E+00,+4.30718535E+02,+4.30718535E+02,+1.57079633E+00
+1.07000000E+00,+0.00000000E+00,-0.00000000E+00,-3.46082242E+02,+3.46082242E+02,-1.57079633E+00,+0.00000000E+00,+4.28862148E+02,+4.28862148E+02,+1.57079633E+00
+1.08000000E+00,+0.00000000E+00,-0.00000000E+00,-3.42653906E+02,+3.42653906E+02,-1.57079633E+00,+0.00000000E+00,+4.26988330E+02,+4.26988330E+02,+1.57079633E+00
+1.09000000E+00,+0.00000000E+00,-0.00000000E+00,-3.39193679E+02,+3.39193679E+02,-1.57079633E+00,+0.00000000E+00,+4.25097082E+02,+4.25097082E+02,+1.57079633E+00
+1.10000000E+00,+0.00000000E+00,-0.00000000E+00,-3.35701560E+02,+3.35701560E+02,-1.57079633E+00,+0.00000000E+00,+4.23188402E+02,+4.23188402E+02,+1.57079633E+00
+1.11000000E+00,+0.00000000E+00,-0.00000000E+00,-3.32177549E+02,+3.32177549E+02,-1.57079633E+00,+0.00000000E+00,+4.21262292E+02,+4.21262292E+02,+1.57079633E+00
+1.12000000E+00,+0.00000000E+00,-0.00000000E+00,-3.28621647E+02,+3.28621647E+02,-1.57079633E+00,+0.00000000E+00,+4.19318751E+02,+4.19318751E+02,+1.57079633E+00
+1.13000000E+00,+0.00000000E+00,-0.00000000E+00,-3.25033853E+02,+3.25033853E+02,-1.57079633E+00,+0.00000000E+00,+4.17357778E+02,+4.17357778E+02,+1.57079633E+00
+1.14000000E+00,+0.00000000E+00,-0.00000000E+00,-3.21414168E+02,+3.21414168E+02,-1.57079633E+00,+0.00000000E+00,+4.15379375E+02,+4.15379375E+02,+1.57079633E+00
+1.15000000E+00,+0.00000000E+00,-0.00000000E+00,-3.17762592E+02,+3.17762592E+02,-1.57079633E+00,+0.00000000E+00,+4.13383542E+02,+4.13383542E+02,+1.57079633E+00
+1.16000000E+00,+0.00000000E+00,-0.00000000E+00,-3.14079123E+02,+3.14079123E+02,-1.57079633E+00,+0.00000000E+00,+4.11370277E+02,+4.11370277E+02,+1.57079633E+00
+1.17000000E+00,+0.00000000E+00,-0.00000000E+00,-3.10363764E+02,+3.10363764E+02,-1.57079633E+00,+0.00000000E+00,+4.09339581E+02,+4.09339581E+02,+1.57079633E+00
+1.18000000E+00,+0.00000000E+00,-0.00000000E+00,-3.06616513E+02,+3.06616513E+02,-1.57079633E+00,+0.00000000E+00,+4.07291455E+02,+4.07291455E+02,+1.57079633E+00
+1.19000000E+00,+0.00000000E+00,-0.00000000E+00,-3.02837370E+02,+3.02837370E+02,-1.57079633E+00,+0.00000000E+00,+4.05225897E+02,+4.05225897E+02,+1.57079633E+00
+1.20000000E+00,+0.00000000E+00,-0.00000000E+00,-2.99026336E+02,+2.99026336E+02,-1.57079633E+00,+0.00000000E+00,+4.03142909E+02,+4.03142909E+02,+1.57079633E+00
+1.21000000E+00,+0.00000000E+00,-0.00000000E+00,-2.95183411E+02,+2.95183411E+02,-1.57079633E+00,+0.00000000E+00,+4.01042490E+02,+4.01042490E+02,+1.57079633E+00
+1.22000000E+00,+0.00000000E+00,-0.00000000E+00,-2.91308594E+02,+2.91308594E+02,-1.57079633E+00,+0.00000000E+00,+3.98924640E+02,+3.98924640E+02,+1.57079633E+00
+1.23000000E+00,+0.00000000E+00,-0.00000000E+00,-2.87401885E+02,+2.87401885E+02,-1.57079633E+00,+0.00000000E+00,+3.96789360E+02,+3.96789360E+02,+1.57079633E+00
+1.24000000E+00,+0.00000000E+00,-0.00000000E+00,-2.83463285E+02,+2.83463285E+02,-1.57079633E+00,+0.00000000E+00,+3.94636648E+02,+3.94636648E+02,+1.57079633E+00
+1.25000000E+00,+0.00000000E+00,-0.00000000E+00,-2.79492793E+02,+2.79492793E+02,-1.57079633E+00,+0.00000000E+00,+3.92466505E+02,+3.92466505E+02,+1.57079633E+00
+1.26000000E+00,+0.00000000E+00,-0.00000000E+00,-2.75490410E+02,+2.75490410E+02,-1.57079633E+00,+0.00000000E+00,+3.90278932E+02,+3.90278932E+02,+1.57079633E+00
+1.27000000E+00,+0.00000000E+00,-0.00000000E+00,-2.71456136E+02,+2.71456136E+02,-1.57079633E+00,+0.00000000E+00,+3.88073928E+02,+3.88073928E+02,+1.57079633E+00
+1.28000000E+00,+0.00000000E+00,-0.00000000E+00,-2.67389970E+02,+2.67389970E+02,-1.57079633E+00,+0.00000000E+00,+3.85851493E+02,+3.85851493E+02,+1.57079633E+00
+1.29000000E+00,+0.00000000E+00,-0.00000000E+00,-2.63291912E+02,+2.63291912E+02,-1.57079633E+00,+0.00000000E+00,+3.83611627E+02,+3.83611627E+02,+1.57079633E+00
+1.30000000E+00,+0.00000000E+00,-0.00000000E+00,-2.59161963E+02,+2.59161963E+02,-1.57079633E+00,+0.00000000E+00,+3.81354330E+02,+3.81354330E+02,+1.57079633E+00
+1.31000000E+00,+0.00000000E+00,-0.00000000E+00,-2.55000122E+02,+2.55000122E+02,-1.57079633E+00,+0.00000000E+00,+3.79079602E+02,+3.79079602E+02,+1.57079633E+00
+1.32000000E+00,+0.00000000E+00,-0.00000000E+00,-2.50806390E+02,+2.50806390E+02,-1.57079633E+00,+0.00000000E+00,+3.76787444E+02,+3.76787444E+02,+1.57079633E+00
+1.33000000E+00,+0.00000000E+00,-0.00000000E+00,-2.46580767E+02,+2.46580767E+02,-1.57079633E+00,+0.00000000E+00,+3.74477854E+02,+3.74477854E+02,+1.57079633E+00
+1.34000000E+00,+0.00000000E+00,-0.00000000E+00,-2.42323252E+02,+2.42323252E+02,-1.57079633E+00,+0.00000000E+00,+3.72150834E+02,+3.72150834E+02,+1.57079633E+00
+1.35000000E+00,+0.00000000E+00,-0.00000000E+00,-2.38033845E+02,+2.38033845E+02,-1.57079633E+00,+0.00000000E+00,+3.69806383E+02,+3.69806383E+02,+1.57079633E+00
+1.36000000E+00,+0.00000000E+00,-0.00000000E+00,-2.33712547E+02,+2.33712547E+02,-1.57079633E+00,+0.00000000E+00,+3.67444501E+02,+3.67444501E+02,+1.57079633E+00
