s1,s2,Re(z_ibc6.tm),Im(z_ibc6.tm),Abs(z_ibc6.tm),Arg(z_ibc6.tm),Re(z_ibc6.te),Im(z_ibc6.te),Abs(z_ibc6.te),Arg(z_ibc6.te)
+1.31000000E+00,+0.00000000E+00,-1.27610459E-14,-1.00031890E-03,+1.00031890E-03,-1.57079633E+00,+1.98289228E-14,-4.08457969E-05,+4.08457969E-05,-1.57079633E+00
+1.32000000E+00,+0.00000000E+00,-1.22545393E-14,-9.63208694E-04,+9.63208694E-04,-1.57079633E+00,+6.39709087E-14,-3.91571946E-05,+3.91571946E-05,-1.57079633E+00
+1.33000000E+00,+0.00000000E+00,-1.33460897E-14,-9.25253365E-04,+9.25253365E-04,-1.57079633E+00,+2.15159430E-14,-3.74361649E-05,+3.74361649E-05,-1.57079633E+00
+1.34000000E+00,+0.00000000E+00,-1.31638338E-14,-8.86489245E-04,+8.86489245E-04,-1.57079633E+00,+6.97082704E-14,-3.56844039E-05,+3.56844039E-05,-1.57079632E+00
+1.35000000E+00,+0.00000000E+00,-1.33509769E-14,-8.46953368E-04,+8.46953368E-04,-1.57079633E+00,-1.76560446E-14,-3.39036311E-05,+3.39036311E-05,-1.57079633E+00
+1.36000000E+00,+0.00000000E+00,-1.28275028E-14,-8.06683448E-04,+8.06683448E-04,-1.57079633E+00,+4.13521618E-17,-3.20955886E-05,+3.20955886E-05,-1.57079633E+00
+1.37000000E+00,+0.00000000E+00,-1.25129794E-14,-7.65717852E-04,+7.65717852E-04,-1.57079633E+00,+1.03681420E-14,-3.02620401E-05,+3.02620401E-05,-1.57079633E+00
+1.38000000E+00,+0.00000000E+00,-1.09541067E-14,-7.24095572E-04,+7.24095572E-04,-1.57079633E+00,+3.07959811E-14,-2.84047690E-05,+2.84047690E-05,-1.57079633E+00
+1.39000000E+00,+0.00000000E+00,-1.08450060E-14,-6.81856207E-04,+6.81856207E-04,-1.57079633E+00,+5.47849730E-15,-2.65255780E-05,+2.65255780E-05,-1.57079633E+00
+1.40000000E+00,+0.00000000E+00,-7.52426166E-15,-6.39039931E-04,+6.39039931E-04,-1.57079633E+00,+3.67953841E-14,-2.46262871E-05,+2.46262871E-05,-1.57079633E+00
+1.41000000E+00,+0.00000000E+00,-9.55645910E-15,-5.95687474E-04,+5.95687474E-04,-1.57079633E+00,-1.05078690E-15,-2.27087335E-05,+2.27087335E-05,-1.57079633E+00
+1.42000000E+00,+0.00000000E+00,-3.42176941E-15,-5.51840093E-04,+5.51840093E-04,-1.57079633E+00,+4.52299285E-14,-2.07747691E-05,+2.07747691E-05,-1.57079632E+00
+1.43000000E+00,+0.00000000E+00,-2.00571312E-14,-5.07539551E-04,+5.07539551E-04,-1.57079633E+00,-7.62077612E-14,-1.88262608E-05,+1.88262608E-05,-1.57079633E+00
+1.44000000E+00,+0.00000000E+00,-1.18766070E-14,-4.62828091E-04,+4.62828091E-04,-1.57079633E+00,-3.17891523E-14,-1.68650879E-05,+1.68650879E-05,-1.57079633E+00
+1.45000000E+00,+0.00000000E+00,-5.82489976E-15,-4.17748414E-04,+4.17748414E-04,-1.57079633E+00,-1.20248371E-14,-1.48931424E-05,+1.48931424E-05,-1.57079633E+00
+1.46000000E+00,+0.00000000E+00,-3.78565029E-15,-3.72343650E-04,+3.72343650E-04,-1.57079633E+00,-1.23138511E-14,-1.29123269E-05,+1.29123269E-05,-1.57079633E+00
+1.47000000E+00,+0.00000000E+00,-1.14094027E-14,-3.26657339E-04,+3.26657339E-04,-1.57079633E+00,-3.12952375E-14,-1.09245539E-05,+1.09245539E-05,-1.57079633E+00
+1.48000000E+00,+0.00000000E+00,-4.68665106E-15,-2.80733406E-04,+2.80733406E-04,-1.57079633E+00,-2.09956100E-14,-8.93174481E-06,+8.93174481E-06,-1.57079633E+00
+1.49000000E+00,+0.00000000E+00,-1.19987496E-14,-2.34616138E-04,+2.34616138E-04,-1.57079633E+00,-2.97870854E-14,-6.93582869E-06,+6.93582869E-06,-1.57079633E+00
+1.50000000E+00,+0.00000000E+00,-1.24757217E-14,-1.88350161E-04,+1.88350161E-04,-1.57079633E+00,-3.24900536E-14,-4.93874135E-06,+4.93874135E-06,-1.57079633E+00
+1.51000000E+00,+0.00000000E+00,+3.29927177E-15,-1.41980413E-04,+1.41980413E-04,-1.57079633E+00,-2.02850823E-14,-2.94242435E-06,+2.94242435E-06,-1.57079633E+00
+1.52000000E+00,+0.00000000E+00,+2.26576907E-14,-9.55521293E-05,+9.55521293E-05,-1.57079633E+00,-8.84395655E-15,-9.48823982E-07,+9.48823982E-07,-1.57079634E+00
+1.53000000E+00,+0.00000000E+00,-1.06772452E-14,-4.91108130E-05,+4.91108130E-05,-1.57079633E+00,-3.35834107E-14,+1.04010964E-06,+1.04010964E-06,+1.57079636E+00
+1.54000000E+00,+0.00000000E+00,+9.67381925E-15,-2.70221678E-06,+2.70221678E-06,-1.57079632E+00,-2.74298146E-14,+3.02242379E-06,+3.02242379E-06,+1.57079634E+00
+1.55000000E+00,+0.00000000E+00,+1.00538274E-14,+4.36276805E-05,+4.36276805E-05,+1.57079633E+00,-2.78456607E-14,+4.99616366E-06,+4.99616366E-06,+1.57079633E+00
+1.56000000E+00,+0.00000000E+00,+1.05910118E-14,+8.98326946E-05,+8.98326946E-05,+1.57079633E+00,-2.90093391E-14,+6.95937356E-06,+6.95937356E-06,+1.57079633E+00
+1.57000000E+00,+0.00000000E+00,+4.68372420E-15,+1.35866457E-04,+1.35866457E-04,+1.57079633E+00,-3.06256189E-14,+8.91009775E-06,+8.91009775E-06,+1.57079633E+00
+1.58000000E+00,+0.00000000E+00,+3.15895849E-14,+1.81682437E-04,+1.81682437E-04,+1.57079633E+00,-2.97478153E-14,+1.08463813E-05,+1.08463813E-05,+1.57079633E+00
+1.59000000E+00,+0.00000000E+00,+2.32110587E-14,+2.27233960E-04,+2.27233960E-04,+1.57079633E+00,-3.02349395E-14,+1.27662708E-05,+1.27662708E-05,+1.57079633E+00
+1.60000000E+00,+0.00000000E+00,+3.30523682E-14,+2.72474231E-04,+2.72474231E-04,+1.57079633E+00,-3.03206683E-14,+1.46678155E-05,+1.46678155E-05,+1.57079633E+00
+1.61000000E+00,+0.00000000E+00,+1.34805475E-14,+3.17356350E-04,+3.17356350E-04,+1.57079633E+00,-3.01522962E-14,+1.65490680E-05,+1.65490680E-05,+1.57079633E+00
+1.62000000E+00,+0.00000000E+00,-4.95004313E-15,+3.61833335E-04,+3.61833335E-04,+1.57079633E+00,-3.03127581E-14,+1.84080847E-05,+1.84080847E-05,+1.57079633E+00
+1.63000000E+00,+0.00000000E+00,+5.32041590E-15,+4.05858142E-04,+4.05858142E-04,+1.57079633E+00,-2.92704081E-14,+2.02429271E-05,+2.02429271E-05,+1.57079633E+00
+1.64000000E+00,+0.00000000E+00,+8.75803247E-15,+4.49383680E-04,+4.49383680E-04,+1.57079633E+00,-2.77005880E-14,+2.20516623E-05,+2.20516623E-05,+1.57079633E+00
+1.65000000E+00,+0.00000000E+00,-5.76601326E-15,+4.92362833E-04,+4.92362833E-04,+1.57079633E+00,-2.90593356E-14,+2.38323638E-05,+2.38323638E-05,+1.57079633E+00
+1.66000000E+00,+0.00000000E+00,-1.71589802E-14,+5.34748474E-04,+5.34748474E-04,+1.57079633E+00,-3.12477355E-14,+2.55831119E-05,+2.55831119E-05,+1.57079633E+00
+1.67000000E+00,+0.00000000E+00,+1.39057999E-14,+5.76493489E-04,+5.76493489E-04,+1.57079633E+00,-2.23174658E-14,+2.73019948E-05,+2.73019948E-05,+1.57079633E+00
+1.68000000E+00,+0.00000000E+00,-1.80664187E-14,+6.17550788E-04,+6.17550788E-04,+1.57079633E+00,-3.26312348E-14,+2.89871093E-05,+2.89871093E-05,+1.57079633E+00
+1.69000000E+00,+0.00000000E+00,+9.57548991E-15,+6.57873327E-04,+6.57873327E-04,+1.57079633E+00,-1.95492486E-14,+3.06365609E-05,+3.06365609E-05,+1.57079633E+00
+1.70000000E+00,+0.00000000E+00,+1.17650272E-14,+6.97414120E-04,+6.97414120E-04,+1.57079633E+00,-1.53207167E-14,+3.22484651E-05,+3.22484651E-05,+1.57079633E+00
+1.71000000E+00,+0.00000000E+00,-3.07369053E-15,+7.36126260E-04,+7.36126260E-04,+1.57079633E+00,-2.47408744E-14,+3.38209475E-05,+3.38209475E-05,+1.57079633E+00
+1.72000000E+00,+0.00000000E+00,+1.97900204E-15,+7.73962930E-04,+7.73962930E-04,+1.57079633E+00,-1.63861659E-14,+3.53521447E-05,+3.53521447E-05,+1.57079633E+00
+1.73000000E+00,+0.00000000E+00,+3.33705978E-15,+8.10877423E-04,+8.10877423E-04,+1.57079633E+00,-9.92299231E-15,+3.68402047E-05,+3.68402047E-05,+1.57079633E+00
+1.74000000E+00,+0.00000000E+00,-1.49817600E-14,+8.46823155E-04,+8.46823155E-04,+1.57079633E+00,-3.78817314E-14,+3.82832876E-05,+3.82832876E-05,+1.57079633E+00
+1.75000000E+00,+0.00000000E+00,+2.34280849E-14,+8.81753678E-04,+8.81753678E-04,+1.57079633E+00,+4.10666433E-14,+3.96795658E-05,+3.96795658E-05,+1.57079633E+00
+1.76000000E+00,+0.00000000E+00,-7.26133175E-15,+9.15622698E-04,+9.15622698E-04,+1.57079633E+00,-3.10044285E-14,+4.10272251E-05,+4.10272251E-05,+1.57079633E+00
+1.77000000E+00,+0.00000000E+00,+3.25318059E-15,+9.48384088E-04,+9.48384088E-04,+1.57079633E+00,-1.96218845E-15,+4.23244645E-05,+4.23244645E-05,+1.57079633E+00
+1.78000000E+00,+0.00000000E+00,+5.94190926E-16,+9.79991897E-04,+9.79991897E-04,+1.57079633E+00,+1.23353904E-15,+4.35694972E-05,+4.35694972E-05,+1.57079633E+00
+1.79000000E+00,+0.00000000E+00,+6.09767936E-15,+1.01040037E-03,+1.01040037E-03,+1.57079633E+00,+1.71357533E-14,+4.47605508E-05,+4.47605508E-05,+1.57079633E+00
+1.80000000E+00,+0.00000000E+00,+1.07695235E-14,+1.03956396E-03,+1.03956396E-03,+1.57079633E+00,+5.18508712E-14,+4.58958679E-05,+4.58958679E-05,+1.57079633E+00
+1.81000000E+00,+0.00000000E+00,+1.09712220E-15,+1.06743733E-03,+1.06743733E-03,+1.57079633E+00,+8.94315178E-15,+4.69737062E-05,+4.69737062E-05,+1.57079633E+00
+1.82000000E+00,+0.00000000E+00,-6.59741467E-15,+1.09397538E-03,+1.09397538E-03,+1.57079633E+00,-2.63372114E-14,+4.79923392E-05,+4.79923392E-05,+1.57079633E+00
+1.83000000E+00,+0.00000000E+00,+3.33708908E-15,+1.11913326E-03,+1.11913326E-03,+1.57079633E+00,+5.70180101E-14,+4.89500566E-05,+4.89500566E-05,+1.57079633E+00
+1.84000000E+00,+0.00000000E+00,-3.60962802E-16,+1.14286635E-03,+1.14286635E-03,+1.57079633E+00,+2.43466580E-14,+4.98451645E-05,+4.98451645E-05,+1.57079633E+00
+1.85000000E+00,+0.00000000E+00,+9.53611474E-16,+1.16513032E-03,+1.16513032E-03,+1.57079633E+00,+4.85048289E-14,+5.06759858E-05,+5.06759858E-05,+1.57079633E+00
+1.86000000E+00,+0.00000000E+00,+7.27299401E-16,+1.18588109E-03,+1.18588109E-03,+1.57079633E+00,+6.84311533E-14,+5.14408606E-05,+5.14408606E-05,+1.57079633E+00
+1.87000000E+00,+0.00000000E+00,-9.34321952E-16,+1.20507489E-03,+1.20507489E-03,+1.57079633E+00,+5.60396170E-14,+5.21381462E-05,+5.21381462E-05,+1.57079633E+00
+1.88000000E+00,+0.00000000E+00,-2.83317007E-15,+1.22266824E-03,+1.22266824E-03,+1.57079633E+00,+2.71915739E-14,+5.27662179E-05,+5.27662179E-05,+1.57079633E+00
+1.89000000E+00,+0.00000000E+00,-4.56023564E-15,+1.23861794E-03,+1.23861794E-03,+1.57079633E+00,-7.30582847E-15,+5.33234689E-05,+5.33234689E-05,+1.57079633E+00
+1.90000000E+00,+0.00000000E+00,-2.91016883E-15,+1.25288114E-03,+1.25288114E-03,+1.57079633E+00,+4.48425830E-14,+5.38083109E-05,+5.38083109E-05,+1.57079633E+00
+1.91000000E+00,+0.00000000E+00,-3.13630173E-15,+1.26541528E-03,+1.26541528E-03,+1.57079633E+00,+4.57743784E-14,+5.42191738E-05,+5.42191738E-05,+1.57079633E+00
+1.92000000E+00,+0.00000000E+00,-3.98128940E-15,+1.27617816E-03,+1.27617816E-03,+1.57079633E+00,-1.14273465E-14,+5.45545066E-05,+5.45545066E-05,+1.57079633E+00
+1.93000000E+00,+0.00000000E+00,-4.69396781E-15,+1.28512790E-03,+1.28512790E-03,+1.57079633E+00,-4.21054402E-14,+5.48127771E-05,+5.48127771E-05,+1.57079633E+00
+1.94000000E+00,+0.00000000E+00,-3.89015944E-15,+1.29222297E-03,+1.29222297E-03,+1.57079633E+00,-8.68602106E-15,+5.49924724E-05,+5.49924724E-05,+1.57079633E+00
+1.95000000E+00,+0.00000000E+00,-3.80648827E-15,+1.29742221E-03,+1.29742221E-03,+1.57079633E+00,+4.31779374E-14,+5.50920989E-05,+5.50920989E-05,+1.57079633E+00
+1.96000000E+00,+0.00000000E+00,-3.79906296E-15,+1.30068480E-03,+1.30068480E-03,+1.57079633E+00,+1.43080658E-14,+5.51101827E-05,+5.51101827E-05,+1.57079633E+00
+1.97000000E+00,+0.00000000E+00,-3.68260793E-15,+1.30197030E-03,+1.30197030E-03,+1.57079633E+00,-5.24320167E-17,+5.50452695E-05,+5.50452695E-05,+1.57079633E+00
+1.98000000E+00,+0.00000000E+00,-3.58745188E-15,+1.30123865E-03,+1.30123865E-03,+1.57079633E+00,+2.97613695E-14,+5.48959250E-05,+5.48959250E-05,+1.57079633E+00
+1.99000000E+00,+0.00000000E+00,-3.50830401E-15,+1.29845017E-03,+1.29845017E-03,+1.57079633E+00,-5.18787106E-14,+5.46607349E-05,+5.46607349E-05,+1.57079633E+00
+2.00000000E+00,+0.00000000E+00,-3.50930925E-15,+1.29356555E-03,+1.29356555E-03,+1.57079633E+00,+5.30898906E-14,+5.43383050E-05,+5.43383050E-05,+1.57079633E+00
+2.01000000E+00,+0.00000000E+00,-3.08594101E-15,+1.28654590E-03,+1.28654590E-03,+1.57079633E+00,+2.95563148E-14,+5.39272614E-05,+5.39272614E-05,+1.57079633E+00
+2.02000000E+00,+0.00000000E+00,-2.89378986E-15,+1.27735271E-03,+1.27735271E-03,+1.57079633E+00,+5.63028558E-14,+5.34262506E-05,+5.34262506E-05,+1.57079633E+00
+2.03000000E+00,+0.00000000E+00,-2.93026725E-15,+1.26594789E-03,+1.26594789E-03,+1.57079633E+00,-4.15990346E-14,+5.28339395E-05,+5.28339395E-05,+1.57079633E+00
+2.04000000E+00,+0.00000000E+00,-2.65809578E-15,+1.25229373E-03,+1.25229373E-03,+1.57079633E+00,+2.75181748E-14,+5.21490156E-05,+5.21490156E-05,+1.57079633E+00
+2.05000000E+00,+0.00000000E+00,-2.77108613E-15,+1.23635297E-03,+1.23635297E-03,+1.57079633E+00,-3.69225902E-14,+5.13701868E-05,+5.13701868E-05,+1.57079633E+00
+2.06000000E+00,+0.00000000E+00,-2.33128054E-15,+1.21808875E-03,+1.21808875E-03,+1.57079633E+00,+6.83390047E-15,+5.04961820E-05,+5.04961820E-05,+1.57079633E+00
+2.07000000E+00,+0.00000000E+00,-2.58584356E-15,+1.19746461E-03,+1.19746461E-03,+1.57079633E+00,-2.06897525E-14,+4.95257505E-05,+4.95257505E-05,+1.57079633E+00
+2.08000000E+00,+0.00000000E+00,-2.10818262E-15,+1.17444455E-03,+1.17444455E-03,+1.57079633E+00,+8.76885698E-15,+4.84576625E-05,+4.84576625E-05,+1.57079633E+00
+2.09000000E+00,+0.00000000E+00,-1.50327421E-15,+1.14899299E-03,+1.14899299E-03,+1.57079633E+00,+2.66980245E-14,+4.72907089E-05,+4.72907089E-05,+1.57079633E+00
+2.10000000E+00,+0.00000000E+00,-1.22494152E-15,+1.12107476E-03,+1.12107476E-03,+1.57079633E+00,+1.79994114E-14,+4.60237014E-05,+4.60237014E-05,+1.57079633E+00
+2.11000000E+00,+0.00000000E+00,-1.82193318E-15,+1.09065515E-03,+1.09065515E-03,+1.57079633E+00,-8.78989896E-15,+4.46554724E-05,+4.46554724E-05,+1.57079633E+00
+2.12000000E+00,+0.00000000E+00,-1.84620519E-15,+1.05769987E-03,+1.05769987E-03,+1.57079633E+00,-1.24180330E-14,+4.31848752E-05,+4.31848752E-05,+1.57079633E+00
+2.13000000E+00,+0.00000000E+00,-1.90778804E-15,+1.02217509E-03,+1.02217509E-03,+1.57079633E+00,-1.69648158E-14,+4.16107839E-05,+4.16107839E-05,+1.57079633E+00
+2.14000000E+00,+0.00000000E+00,-1.33303577E-15,+9.84047391E-04,+9.84047391E-04,+1.57079633E+00,+4.83319529E-15,+3.99320932E-05,+3.99320932E-05,+1.57079633E+00
+2.15000000E+00,+0.00000000E+00,-3.42847706E-16,+9.43283827E-04,+9.43283827E-04,+1.57079633E+00,+2.47351968E-14,+3.81477186E-05,+3.81477186E-05,+1.57079633E+00
+2.16000000E+00,+0.00000000E+00,-4.20372216E-16,+8.99851884E-04,+8.99851884E-04,+1.57079633E+00,+1.46229401E-14,+3.62565963E-05,+3.62565963E-05,+1.57079633E+00
+2.17000000E+00,+0.00000000E+00,-2.92896461E-17,+8.53719498E-04,+8.53719498E-04,+1.57079633E+00,+1.76808659E-14,+3.42576832E-05,+3.42576832E-05,+1.57079633E+00
+2.18000000E+00,+0.00000000E+00,-1.83829704E-15,+8.04855053E-04,+8.04855053E-04,+1.57079633E+00,-2.02566346E-14,+3.21499566E-05,+3.21499566E-05,+1.57079633E+00
+2.19000000E+00,+0.00000000E+00,-8.25302038E-16,+7.53227384E-04,+7.53227384E-04,+1.57079633E+00,-1.00080680E-14,+2.99324146E-05,+2.99324146E-05,+1.57079633E+00
+2.20000000E+00,+0.00000000E+00,-1.17452712E-15,+6.98805776E-04,+6.98805776E-04,+1.57079633E+00,-1.61147345E-14,+2.76040756E-05,+2.76040756E-05,+1.57079633E+00
+2.21000000E+00,+0.00000000E+00,-1.56580413E-16,+6.41559965E-04,+6.41559965E-04,+1.57079633E+00,-1.92219824E-15,+2.51639784E-05,+2.51639784E-05,+1.57079633E+00
+2.22000000E+00,+0.00000000E+00,-2.15067555E-16,+5.81460141E-04,+5.81460141E-04,+1.57079633E+00,+5.94474139E-15,+2.26111821E-05,+2.26111821E-05,+1.57079633E+00
+2.23000000E+00,+0.00000000E+00,+8.83707564E-16,+5.18476946E-04,+5.18476946E-04,+1.57079633E+00,+1.43230430E-14,+1.99447663E-05,+1.99447663E-05,+1.57079633E+00
+2.24000000E+00,+0.00000000E+00,+1.77738496E-16,+4.52581473E-04,+4.52581473E-04,+1.57079633E+00,-8.22552804E-15,+1.71638303E-05,+1.71638303E-05,+1.57079633E+00
+2.25000000E+00,+0.00000000E+00,+7.40758544E-16,+3.83745271E-04,+3.83745271E-04,+1.57079633E+00,+7.28405325E-15,+1.42674938E-05,+1.42674938E-05,+1.57079633E+00
+2.26000000E+00,+0.00000000E+00,+7.59169362E-16,+3.11940339E-04,+3.11940339E-04,+1.57079633E+00,+6.03017840E-15,+1.12548964E-05,+1.12548964E-05,+1.57079633E+00
+2.27000000E+00,+0.00000000E+00,+2.09871234E-15,+2.37139129E-04,+2.37139129E-04,+1.57079633E+00,+3.46302292E-15,+8.12519743E-06,+8.12519743E-06,+1.57079633E+00
+2.28000000E+00,+0.00000000E+00,-1.19209696E-15,+1.59314548E-04,+1.59314548E-04,+1.57079633E+00,-1.04569406E-14,+4.87757599E-06,+4.87757599E-06,+1.57079633E+00
+2.29000000E+00,+0.00000000E+00,+1.44274238E-15,+7.84399493E-05,+7.84399493E-05,+1.57079633E+00,+2.60831127E-15,+1.51123090E-06,+1.51123090E-06,+1.57079633E+00
+2.30000000E+00,+0.00000000E+00,+1.60910267E-15,-5.51085890E-06,+5.51085890E-06,-1.57079633E+00,+1.94124725E-14,-1.97461966E-06,+1.97461966E-06,-1.57079632E+00
+2.31000000E+00,+0.00000000E+00,+1.50344331E-15,-9.25636205E-05,+9.25636205E-05,-1.57079633E+00,+2.21993978E-15,-5.58073812E-06,+5.58073812E-06,-1.57079633E+00
+2.32000000E+00,+0.00000000E+00,+1.35521026E-15,-1.82743630E-04,+1.82743630E-04,-1.57079633E+00,-2.66586878E-15,-9.30786757E-06,+9.30786757E-06,-1.57079633E+00
+2.33000000E+00,+0.00000000E+00,+1.16384632E-15,-2.76075735E-04,+2.76075735E-04,-1.57079633E+00,+4.29308043E-15,-1.31567321E-05,+1.31567321E-05,-1.57079633E+00
+2.34000000E+00,+0.00000000E+00,+1.52233607E-15,-3.72584336E-04,+3.72584336E-04,-1.57079633E+00,-2.86817767E-15,-1.71280367E-05,+1.71280367E-05,-1.57079633E+00
+2.35000000E+00,+0.00000000E+00,-1.44140267E-15,-4.72293389E-04,+4.72293389E-04,-1.57079633E+00,-8.47163205E-15,-2.12224676E-05,+2.12224676E-05,-1.57079633E+00
+2.36000000E+00,+0.00000000E+00,-5.74944276E-16,-5.75226406E-04,+5.75226406E-04,-1.57079633E+00,-1.45517308E-14,-2.54406925E-05,+2.54406925E-05,-1.57079633E+00
+2.37000000E+00,+0.00000000E+00,+2.23828058E-15,-6.81406459E-04,+6.81406459E-04,-1.57079633E+00,+1.11023215E-14,-2.97833602E-05,+2.97833602E-05,-1.57079633E+00
+2.38000000E+00,+0.00000000E+00,+1.36337485E-15,-7.90856177E-04,+7.90856177E-04,-1.57079633E+00,+8.04392953E-17,-3.42511015E-05,+3.42511015E-05,-1.57079633E+00
+2.39000000E+00,+0.00000000E+00,+6.03415597E-16,-9.03597755E-04,+9.03597755E-04,-1.57079633E+00,-3.36949947E-15,-3.88445287E-05,+3.88445287E-05,-1.57079633E+00
+2.40000000E+00,+0.00000000E+00,+5.13104189E-16,-1.01965295E-03,+1.01965295E-03,-1.57079633E+00,-1.07293794E-14,-4.35642361E-05,+4.35642361E-05,-1.57079633E+00
+2.41000000E+00,+0.00000000E+00,+9.28089459E-16,-1.13904308E-03,+1.13904308E-03,-1.57079633E+00,-2.88897616E-15,-4.84108000E-05,+4.84108000E-05,-1.57079633E+00
+2.42000000E+00,+0.00000000E+00,+1.95465595E-15,-1.26178904E-03,+1.26178904E-03,-1.57079633E+00,+3.39427367E-17,-5.33847792E-05,+5.33847792E-05,-1.57079633E+00
+2.43000000E+00,+0.00000000E+00,+1.45718664E-15,-1.38791130E-03,+1.38791130E-03,-1.57079633E+00,-6.04124501E-15,-5.84867145E-05,+5.84867145E-05,-1.57079633E+00
+2.44000000E+00,+0.00000000E+00,+1.43565330E-15,-1.51742988E-03,+1.51742988E-03,-1.57079633E+00,-4.73711954E-15,-6.37171297E-05,+6.37171297E-05,-1.57079633E+00
+2.45000000E+00,+0.00000000E+00,-4.13606204E-16,-1.65036440E-03,+1.65036440E-03,-1.57079633E+00,-1.64768939E-14,-6.90765309E-05,+6.90765309E-05,-1.57079633E+00
+2.46000000E+00,+0.00000000E+00,+3.34935770E-16,-1.78673404E-03,+1.78673404E-03,-1.57079633E+00,-7.88016866E-15,-7.45654074E-05,+7.45654074E-05,-1.57079633E+00
+2.47000000E+00,+0.00000000E+00,+1.49056942E-15,-1.92655757E-03,+1.92655757E-03,-1.57079633E+00,-2.53920538E-15,-8.01842314E-05,+8.01842314E-05,-1.57079633E+00
+2.48000000E+00,+0.00000000E+00,-1.66280983E-16,-2.06985334E-03,+2.06985334E-03,-1.57079633E+00,-1.33271756E-14,-8.59334586E-05,+8.59334586E-05,-1.57079633E+00
+2.49000000E+00,+0.00000000E+00,+1.05648659E-15,-2.21663930E-03,+2.21663930E-03,-1.57079633E+00,-5.21858208E-15,-9.18135278E-05,+9.18135278E-05,-1.57079633E+00
+2.50000000E+00,+0.00000000E+00,+7.91036600E-16,-2.36693296E-03,+2.36693296E-03,-1.57079633E+00,-5.66421197E-15,-9.78248616E-05,+9.78248616E-05,-1.57079633E+00
