s1,s2,Re(z_ibc7.tm),Im(z_ibc7.tm),Abs(z_ibc7.tm),Arg(z_ibc7.tm),Re(z_ibc7.te),Im(z_ibc7.te),Abs(z_ibc7.te),Arg(z_ibc7.te)
+0.00000000E+00,+0.00000000E+00,+1.44402632E-18,-8.79564098E-01,+8.79564098E-01,-1.57079633E+00,+1.44402632E-18,-8.79564098E-01,+8.79564098E-01,-1.57079633E+00
+1.00000000E-03,+0.00000000E+00,+1.44400014E-18,-8.79565764E-01,+8.79565764E-01,-1.57079633E+00,+1.44404173E-18,-8.79566152E-01,+8.79566152E-01,-1.57079633E+00
+2.00000000E-03,+0.00000000E+00,+1.44392161E-18,-8.79570760E-01,+8.79570760E-01,-1.57079633E+00,+1.44408798E-18,-8.79572314E-01,+8.79572314E-01,-1.57079633E+00
+3.00000000E-03,+0.00000000E+00,+1.44379072E-18,-8.79579088E-01,+8.79579088E-01,-1.57079633E+00,+1.44416505E-18,-8.79582585E-01,+8.79582585E-01,-1.57079633E+00
+4.00000000E-03,+0.00000000E+00,+1.44360748E-18,-8.79590746E-01,+8.79590746E-01,-1.57079633E+00,+1.44427296E-18,-8.79596963E-01,+8.79596963E-01,-1.57079633E+00
+5.00000000E-03,+0.00000000E+00,+1.44337188E-18,-8.79605736E-01,+8.79605736E-01,-1.57079633E+00,+1.44441171E-18,-8.79615450E-01,+8.79615450E-01,-1.57079633E+00
+6.00000000E-03,+0.00000000E+00,+1.44308392E-18,-8.79624058E-01,+8.79624058E-01,-1.57079633E+00,+1.44458129E-18,-8.79638047E-01,+8.79638047E-01,-1.57079633E+00
+7.00000000E-03,+0.00000000E+00,+1.44274360E-18,-8.79645713E-01,+8.79645713E-01,-1.57079633E+00,+1.44478172E-18,-8.79664753E-01,+8.79664753E-01,-1.57079633E+00
+8.00000000E-03,+0.00000000E+00,+1.44235091E-18,-8.79670700E-01,+8.79670700E-01,-1.57079633E+00,+1.44501300E-18,-8.79695569E-01,+8.79695569E-01,-1.57079633E+00
+9.00000000E-03,+0.00000000E+00,+1.44190584E-18,-8.79699020E-01,+8.79699020E-01,-1.57079633E+00,+1.44527514E-18,-8.79730497E-01,+8.79730497E-01,-1.57079633E+00
+1.00000000E-02,+0.00000000E+00,+1.44140839E-18,-8.79730675E-01,+8.79730675E-01,-1.57079633E+00,+1.44556813E-18,-8.79769536E-01,+8.79769536E-01,-1.57079633E+00
+1.10000000E-02,+0.00000000E+00,+1.44085856E-18,-8.79765665E-01,+8.79765665E-01,-1.57079633E+00,+1.44589200E-18,-8.79812688E-01,+8.79812688E-01,-1.57079633E+00
+1.20000000E-02,+0.00000000E+00,+1.44025634E-18,-8.79803990E-01,+8.79803990E-01,-1.57079633E+00,+1.44624674E-18,-8.79859954E-01,+8.79859954E-01,-1.57079633E+00
+1.30000000E-02,+0.00000000E+00,+1.43960172E-18,-8.79845652E-01,+8.79845652E-01,-1.57079633E+00,+1.44663237E-18,-8.79911335E-01,+8.79911335E-01,-1.57079633E+00
+1.40000000E-02,+0.00000000E+00,+1.43889470E-18,-8.79890652E-01,+8.79890652E-01,-1.57079633E+00,+1.44704890E-18,-8.79966832E-01,+8.79966832E-01,-1.57079633E+00
+1.50000000E-02,+0.00000000E+00,+1.43813526E-18,-8.79938990E-01,+8.79938990E-01,-1.57079633E+00,+1.44749633E-18,-8.80026447E-01,+8.80026447E-01,-1.57079633E+00
+1.60000000E-02,+0.00000000E+00,+1.43732339E-18,-8.79990668E-01,+8.79990668E-01,-1.57079633E+00,+1.44797469E-18,-8.80090180E-01,+8.80090180E-01,-1.57079633E+00
+1.70000000E-02,+0.00000000E+00,+1.43645909E-18,-8.80045688E-01,+8.80045688E-01,-1.57079633E+00,+1.44848397E-18,-8.80158034E-01,+8.80158034E-01,-1.57079633E+00
+1.80000000E-02,+0.00000000E+00,+1.43554235E-18,-8.80104050E-01,+8.80104050E-01,-1.57079633E+00,+1.44902420E-18,-8.80230009E-01,+8.80230009E-01,-1.57079633E+00
+1.90000000E-02,+0.00000000E+00,+1.43457315E-18,-8.80165756E-01,+8.80165756E-01,-1.57079633E+00,+1.44959539E-18,-8.80306109E-01,+8.80306109E-01,-1.57079633E+00
+2.00000000E-02,+0.00000000E+00,+1.43355148E-18,-8.80230807E-01,+8.80230807E-01,-1.57079633E+00,+1.45019754E-18,-8.80386333E-01,+8.80386333E-01,-1.57079633E+00
+2.10000000E-02,+0.00000000E+00,+1.43247734E-18,-8.80299205E-01,+8.80299205E-01,-1.57079633E+00,+1.45083069E-18,-8.80470685E-01,+8.80470685E-01,-1.57079633E+00
+2.20000000E-02,+0.00000000E+00,+1.43135070E-18,-8.80370952E-01,+8.80370952E-01,-1.57079633E+00,+1.45149484E-18,-8.80559166E-01,+8.80559166E-01,-1.57079633E+00
+2.30000000E-02,+0.00000000E+00,+1.43017156E-18,-8.80446049E-01,+8.80446049E-01,-1.57079633E+00,+1.45219002E-18,-8.80651779E-01,+8.80651779E-01,-1.57079633E+00
+2.40000000E-02,+0.00000000E+00,+1.42893990E-18,-8.80524498E-01,+8.80524498E-01,-1.57079633E+00,+1.45291623E-18,-8.80748525E-01,+8.80748525E-01,-1.57079633E+00
+2.50000000E-02,+0.00000000E+00,+1.42765570E-18,-8.80606302E-01,+8.80606302E-01,-1.57079633E+00,+1.45367350E-18,-8.80849407E-01,+8.80849407E-01,-1.57079633E+00
+2.60000000E-02,+0.00000000E+00,+1.42631895E-18,-8.80691461E-01,+8.80691461E-01,-1.57079633E+00,+1.45446185E-18,-8.80954428E-01,+8.80954428E-01,-1.57079633E+00
+2.70000000E-02,+0.00000000E+00,+1.42492964E-18,-8.80779979E-01,+8.80779979E-01,-1.57079633E+00,+1.45528130E-18,-8.81063589E-01,+8.81063589E-01,-1.57079633E+00
+2.80000000E-02,+0.00000000E+00,+1.42348774E-18,-8.80871856E-01,+8.80871856E-01,-1.57079633E+00,+1.45613186E-18,-8.81176893E-01,+8.81176893E-01,-1.57079633E+00
+2.90000000E-02,+0.00000000E+00,+1.42199324E-18,-8.80967096E-01,+8.80967096E-01,-1.57079633E+00,+1.45701357E-18,-8.81294343E-01,+8.81294343E-01,-1.57079633E+00
+3.00000000E-02,+0.00000000E+00,+1.42044612E-18,-8.81065701E-01,+8.81065701E-01,-1.57079633E+00,+1.45792644E-18,-8.81415943E-01,+8.81415943E-01,-1.57079633E+00
+3.10000000E-02,+0.00000000E+00,+1.41884637E-18,-8.81167674E-01,+8.81167674E-01,-1.57079633E+00,+1.45887050E-18,-8.81541693E-01,+8.81541693E-01,-1.57079633E+00
+3.20000000E-02,+0.00000000E+00,+1.41719396E-18,-8.81273015E-01,+8.81273015E-01,-1.57079633E+00,+1.45984577E-18,-8.81671599E-01,+8.81671599E-01,-1.57079633E+00
+3.30000000E-02,+0.00000000E+00,+1.41548887E-18,-8.81381729E-01,+8.81381729E-01,-1.57079633E+00,+1.46085227E-18,-8.81805662E-01,+8.81805662E-01,-1.57079633E+00
+3.40000000E-02,+0.00000000E+00,+1.41373108E-18,-8.81493818E-01,+8.81493818E-01,-1.57079633E+00,+1.46189004E-18,-8.81943885E-01,+8.81943885E-01,-1.57079633E+00
+3.50000000E-02,+0.00000000E+00,+1.41192058E-18,-8.81609284E-01,+8.81609284E-01,-1.57079633E+00,+1.46295910E-18,-8.82086273E-01,+8.82086273E-01,-1.57079633E+00
+3.60000000E-02,+0.00000000E+00,+1.41005734E-18,-8.81728131E-01,+8.81728131E-01,-1.57079633E+00,+1.46405948E-18,-8.82232829E-01,+8.82232829E-01,-1.57079633E+00
+3.70000000E-02,+0.00000000E+00,+1.40814133E-18,-8.81850361E-01,+8.81850361E-01,-1.57079633E+00,+1.46519120E-18,-8.82383555E-01,+8.82383555E-01,-1.57079633E+00
+3.80000000E-02,+0.00000000E+00,+1.40617253E-18,-8.81975977E-01,+8.81975977E-01,-1.57079633E+00,+1.46635430E-18,-8.82538456E-01,+8.82538456E-01,-1.57079633E+00
+3.90000000E-02,+0.00000000E+00,+1.40415093E-18,-8.82104982E-01,+8.82104982E-01,-1.57079633E+00,+1.46754880E-18,-8.82697535E-01,+8.82697535E-01,-1.57079633E+00
+4.00000000E-02,+0.00000000E+00,+1.40207649E-18,-8.82237380E-01,+8.82237380E-01,-1.57079633E+00,+1.46877474E-18,-8.82860796E-01,+8.82860796E-01,-1.57079633E+00
+4.10000000E-02,+0.00000000E+00,+1.39994919E-18,-8.82373173E-01,+8.82373173E-01,-1.57079633E+00,+1.47003214E-18,-8.83028243E-01,+8.83028243E-01,-1.57079633E+00
+4.20000000E-02,+0.00000000E+00,+1.39776900E-18,-8.82512366E-01,+8.82512366E-01,-1.57079633E+00,+1.47132105E-18,-8.83199880E-01,+8.83199880E-01,-1.57079633E+00
+4.30000000E-02,+0.00000000E+00,+1.39553591E-18,-8.82654960E-01,+8.82654960E-01,-1.57079633E+00,+1.47264149E-18,-8.83375711E-01,+8.83375711E-01,-1.57079633E+00
+4.40000000E-02,+0.00000000E+00,+1.39324987E-18,-8.82800961E-01,+8.82800961E-01,-1.57079633E+00,+1.47399350E-18,-8.83555740E-01,+8.83555740E-01,-1.57079633E+00
+4.50000000E-02,+0.00000000E+00,+1.39091087E-18,-8.82950370E-01,+8.82950370E-01,-1.57079633E+00,+1.47537711E-18,-8.83739971E-01,+8.83739971E-01,-1.57079633E+00
+4.60000000E-02,+0.00000000E+00,+1.38851886E-18,-8.83103193E-01,+8.83103193E-01,-1.57079633E+00,+1.47679237E-18,-8.83928409E-01,+8.83928409E-01,-1.57079633E+00
+4.70000000E-02,+0.00000000E+00,+1.38607384E-18,-8.83259433E-01,+8.83259433E-01,-1.57079633E+00,+1.47823929E-18,-8.84121059E-01,+8.84121059E-01,-1.57079633E+00
+4.80000000E-02,+0.00000000E+00,+1.38357576E-18,-8.83419092E-01,+8.83419092E-01,-1.57079633E+00,+1.47971794E-18,-8.84317924E-01,+8.84317924E-01,-1.57079633E+00
+4.90000000E-02,+0.00000000E+00,+1.38102459E-18,-8.83582177E-01,+8.83582177E-01,-1.57079633E+00,+1.48122833E-18,-8.84519009E-01,+8.84519009E-01,-1.57079633E+00
+5.00000000E-02,+0.00000000E+00,+1.37842031E-18,-8.83748690E-01,+8.83748690E-01,-1.57079633E+00,+1.48277052E-18,-8.84724320E-01,+8.84724320E-01,-1.57079633E+00
+5.10000000E-02,+0.00000000E+00,+1.37576288E-18,-8.83918635E-01,+8.83918635E-01,-1.57079633E+00,+1.48434454E-18,-8.84933862E-01,+8.84933862E-01,-1.57079633E+00
+5.20000000E-02,+0.00000000E+00,+1.37305227E-18,-8.84092017E-01,+8.84092017E-01,-1.57079633E+00,+1.48595043E-18,-8.85147638E-01,+8.85147638E-01,-1.57079633E+00
+5.30000000E-02,+0.00000000E+00,+1.37028845E-18,-8.84268840E-01,+8.84268840E-01,-1.57079633E+00,+1.48758824E-18,-8.85365655E-01,+8.85365655E-01,-1.57079633E+00
+5.40000000E-02,+0.00000000E+00,+1.36747138E-18,-8.84449108E-01,+8.84449108E-01,-1.57079633E+00,+1.48925801E-18,-8.85587918E-01,+8.85587918E-01,-1.57079633E+00
+5.50000000E-02,+0.00000000E+00,+1.36460102E-18,-8.84632826E-01,+8.84632826E-01,-1.57079633E+00,+1.49095978E-18,-8.85814431E-01,+8.85814431E-01,-1.57079633E+00
+5.60000000E-02,+0.00000000E+00,+1.36167735E-18,-8.84819998E-01,+8.84819998E-01,-1.57079633E+00,+1.49269359E-18,-8.86045201E-01,+8.86045201E-01,-1.57079633E+00
+5.70000000E-02,+0.00000000E+00,+1.35870033E-18,-8.85010629E-01,+8.85010629E-01,-1.57079633E+00,+1.49445950E-18,-8.86280232E-01,+8.86280232E-01,-1.57079633E+00
+5.80000000E-02,+0.00000000E+00,+1.35566991E-18,-8.85204723E-01,+8.85204723E-01,-1.57079633E+00,+1.49625755E-18,-8.86519531E-01,+8.86519531E-01,-1.57079633E+00
+5.90000000E-02,+0.00000000E+00,+1.35258607E-18,-8.85402285E-01,+8.85402285E-01,-1.57079633E+00,+1.49808778E-18,-8.86763104E-01,+8.86763104E-01,-1.57079633E+00
+6.00000000E-02,+0.00000000E+00,+1.34944876E-18,-8.85603321E-01,+8.85603321E-01,-1.57079633E+00,+1.49995025E-18,-8.87010955E-01,+8.87010955E-01,-1.57079633E+00
+6.10000000E-02,+0.00000000E+00,+1.34625795E-18,-8.85807834E-01,+8.85807834E-01,-1.57079633E+00,+1.50184500E-18,-8.87263092E-01,+8.87263092E-01,-1.57079633E+00
+6.20000000E-02,+0.00000000E+00,+1.34301360E-18,-8.86015831E-01,+8.86015831E-01,-1.57079633E+00,+1.50377208E-18,-8.87519519E-01,+8.87519519E-01,-1.57079633E+00
+6.30000000E-02,+0.00000000E+00,+1.33971566E-18,-8.86227316E-01,+8.86227316E-01,-1.57079633E+00,+1.50573154E-18,-8.87780244E-01,+8.87780244E-01,-1.57079633E+00
+6.40000000E-02,+0.00000000E+00,+1.33636410E-18,-8.86442294E-01,+8.86442294E-01,-1.57079633E+00,+1.50772345E-18,-8.88045272E-01,+8.88045272E-01,-1.57079633E+00
+6.50000000E-02,+0.00000000E+00,+1.33295888E-18,-8.86660771E-01,+8.86660771E-01,-1.57079633E+00,+1.50974783E-18,-8.88314611E-01,+8.88314611E-01,-1.57079633E+00
+6.60000000E-02,+0.00000000E+00,+1.32949995E-18,-8.86882753E-01,+8.86882753E-01,-1.57079633E+00,+1.51180477E-18,-8.88588266E-01,+8.88588266E-01,-1.57079633E+00
+6.70000000E-02,+0.00000000E+00,+1.32598727E-18,-8.87108244E-01,+8.87108244E-01,-1.57079633E+00,+1.51389429E-18,-8.88866243E-01,+8.88866243E-01,-1.57079633E+00
+6.80000000E-02,+0.00000000E+00,+1.32242079E-18,-8.87337250E-01,+8.87337250E-01,-1.57079633E+00,+1.51601647E-18,-8.89148551E-01,+8.89148551E-01,-1.57079633E+00
+6.90000000E-02,+0.00000000E+00,+1.31880048E-18,-8.87569777E-01,+8.87569777E-01,-1.57079633E+00,+1.51817136E-18,-8.89435195E-01,+8.89435195E-01,-1.57079633E+00
+7.00000000E-02,+0.00000000E+00,+1.31512629E-18,-8.87805830E-01,+8.87805830E-01,-1.57079633E+00,+1.52035901E-18,-8.89726183E-01,+8.89726183E-01,-1.57079633E+00
+7.10000000E-02,+0.00000000E+00,+1.31139817E-18,-8.88045417E-01,+8.88045417E-01,-1.57079633E+00,+1.52257949E-18,-8.90021522E-01,+8.90021522E-01,-1.57079633E+00
+7.20000000E-02,+0.00000000E+00,+1.30761607E-18,-8.88288541E-01,+8.88288541E-01,-1.57079633E+00,+1.52483285E-18,-8.90321218E-01,+8.90321218E-01,-1.57079633E+00
+7.30000000E-02,+0.00000000E+00,+1.30377995E-18,-8.88535211E-01,+8.88535211E-01,-1.57079633E+00,+1.52711915E-18,-8.90625279E-01,+8.90625279E-01,-1.57079633E+00
+7.40000000E-02,+0.00000000E+00,+1.29988977E-18,-8.88785431E-01,+8.88785431E-01,-1.57079633E+00,+1.52943846E-18,-8.90933713E-01,+8.90933713E-01,-1.57079633E+00
+7.50000000E-02,+0.00000000E+00,+1.29594546E-18,-8.89039207E-01,+8.89039207E-01,-1.57079633E+00,+1.53179083E-18,-8.91246527E-01,+8.91246527E-01,-1.57079633E+00
+7.60000000E-02,+0.00000000E+00,+1.29194699E-18,-8.89296548E-01,+8.89296548E-01,-1.57079633E+00,+1.53417633E-18,-8.91563728E-01,+8.91563728E-01,-1.57079633E+00
+7.70000000E-02,+0.00000000E+00,+1.28789431E-18,-8.89557457E-01,+8.89557457E-01,-1.57079633E+00,+1.53659502E-18,-8.91885324E-01,+8.91885324E-01,-1.57079633E+00
+7.80000000E-02,+0.00000000E+00,+1.28378735E-18,-8.89821943E-01,+8.89821943E-01,-1.57079633E+00,+1.53904697E-18,-8.92211324E-01,+8.92211324E-01,-1.57079633E+00
+7.90000000E-02,+0.00000000E+00,+1.27962608E-18,-8.90090012E-01,+8.90090012E-01,-1.57079633E+00,+1.54153224E-18,-8.92541734E-01,+8.92541734E-01,-1.57079633E+00
+8.00000000E-02,+0.00000000E+00,+1.27541043E-18,-8.90361670E-01,+8.90361670E-01,-1.57079633E+00,+1.54405090E-18,-8.92876564E-01,+8.92876564E-01,-1.57079633E+00
+8.10000000E-02,+0.00000000E+00,+1.27114037E-18,-8.90636925E-01,+8.90636925E-01,-1.57079633E+00,+1.54660302E-18,-8.93215821E-01,+8.93215821E-01,-1.57079633E+00
+8.20000000E-02,+0.00000000E+00,+1.26681582E-18,-8.90915783E-01,+8.90915783E-01,-1.57079633E+00,+1.54918867E-18,-8.93559514E-01,+8.93559514E-01,-1.57079633E+00
+8.30000000E-02,+0.00000000E+00,+1.26243674E-18,-8.91198251E-01,+8.91198251E-01,-1.57079633E+00,+1.55180791E-18,-8.93907651E-01,+8.93907651E-01,-1.57079633E+00
+8.40000000E-02,+0.00000000E+00,+1.25800308E-18,-8.91484336E-01,+8.91484336E-01,-1.57079633E+00,+1.55446082E-18,-8.94260241E-01,+8.94260241E-01,-1.57079633E+00
+8.50000000E-02,+0.00000000E+00,+1.25351478E-18,-8.91774046E-01,+8.91774046E-01,-1.57079633E+00,+1.55714746E-18,-8.94617291E-01,+8.94617291E-01,-1.57079633E+00
+8.60000000E-02,+0.00000000E+00,+1.24897177E-18,-8.92067388E-01,+8.92067388E-01,-1.57079633E+00,+1.55986792E-18,-8.94978812E-01,+8.94978812E-01,-1.57079633E+00
+8.70000000E-02,+0.00000000E+00,+1.24437401E-18,-8.92364369E-01,+8.92364369E-01,-1.57079633E+00,+1.56262227E-18,-8.95344812E-01,+8.95344812E-01,-1.57079633E+00
+8.80000000E-02,+0.00000000E+00,+1.23972143E-18,-8.92664996E-01,+8.92664996E-01,-1.57079633E+00,+1.56541057E-18,-8.95715300E-01,+8.95715300E-01,-1.57079633E+00
+8.90000000E-02,+0.00000000E+00,+1.23501398E-18,-8.92969278E-01,+8.92969278E-01,-1.57079633E+00,+1.56823291E-18,-8.96090284E-01,+8.96090284E-01,-1.57079633E+00
+9.00000000E-02,+0.00000000E+00,+1.23025160E-18,-8.93277222E-01,+8.93277222E-01,-1.57079633E+00,+1.57108936E-18,-8.96469776E-01,+8.96469776E-01,-1.57079633E+00
+9.10000000E-02,+0.00000000E+00,+1.22543423E-18,-8.93588836E-01,+8.93588836E-01,-1.57079633E+00,+1.57398000E-18,-8.96853782E-01,+8.96853782E-01,-1.57079633E+00
+9.20000000E-02,+0.00000000E+00,+1.22056179E-18,-8.93904128E-01,+8.93904128E-01,-1.57079633E+00,+1.57690492E-18,-8.97242315E-01,+8.97242315E-01,-1.57079633E+00
+9.30000000E-02,+0.00000000E+00,+1.21563425E-18,-8.94223105E-01,+8.94223105E-01,-1.57079633E+00,+1.57986418E-18,-8.97635382E-01,+8.97635382E-01,-1.57079633E+00
+9.40000000E-02,+0.00000000E+00,+1.21065152E-18,-8.94545776E-01,+8.94545776E-01,-1.57079633E+00,+1.58285787E-18,-8.98032993E-01,+8.98032993E-01,-1.57079633E+00
+9.50000000E-02,+0.00000000E+00,+1.20561355E-18,-8.94872149E-01,+8.94872149E-01,-1.57079633E+00,+1.58588607E-18,-8.98435159E-01,+8.98435159E-01,-1.57079633E+00
+9.60000000E-02,+0.00000000E+00,+1.20052027E-18,-8.95202232E-01,+8.95202232E-01,-1.57079633E+00,+1.58894887E-18,-8.98841890E-01,+8.98841890E-01,-1.57079633E+00
+9.70000000E-02,+0.00000000E+00,+1.19537163E-18,-8.95536034E-01,+8.95536034E-01,-1.57079633E+00,+1.59204635E-18,-8.99253195E-01,+8.99253195E-01,-1.57079633E+00
+9.80000000E-02,+0.00000000E+00,+1.19016754E-18,-8.95873564E-01,+8.95873564E-01,-1.57079633E+00,+1.59517860E-18,-8.99669085E-01,+8.99669085E-01,-1.57079633E+00
+9.90000000E-02,+0.00000000E+00,+1.18490795E-18,-8.96214829E-01,+8.96214829E-01,-1.57079633E+00,+1.59834569E-18,-9.00089571E-01,+9.00089571E-01,-1.57079633E+00
+1.00000000E-01,+0.00000000E+00,+1.17959278E-18,-8.96559839E-01,+8.96559839E-01,-1.57079633E+00,+1.60154773E-18,-9.00514662E-01,+9.00514662E-01,-1.57079633E+00
+1.01000000E-01,+0.00000000E+00,+1.17422198E-18,-8.96908602E-01,+8.96908602E-01,-1.57079633E+00,+1.60478479E-18,-9.00944369E-01,+9.00944369E-01,-1.57079633E+00
+1.02000000E-01,+0.00000000E+00,+1.16879546E-18,-8.97261128E-01,+8.97261128E-01,-1.57079633E+00,+1.60805697E-18,-9.01378704E-01,+9.01378704E-01,-1.57079633E+00
+1.03000000E-01,+0.00000000E+00,+1.16331317E-18,-8.97617425E-01,+8.97617425E-01,-1.57079633E+00,+1.61136435E-18,-9.01817677E-01,+9.01817677E-01,-1.57079633E+00
+1.04000000E-01,+0.00000000E+00,+1.15777502E-18,-8.97977503E-01,+8.97977503E-01,-1.57079633E+00,+1.61470704E-18,-9.02261298E-01,+9.02261298E-01,-1.57079633E+00
+1.05000000E-01,+0.00000000E+00,+1.15218096E-18,-8.98341371E-01,+8.98341371E-01,-1.57079633E+00,+1.61808512E-18,-9.02709580E-01,+9.02709580E-01,-1.57079633E+00
+1.06000000E-01,+0.00000000E+00,+1.14653089E-18,-8.98709038E-01,+8.98709038E-01,-1.57079633E+00,+1.62149869E-18,-9.03162534E-01,+9.03162534E-01,-1.57079633E+00
+1.07000000E-01,+0.00000000E+00,+1.14082477E-18,-8.99080514E-01,+8.99080514E-01,-1.57079633E+00,+1.62494784E-18,-9.03620170E-01,+9.03620170E-01,-1.57079633E+00
+1.08000000E-01,+0.00000000E+00,+1.13506250E-18,-8.99455808E-01,+8.99455808E-01,-1.57079633E+00,+1.62843267E-18,-9.04082501E-01,+9.04082501E-01,-1.57079633E+00
+1.09000000E-01,+0.00000000E+00,+1.12924401E-18,-8.99834930E-01,+8.99834930E-01,-1.57079633E+00,+1.63195327E-18,-9.04549538E-01,+9.04549538E-01,-1.57079633E+00
+1.10000000E-01,+0.00000000E+00,+1.12336923E-18,-9.00217890E-01,+9.00217890E-01,-1.57079633E+00,+1.63550975E-18,-9.05021293E-01,+9.05021293E-01,-1.57079633E+00
+1.11000000E-01,+0.00000000E+00,+1.11743808E-18,-9.00604699E-01,+9.00604699E-01,-1.57079633E+00,+1.63910221E-18,-9.05497778E-01,+9.05497778E-01,-1.57079633E+00
+1.12000000E-01,+0.00000000E+00,+1.11145049E-18,-9.00995365E-01,+9.00995365E-01,-1.57079633E+00,+1.64273074E-18,-9.05979005E-01,+9.05979005E-01,-1.57079633E+00
+1.13000000E-01,+0.00000000E+00,+1.10540637E-18,-9.01389899E-01,+9.01389899E-01,-1.57079633E+00,+1.64639545E-18,-9.06464986E-01,+9.06464986E-01,-1.57079633E+00
+1.14000000E-01,+0.00000000E+00,+1.09930565E-18,-9.01788311E-01,+9.01788311E-01,-1.57079633E+00,+1.65009645E-18,-9.06955734E-01,+9.06955734E-01,-1.57079633E+00
+1.15000000E-01,+0.00000000E+00,+1.09314825E-18,-9.02190613E-01,+9.02190613E-01,-1.57079633E+00,+1.65383383E-18,-9.07451260E-01,+9.07451260E-01,-1.57079633E+00
+1.16000000E-01,+0.00000000E+00,+1.08693408E-18,-9.02596813E-01,+9.02596813E-01,-1.57079633E+00,+1.65760770E-18,-9.07951579E-01,+9.07951579E-01,-1.57079633E+00
+1.17000000E-01,+0.00000000E+00,+1.08066306E-18,-9.03006924E-01,+9.03006924E-01,-1.57079633E+00,+1.66141818E-18,-9.08456702E-01,+9.08456702E-01,-1.57079633E+00
+1.18000000E-01,+0.00000000E+00,+1.07433512E-18,-9.03420955E-01,+9.03420955E-01,-1.57079633E+00,+1.66526536E-18,-9.08966643E-01,+9.08966643E-01,-1.57079633E+00
+1.19000000E-01,+0.00000000E+00,+1.06795016E-18,-9.03838918E-01,+9.03838918E-01,-1.57079633E+00,+1.66914937E-18,-9.09481414E-01,+9.09481414E-01,-1.57079633E+00
+1.20000000E-01,+0.00000000E+00,+1.06150811E-18,-9.04260823E-01,+9.04260823E-01,-1.57079633E+00,+1.67307030E-18,-9.10001029E-01,+9.10001029E-01,-1.57079633E+00
+1.21000000E-01,+0.00000000E+00,+1.05500888E-18,-9.04686682E-01,+9.04686682E-01,-1.57079633E+00,+1.67702827E-18,-9.10525502E-01,+9.10525502E-01,-1.57079633E+00
+1.22000000E-01,+0.00000000E+00,+1.04845237E-18,-9.05116506E-01,+9.05116506E-01,-1.57079633E+00,+1.68102340E-18,-9.11054844E-01,+9.11054844E-01,-1.57079633E+00
+1.23000000E-01,+0.00000000E+00,+1.04183851E-18,-9.05550305E-01,+9.05550305E-01,-1.57079633E+00,+1.68505580E-18,-9.11589071E-01,+9.11589071E-01,-1.57079633E+00
+1.24000000E-01,+0.00000000E+00,+1.03516721E-18,-9.05988093E-01,+9.05988093E-01,-1.57079633E+00,+1.68912559E-18,-9.12128197E-01,+9.12128197E-01,-1.57079633E+00
+1.25000000E-01,+0.00000000E+00,+1.02843838E-18,-9.06429880E-01,+9.06429880E-01,-1.57079633E+00,+1.69323288E-18,-9.12672234E-01,+9.12672234E-01,-1.57079633E+00
+1.26000000E-01,+0.00000000E+00,+1.02165192E-18,-9.06875678E-01,+9.06875678E-01,-1.57079633E+00,+1.69737779E-18,-9.13221197E-01,+9.13221197E-01,-1.57079633E+00
+1.27000000E-01,+0.00000000E+00,+1.01480776E-18,-9.07325499E-01,+9.07325499E-01,-1.57079633E+00,+1.70156045E-18,-9.13775101E-01,+9.13775101E-01,-1.57079633E+00
+1.28000000E-01,+0.00000000E+00,+1.00790578E-18,-9.07779354E-01,+9.07779354E-01,-1.57079633E+00,+1.70578096E-18,-9.14333960E-01,+9.14333960E-01,-1.57079633E+00
+1.29000000E-01,+0.00000000E+00,+1.00094591E-18,-9.08237257E-01,+9.08237257E-01,-1.57079633E+00,+1.71003947E-18,-9.14897787E-01,+9.14897787E-01,-1.57079633E+00
+1.30000000E-01,+0.00000000E+00,+9.93928054E-19,-9.08699219E-01,+9.08699219E-01,-1.57079633E+00,+1.71433608E-18,-9.15466599E-01,+9.15466599E-01,-1.57079633E+00
+1.31000000E-01,+0.00000000E+00,+9.86852109E-19,-9.09165252E-01,+9.09165252E-01,-1.57079633E+00,+1.71867093E-18,-9.16040410E-01,+9.16040410E-01,-1.57079633E+00
+1.32000000E-01,+0.00000000E+00,+9.79717983E-19,-9.09635369E-01,+9.09635369E-01,-1.57079633E+00,+1.72304415E-18,-9.16619235E-01,+9.16619235E-01,-1.57079633E+00
+1.33000000E-01,+0.00000000E+00,+9.72525580E-19,-9.10109583E-01,+9.10109583E-01,-1.57079633E+00,+1.72745585E-18,-9.17203088E-01,+9.17203088E-01,-1.57079633E+00
+1.34000000E-01,+0.00000000E+00,+9.65274802E-19,-9.10587906E-01,+9.10587906E-01,-1.57079633E+00,+1.73190617E-18,-9.17791987E-01,+9.17791987E-01,-1.57079633E+00
+1.35000000E-01,+0.00000000E+00,+9.57965552E-19,-9.11070351E-01,+9.11070351E-01,-1.57079633E+00,+1.73639524E-18,-9.18385945E-01,+9.18385945E-01,-1.57079633E+00
+1.36000000E-01,+0.00000000E+00,+9.50597730E-19,-9.11556932E-01,+9.11556932E-01,-1.57079633E+00,+1.74092320E-18,-9.18984978E-01,+9.18984978E-01,-1.57079633E+00
+1.37000000E-01,+0.00000000E+00,+9.43171235E-19,-9.12047661E-01,+9.12047661E-01,-1.57079633E+00,+1.74549018E-18,-9.19589103E-01,+9.19589103E-01,-1.57079633E+00
